Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
S i a U 2								0	4	0		0		-1	0		7	0	0	7	T i a U 2,Q i a U 2,l i a U 2,i a U 2,m i a U 2,S a U 2,P i a U 2	23466
S i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
S i n 2								0	3	0		0		-1	0		7	0	0	7	n i n 2,S @ n 2,l i n 2,i n 2,Q i n 2,m i n 2,P i n 2	25033
S i N 2								0	3	0		0		-1	0		9	0	0	9	X i N 2,m i N 2,T i N 2,i N 2,P i N 2,Q i N 2,l i N 2,n i N 2,S @ N 2	71409
S i o U 2								0	4	0		0		-1	0		4	0	0	4	Q i o U 2,l i o U 2,i o U 2,n i o U 2	40383
S i o N 2								0	4	0		0		-1	0		2	0	0	2	X i o N 2,Q i o N 2	1849
S o N 2								0	3	0		0		-1	0		8	0	0	8	c o N 2,T o N 2,C o N 2,x o N 2,l o N 2,r o N 2,n o N 2,S @ N 2	66038
S y 2								0	2	0		0		-1	0		6	0	0	6	S 1 2,S a 2,J y 2,S @ 2,S u 2,l y 2	41350
S y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
S y n 2								0	3	0		0		-1	0		4	0	0	4	S @ n 2,Q y n 2,X y n 2,y n 2	8317
S y E n 2								0	4	0		0		-1	0		3	0	0	3	y E n 2,Q y E n 2,X y E n 2	23404
f a I 2								0	3	0		0		-1	0		14	0	0	14	l a I 2,c a I 2,T a I 2,P a I 2,f a N 2,p a I 2,f a n 2,m a I 2,f e I 2,f a 2,x a I 2,Z a I 2,C a I 2,a I 2	243888
f a U 2								0	3	0		0		-1	0		15	0	0	15	T a U 2,f a N 2,f a n 2,l a U 2,a U 2,i a U 2,m a U 2,f a 2,x a U 2,r a U 2,C a U 2,P a U 2,n a U 2,c a U 2,S a U 2	15205
f @ 2								0	2	0		0		-1	0		12	0	2	10	f @ N 2,f @ n 2,x @ 2,f u 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,f a 2,K @ 2	23841
f E 2								0	2	0		0		-1	0		3	0	0	3	f u 2,i E 2,f a 2	10070
f i 2								0	2	0		0		-1	0		13	0	0	13	J i 2,Q i 2,l i 2,T i 2,f u 2,n i 2,P i 2,m i 2,i 2,X i 2,f a 2,t i 2,p i 2	55450
f 1 2								0	2	0		0		-1	0		6	0	0	6	S 1 2,f u 2,Z 1 2,c 1 2,C 1 2,f a 2	47139
f i a 2								0	3	0		0		-1	0		4	0	0	4	i a 2,X i a 2,J i a 2,f a 2	3704
f i E n 2								0	4	0		0		-1	0		7	0	0	7	Q i E n 2,n i E n 2,l i E n 2,T i E n 2,i E n 2,X i E n 2,m i E n 2	146724
f i a N 2								0	4	0		0		-1	0		6	0	0	6	Q i a N 2,f a N 2,n i a N 2,i a N 2,l i a N 2,X i a N 2	13796
f i a U 2								0	4	0		0		-1	0		6	0	0	6	T i a U 2,Q i a U 2,l i a U 2,i a U 2,m i a U 2,P i a U 2	23371
f i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
f i n 2								0	3	0		0		-1	0		8	0	0	8	n i n 2,f a n 2,l i n 2,i n 2,Q i n 2,m i n 2,f @ n 2,P i n 2	23661
f i N 2								0	3	0		0		-1	0		10	0	0	10	X i N 2,m i N 2,T i N 2,i N 2,P i N 2,Q i N 2,f a N 2,l i N 2,f @ N 2,n i N 2	75076
f i o U 2								0	4	0		0		-1	0		4	0	0	4	Q i o U 2,l i o U 2,i o U 2,n i o U 2	40383
f i o N 2								0	4	0		0		-1	0		2	0	0	2	X i o N 2,Q i o N 2	1849
f o N 2								0	3	0		0		-1	0		9	0	0	9	c o N 2,T o N 2,C o N 2,f a N 2,x o N 2,l o N 2,r o N 2,f @ N 2,n o N 2	69705
f u a 2								0	3	0		0		-1	0		4	0	0	4	f u 2,x u a 2,f a 2,u a 2	8593
f u a I 2								0	4	0		0		-1	0		1	0	0	1	x u a I 2	754
f u a n 2								0	4	0		0		-1	0		5	0	0	5	x u a n 2,u a n 2,C u a n 2,f a n 2,T u a n 2	164966
f u a N 2								0	4	0		0		-1	0		5	0	0	5	C u a N 2,f a N 2,K u a N 2,u a N 2,x u a N 2	14040
f u e I 2								0	4	0		0		-1	0		6	0	0	6	u e I 2,x u e I 2,s u e I 2,f e I 2,C u e I 2,K u e I 2	83062
f u n 2								0	3	0		0		-1	0		8	0	0	8	f u 2,l u n 2,f a n 2,C u n 2,c u n 2,x u n 2,T u n 2,f @ n 2	13523
f y 2								0	2	0		0		-1	0		4	0	0	4	f u 2,J y 2,f a 2,l y 2	9830
f y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
f y n 2								0	3	0		0		-1	0		5	0	0	5	Q y n 2,f a n 2,X y n 2,y n 2,f @ n 2	6945
f y E n 2								0	4	0		0		-1	0		3	0	0	3	y E n 2,Q y E n 2,X y E n 2	23404
P @ 2								0	2	0		0		-1	0		13	0	2	11	P @ N 2,P @ n 2,x @ 2,k @ 2,t @ 2,P i 2,P a 2,z @ 2,S @ 2,Z @ 2,@ 2,K @ 2,P u 2	22339
P E 2								0	2	0		0		-1	0		4	0	0	4	i E 2,P i 2,P a 2,P u 2	8849
P i a 2								0	3	0		0		-1	0		8	0	1	7	P i a U 2,P i N 2,P i 2,P a 2,i a 2,X i a 2,J i a 2,P i n 2	12432
P i a N 2								0	4	0		0		-1	0		8	0	0	8	Q i a N 2,P i N 2,n i a N 2,i a N 2,P a N 2,l i a N 2,X i a N 2,P i a U 2	16093
P i o U 2								0	4	0		0		-1	0		5	0	0	5	Q i o U 2,l i o U 2,i o U 2,n i o U 2,P i a U 2	40438
P i o N 2								0	4	0		0		-1	0		3	0	0	3	P i N 2,X i o N 2,Q i o N 2	6540
P o N 2								0	3	0		0		-1	0		10	0	0	10	c o N 2,T o N 2,C o N 2,P i N 2,x o N 2,l o N 2,r o N 2,P a N 2,n o N 2,P @ N 2	71677
P u a 2								0	3	0		0		-1	0		5	0	0	5	x u a 2,P a 2,P u o 2,u a 2,P u 2	5391
P u a I 2								0	4	0		0		-1	0		2	0	0	2	P a I 2,x u a I 2	4906
P u a n 2								0	4	0		0		-1	0		5	0	0	5	x u a n 2,u a n 2,C u a n 2,P a n 2,T u a n 2	164023
P u a N 2								0	4	0		0		-1	0		5	0	0	5	C u a N 2,K u a N 2,u a N 2,P a N 2,x u a N 2	11591
P u e I 2								0	4	0		0		-1	0		6	0	0	6	u e I 2,x u e I 2,P e I 2,s u e I 2,C u e I 2,K u e I 2	85511
P u n 2								0	3	0		0		-1	0		10	0	0	10	l u n 2,P a n 2,C u n 2,c u n 2,x u n 2,P u o 2,T u n 2,P @ n 2,P i n 2,P u 2	8102
P y 2								0	2	0		0		-1	0		5	0	0	5	J y 2,P i 2,P a 2,l y 2,P u 2	8609
P y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
P y n 2								0	3	0		0		-1	0		6	0	0	6	Q y n 2,P a n 2,X y n 2,y n 2,P @ n 2,P i n 2	6160
P y E n 2								0	4	0		0		-1	0		3	0	0	3	y E n 2,Q y E n 2,X y E n 2	23404
i a I 2								0	3	0		0		-1	0		13	0	0	13	l a I 2,c a I 2,T a I 2,P a I 2,p a I 2,i a 2,i a N 2,m a I 2,i a U 2,x a I 2,Z a I 2,C a I 2,a I 2	240335
i @ 2								0	2	0		0		-1	0		13	0	0	13	i N 2,x @ 2,i E 2,k @ 2,t @ 2,i 2,z @ 2,S @ 2,i a 2,Z @ 2,@ 2,i n 2,K @ 2	34622
i e I 2								0	3	0		0		-1	0		7	0	0	7	m e I 2,S e I 2,u e I 2,P e I 2,l e I 2,f e I 2,z e I 2	271704
i @ n 2								0	3	0		0		-1	0		10	0	0	10	r @ n 2,m @ n 2,u @ n 2,S @ n 2,i E n 2,C @ n 2,i n 2,x @ n 2,f @ n 2,P @ n 2	217643
i @ N 2								0	3	0		0		-1	0		13	0	0	13	n @ N 2,C @ N 2,i N 2,T @ N 2,r @ N 2,c @ N 2,i a N 2,m @ N 2,f @ N 2,P @ N 2,S @ N 2,x @ N 2,p @ N 2	203055
i 1 2								0	2	0		0		-1	0		10	0	0	10	i 1,S 1 2,i N 2,Z 1 2,i E 2,c 1 2,C 1 2,i 2,i a 2,i n 2	265060
i i o N 2								0	4	0		0		-1	0		1	0	0	1	Q i o N 2	523
i u 2								0	2	0		0		-1	0		19	0	0	19	i N 2,u 2,t u 2,r u 2,f u 2,i E 2,T u 2,i 2,C u 2,x u 2,i a 2,z u 2,S u 2,i n 2,l u 2,n u 2,Z u 2,s u 2,P u 2	53212
i u a 2								0	3	0		0		-1	0		3	0	0	3	x u a 2,i a 2,u a 2	4133
i u a I 2								0	4	0		0		-1	0		1	0	0	1	x u a I 2	754
i u a N 2								0	4	0		0		-1	0		5	0	0	5	C u a N 2,K u a N 2,u a N 2,i a N 2,x u a N 2	12137
i u e I 2								0	4	0		0		-1	0		6	0	1	5	i 3 u e I 2,u e I 2,x u e I 2,s u e I 2,C u e I 2,K u e I 2	98582
i u n 2								0	3	0		0		-1	0		7	0	0	7	l u n 2,i E n 2,C u n 2,c u n 2,i n 2,x u n 2,T u n 2	9622
i u o 2								0	3	0		0		-1	0		10	0	0	10	Z u o 2,t u o 2,x u o 2,m u o 2,l u o 2,p u o 2,k u o 2,P u o 2,n u o 2,T u o 2	176651
C e I 2								0	3	0		0		-1	0		9	0	1	8	C u e I 2,m e I 2,S e I 2,u e I 2,P e I 2,l e I 2,f e I 2,z e I 2,C a I 2	272228
C E 2								0	2	0		0		-1	0		4	0	0	4	C a 2,i E 2,C 1 2,C u 2	16485
C i 2								0	2	0		0		-1	0		14	0	0	14	J i 2,Q i 2,C a 2,l i 2,T i 2,n i 2,P i 2,C 1 2,m i 2,i 2,C u 2,X i 2,t i 2,p i 2	61865
C i a 2								0	3	0		0		-1	0		4	0	0	4	C a 2,i a 2,X i a 2,J i a 2	11544
C i E n 2								0	4	0		0		-1	0		7	0	0	7	Q i E n 2,n i E n 2,l i E n 2,T i E n 2,i E n 2,X i E n 2,m i E n 2	146724
C i a N 2								0	4	0		0		-1	0		7	0	0	7	C u a N 2,Q i a N 2,C a N 2,n i a N 2,i a N 2,l i a N 2,X i a N 2	20560
C i a U 2								0	4	0		0		-1	0		7	0	0	7	T i a U 2,Q i a U 2,l i a U 2,i a U 2,C a U 2,m i a U 2,P i a U 2	23704
C i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
C i n 2								0	3	0		0		-1	0		9	0	0	9	n i n 2,l i n 2,C u n 2,C @ n 2,i n 2,C a n 2,Q i n 2,m i n 2,P i n 2	24042
C i N 2								0	3	0		0		-1	0		11	0	0	11	X i N 2,C @ N 2,m i N 2,T i N 2,i N 2,C o N 2,P i N 2,Q i N 2,C a N 2,l i N 2,n i N 2	95959
C i o U 2								0	4	0		0		-1	0		5	0	0	5	Q i o U 2,l i o U 2,i o U 2,n i o U 2,C o U 2	41241
C i o N 2								0	4	0		0		-1	0		3	0	0	3	C o N 2,X i o N 2,Q i o N 2	6954
C y 2								0	2	0		0		-1	0		5	0	0	5	C a 2,J y 2,C 1 2,C u 2,l y 2	16245
C y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
C y n 2								0	3	0		0		-1	0		6	0	0	6	Q y n 2,C u n 2,X y n 2,C @ n 2,C a n 2,y n 2	7326
C y E n 2								0	4	0		0		-1	0		3	0	0	3	y E n 2,Q y E n 2,X y E n 2	23404
m E 2								0	2	0		0		-1	0		3	0	0	3	m a 2,i E 2,m i 2	23163
m i a 2								0	3	0		0		-1	0		8	0	1	7	m i a U 2,m a 2,m i N 2,m i 2,i a 2,X i a 2,J i a 2,m i n 2	34223
m i a N 2								0	4	0		0		-1	0		8	0	0	8	m i N 2,m a N 2,Q i a N 2,n i a N 2,i a N 2,l i a N 2,m i a U 2,X i a N 2	30841
m i o N 2								0	4	0		0		-1	0		3	0	0	3	m i N 2,X i o N 2,Q i o N 2	13324
m o N 2								0	3	0		0		-1	0		11	0	0	11	c o N 2,m i N 2,m a N 2,T o N 2,C o N 2,x o N 2,l o N 2,r o N 2,m @ N 2,n o N 2,m o U 2	86898
m u a 2								0	3	0		0		-1	0		4	0	0	4	m a 2,m u o 2,x u a 2,u a 2	23097
m u a I 2								0	4	0		0		-1	0		2	0	0	2	m a I 2,x u a I 2	1986
m u a n 2								0	4	0		0		-1	0		5	0	0	5	x u a n 2,u a n 2,C u a n 2,m a n 2,T u a n 2	164145
m u a N 2								0	4	0		0		-1	0		5	0	0	5	m a N 2,C u a N 2,K u a N 2,u a N 2,x u a N 2	19338
m u e I 2								0	4	0		0		-1	0		6	0	0	6	m e I 2,u e I 2,x u e I 2,s u e I 2,C u e I 2,K u e I 2	243674
m u n 2								0	3	0		0		-1	0		9	0	0	9	m @ n 2,m u o 2,l u n 2,m a n 2,C u n 2,c u n 2,m i n 2,x u n 2,T u n 2	20273
m y 2								0	2	0		0		-1	0		4	0	0	4	m a 2,J y 2,m i 2,l y 2	22923
m y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
m y n 2								0	3	0		0		-1	0		6	0	0	6	m @ n 2,Q y n 2,m a n 2,X y n 2,m i n 2,y n 2	15324
m y E n 2								0	4	0		0		-1	0		4	0	0	4	y E n 2,Q y E n 2,m i E n 2,X y E n 2	23780
u a o 2								0	3	0		0		-1	0		3	0	0	3	u a n 2,u a N 2,u a 2	25988
u @ 2								0	2	0		0		-1	0		11	0	1	10	u @ n 2,u 2,x @ 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,K @ 2,u a 2	30578
u E 2								0	2	0		0		-1	0		3	0	0	3	u 2,i E 2,u a 2	13314
u i 2								0	2	0		0		-1	0		14	0	1	13	u 2 i 2,J i 2,u 2,Q i 2,l i 2,T i 2,n i 2,P i 2,m i 2,i 2,X i 2,t i 2,p i 2,u a 2	59024
u 1 2								0	2	0		0		-1	0		7	0	0	7	S 1 2,u 2,Z 1 2,c 1 2,C 1 2,u 1,u a 2	52445
u i a 2								0	3	0		0		-1	0		4	0	0	4	i a 2,X i a 2,J i a 2,u a 2	3179
u i E n 2								0	4	0		0		-1	0		8	0	1	7	u 1 i E n 2,Q i E n 2,n i E n 2,l i E n 2,T i E n 2,i E n 2,X i E n 2,m i E n 2	146815
u i a N 2								0	4	0		0		-1	0		6	0	0	6	Q i a N 2,n i a N 2,u a N 2,i a N 2,l i a N 2,X i a N 2	11956
u i a U 2								0	4	0		0		-1	0		6	0	0	6	T i a U 2,Q i a U 2,l i a U 2,i a U 2,m i a U 2,P i a U 2	23371
u i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
u i n 2								0	3	0		0		-1	0		8	0	0	8	u a n 2,n i n 2,u @ n 2,l i n 2,i n 2,Q i n 2,m i n 2,P i n 2	50176
u i N 2								0	3	0		0		-1	0		9	0	0	9	X i N 2,m i N 2,T i N 2,i N 2,P i N 2,Q i N 2,l i N 2,u a N 2,n i N 2	72458
u i o U 2								0	4	0		0		-1	0		4	0	0	4	Q i o U 2,l i o U 2,i o U 2,n i o U 2	40383
u i o N 2								0	4	0		0		-1	0		2	0	0	2	X i o N 2,Q i o N 2	1849
u o N 2								0	3	0		0		-1	0		8	0	0	8	c o N 2,T o N 2,C o N 2,x o N 2,l o N 2,u a N 2,r o N 2,n o N 2	67087
u o U 2								0	3	0		0		-1	0		9	0	0	9	o U 2,T o U 2,i o U 2,l o U 2,C o U 2,x o U 2,m o U 2,r o U 2,Z o U 2	98626
u u a 2								0	3	0		0		-1	0		2	0	0	2	x u a 2,u a 2	2782
u u a I 2								0	4	0		0		-1	0		1	0	0	1	x u a I 2	754
u u a n 2								0	4	0		0		-1	0		4	0	0	4	x u a n 2,u a n 2,C u a n 2,T u a n 2	162782
u u a N 2								0	4	0		0		-1	0		4	0	0	4	C u a N 2,K u a N 2,u a N 2,x u a N 2	10789
u u e I 2								0	4	0		0		-1	0		5	0	0	5	u e I 2,x u e I 2,s u e I 2,C u e I 2,K u e I 2	82000
u u n 2								0	3	0		0		-1	0		7	0	0	7	u a n 2,u @ n 2,l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	34901
u u o 2								0	3	0		0		-1	0		10	0	0	10	Z u o 2,t u o 2,x u o 2,m u o 2,l u o 2,p u o 2,k u o 2,P u o 2,n u o 2,T u o 2	176651
u y 2								0	2	0		0		-1	0		4	0	0	4	u 2,J y 2,l y 2,u a 2	13074
u y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
u y n 2								0	3	0		0		-1	0		6	0	1	5	u 1 y n 2,u a n 2,u @ n 2,Q y n 2,X y n 2,y n 2	33523
u y E n 2								0	4	0		0		-1	0		4	0	1	3	u 2 y E n 2,y E n 2,Q y E n 2,X y E n 2	23451
x E 2								0	2	0		0		-1	0		3	0	0	3	x @ 2,i E 2,x u 2	11489
x i 2								0	2	0		0		-1	0		13	0	0	13	J i 2,Q i 2,l i 2,T i 2,x @ 2,n i 2,P i 2,m i 2,i 2,x u 2,X i 2,t i 2,p i 2	56869
x 1 2								0	2	0		0		-1	0		6	0	0	6	S 1 2,x @ 2,Z 1 2,c 1 2,C 1 2,x u 2	48558
x i a 2								0	3	0		0		-1	0		4	0	0	4	x u a 2,i a 2,X i a 2,J i a 2	5663
x i E n 2								0	4	0		0		-1	0		7	0	0	7	Q i E n 2,n i E n 2,l i E n 2,T i E n 2,i E n 2,X i E n 2,m i E n 2	146724
x i a N 2								0	4	0		0		-1	0		7	0	0	7	Q i a N 2,n i a N 2,i a N 2,l i a N 2,x u a N 2,x a N 2,X i a N 2	11428
x i a U 2								0	4	0		0		-1	0		7	0	0	7	T i a U 2,Q i a U 2,l i a U 2,i a U 2,x a U 2,m i a U 2,P i a U 2	23818
x i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
x i n 2								0	3	0		0		-1	0		9	0	0	9	n i n 2,l i n 2,i n 2,x a n 2,Q i n 2,m i n 2,x u n 2,x @ n 2,P i n 2	23074
x i N 2								0	3	0		0		-1	0		11	0	0	11	X i N 2,m i N 2,T i N 2,i N 2,P i N 2,Q i N 2,x o N 2,l i N 2,n i N 2,x a N 2,x @ N 2	74708
x i o U 2								0	4	0		0		-1	0		5	0	0	5	Q i o U 2,l i o U 2,i o U 2,n i o U 2,x o U 2	40945
x i o N 2								0	4	0		0		-1	0		3	0	0	3	x o N 2,X i o N 2,Q i o N 2	4913
x y 2								0	2	0		0		-1	0		4	0	0	4	x @ 2,J y 2,x u 2,l y 2	11249
x y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
x y n 2								0	3	0		0		-1	0		6	0	0	6	Q y n 2,X y n 2,x a n 2,x u n 2,x @ n 2,y n 2	6358
x y E n 2								0	4	0		0		-1	0		3	0	0	3	y E n 2,Q y E n 2,X y E n 2	23404
r a 2								0	2	0		0		-1	0		15	0	2	13	r a n 2,r a U 2,n a 2,m a 2,C a 2,r u 2,S a 2,z a 2,t a 2,P a 2,i a 2,p a 2,f a 2,u a 2,Z a 2	80797
r a I 2								0	3	0		0		-1	0		12	0	0	12	l a I 2,c a I 2,T a I 2,P a I 2,p a I 2,m a I 2,r a n 2,r a U 2,x a I 2,Z a I 2,C a I 2,a I 2	237740
r e I 2								0	3	0		0		-1	0		7	0	0	7	m e I 2,S e I 2,u e I 2,P e I 2,l e I 2,f e I 2,z e I 2	271704
r E 2								0	2	0		0		-1	0		2	0	0	2	r u 2,i E 2	10023
r i a 2								0	3	0		0		-1	0		3	0	0	3	i a 2,X i a 2,J i a 2	3030
r i E n 2								0	4	0		0		-1	0		7	0	0	7	Q i E n 2,n i E n 2,l i E n 2,T i E n 2,i E n 2,X i E n 2,m i E n 2	146724
r i a N 2								0	4	0		0		-1	0		5	0	0	5	Q i a N 2,n i a N 2,i a N 2,l i a N 2,X i a N 2	10545
r i a U 2								0	4	0		0		-1	0		7	0	0	7	T i a U 2,Q i a U 2,l i a U 2,i a U 2,r a U 2,m i a U 2,P i a U 2	23725
r i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
r i n 2								0	3	0		0		-1	0		8	0	0	8	r @ n 2,n i n 2,l i n 2,i n 2,Q i n 2,r a n 2,m i n 2,P i n 2	216965
r i N 2								0	3	0		0		-1	0		10	0	0	10	X i N 2,m i N 2,T i N 2,i N 2,P i N 2,Q i N 2,l i N 2,r @ N 2,r o N 2,n i N 2	74260
r i o U 2								0	4	0		0		-1	0		5	0	0	5	Q i o U 2,l i o U 2,i o U 2,n i o U 2,r o U 2	40629
r i o N 2								0	4	0		0		-1	0		3	0	0	3	r o N 2,X i o N 2,Q i o N 2	3176
r u a 2								0	3	0		0		-1	0		3	0	0	3	r u 2,x u a 2,u a 2	8546
r u a I 2								0	4	0		0		-1	0		1	0	0	1	x u a I 2	754
r u a N 2								0	4	0		0		-1	0		4	0	0	4	C u a N 2,K u a N 2,u a N 2,x u a N 2	10789
r y 2								0	2	0		0		-1	0		3	0	0	3	r u 2,J y 2,l y 2	9783
r y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
r y n 2								0	3	0		0		-1	0		5	0	0	5	r @ n 2,Q y n 2,X y n 2,r a n 2,y n 2	200249
r y E n 2								0	4	0		0		-1	0		3	0	0	3	y E n 2,Q y E n 2,X y E n 2	23404
Z E 2								0	2	0		0		-1	0		5	0	0	5	Z 1 2,i E 2,Z @ 2,Z u 2,Z a 2	10706
Z i a 2								0	3	0		0		-1	0		4	0	0	4	i a 2,X i a 2,J i a 2,Z a 2	3129
Z i E n 2								0	4	0		0		-1	0		6	0	0	6	Q i E n 2,n i E n 2,l i E n 2,T i E n 2,i E n 2,m i E n 2	145506
Z i a N 2								0	4	0		0		-1	0		5	0	0	5	Q i a N 2,n i a N 2,i a N 2,l i a N 2,X i a N 2	10545
Z i a U 2								0	4	0		0		-1	0		6	0	0	6	T i a U 2,Q i a U 2,l i a U 2,i a U 2,m i a U 2,P i a U 2	23371
Z i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
Z i n 2								0	3	0		0		-1	0		6	0	0	6	n i n 2,l i n 2,i n 2,Q i n 2,m i n 2,P i n 2	21255
Z i N 2								0	3	0		0		-1	0		8	0	0	8	X i N 2,m i N 2,T i N 2,i N 2,P i N 2,Q i N 2,l i N 2,n i N 2	71047
Z i o U 2								0	4	0		0		-1	0		5	0	0	5	Q i o U 2,l i o U 2,i o U 2,n i o U 2,Z o U 2	40507
Z i o N 2								0	4	0		0		-1	0		2	0	0	2	X i o N 2,Q i o N 2	1849
Z y 2								0	2	0		0		-1	0		6	0	0	6	Z 1 2,J y 2,Z @ 2,Z u 2,l y 2,Z a 2	10466
Z y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
Z y n 2								0	3	0		0		-1	0		3	0	0	3	Q y n 2,X y n 2,y n 2	4539
Z y E n 2								0	4	0		0		-1	0		3	0	0	3	y E n 2,Q y E n 2,X y E n 2	23404
i @ 2								0	2	0		0		-1	0		13	0	0	13	i N 2,x @ 2,i E 2,k @ 2,t @ 2,i 2,z @ 2,S @ 2,i a 2,Z @ 2,@ 2,i n 2,K @ 2	34622
i a r 2								0	3	0		0		-1	0		3	0	0	3	i a 2,i a N 2,i a U 2	3618
