Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
m i En									0.000	0	0	0.0		0		0	0.000		31	19	10	2	Q i En, t i En, J i En, T i En, n i En, X i En, p i En, l i En, P i En, m i aU, y i En, @r i En, m i E, i i En, u i En, m i y, m i oU, m i u, iN i En, i m i En, m i En i, m an i En, m aU i En, m iN i En, m eI i En, m @N i En, m i En y, an m i En, iN m i En, i En, m i	450087
m in									0.000	0	0	0.0		0		0	0.000		27	22	4	1	m a, m eI, m @n, X in, J in, m aI, n in, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, Q in, m oU, P in, l in, p in, y in, iN in, i m in, m aI in, m in i, y m in, in	713920
m iN									0.000	0	0	0.0		0		0	0.000		35	25	9	1	m a, m eI, T iN, m @n, J iN, X iN, Q iN, p iN, m aI, l iN, t iN, m aN, m an, m i, m uo, m aU, m @N, P iN, m u, m oU, m in, n iN, in iN, yn iN, an iN, m iN yn, m iN i, m iN y, m iN an, u m iN, m iN @, iN m iN, i m iN, @ m iN, iN	882666
m i on									0.000	0	0	0.0		0		0	0.000		7	6	0	1	m i En, m i aU, m i E, m i y, m i oU, m i u, m i	18233
m i oN									0.000	0	0	0.0		0		0	0.000		20	15	3	2	m i En, m i aU, X i oN, m i E, Q i oN, yn i oN, iN i oN, in i oN, u i oN, m i y, m i oU, J i oN, m i u, i i oN, y i oN, m eI i oN, m i k oN, m in i oN, i oN, m i	77839
m i oU									0.000	0	0	0.0		0		0	0.000		22	14	5	3	J i oU, Q i oU, l i oU, X i oU, m i En, m i aU, t i oU, n i oU, m i E, in i oU, m u oU, iN i oU, m i y, m i u, m eI i oU, m @N i oU, m i m oU, m an i oU, m i i oU, i oU, m i, m oU	817544
m on									0.000	0	0	0.0		0		0	0.000		14	14	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	614353
m oN									0.000	0	0	0.0		0		0	0.000		28	28	0	0	m a, m eI, Z oN, i oN, m @n, c oN, m aI, t oN, m iN, s oN, n oN, T oN, z oN, C oN, m aN, m an, m i, m uo, m aU, m @N, k oN, K oN, x oN, m u, m oU, l oN, r oN, m in	867678
m oU									0.000	0	0	0.0		0		0	0.000		35	30	4	1	i oU, m a, t oU, m eI, z oU, m @n, S oU, m aI, k oU, x oU, T oU, m iN, Z oU, m aN, m an, m i, m uo, m aU, C oU, m @N, K oU, l oU, m u, r oU, s oU, m in, c oU, f oU, oU oU, P oU, in m oU, m u oU, y m oU, m i oU, oU	1440766
m u									0.000	0	0	0.0		0		0	0.000		44	33	10	1	p u, m a, m eI, C u, m @n, Z u, m aI, S u, f u, m iN, t u, l u, K u, r u, m aN, m an, m i, m uo, m aU, z u, k u, T u, m @N, x u, m oU, s u, P u, i u, m in, n u, c u, iN u, u u, m u oU, m u u, iN m u, m u y, aI m u, @r m u, in m u, m i u, m u aI, m aU u, u	1535588
m u a									0.000	0	0	0.0		0		0	0.000		13	9	1	3	x u a, Z u a, k u a, S u a, K u a, m u oU, m u u, m u y, m u aI, m u m a, m a, u a, m u	381749
m u aI									0.000	0	0	0.0		0		0	0.000		19	14	2	3	K u aI, x u aI, k u aI, S u aI, i u aI, @ u aI, Z u aI, z u aI, m u oU, C u aI, m u u, m u y, f u aI, m uo aI, m @n u aI, m u c aI, m aI, u aI, m u	121139
m u an									0.000	0	0	0.0		0		0	0.000		29	23	3	3	x u an, C u an, k u an, s u an, t u an, Z u an, l u an, T u an, K u an, z u an, p u an, i u an, r u an, n u an, S u an, m u oU, m u u, c u an, m u y, u u an, m iN an, m a an, m u aI, m eI u an, m iN u an, m u p an, u an, m an, m u	275438
m u aN									0.000	0	0	0.0		0		0	0.000		23	14	6	3	Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, i u aN, y u aN, m u oU, m u u, m u y, u u aN, yn u aN, m u aI, m u C aN, m uo u aN, m iN u aN, m i u aN, m u i aN, m u p aN, u aN, m aN, m u	64029
m u eI									0.000	0	0	0.0		0		0	0.000		29	20	6	3	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u eI, an u eI, c u eI, K u eI, m u oU, u u eI, m u u, m u y, m u aI, m eI u eI, m @n u eI, m u p eI, m a u eI, m iN u eI, m uo u eI, m eI, u eI, m u	907826
m un									0.000	0	0	0.0		0		0	0.000		27	27	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, x un, m @N, t un, k un, C un, m u, l un, m oU, Z un, c un, K un, T un, S un, m in, z un, s un, r un	644469
m uN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	614353
m u o									0.000	0	0	0.0		0		0	0.000		20	18	0	2	S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u o, n u o, C u o, m u oU, m u u, m u y, K u o, i u o, m u aI, u o, m u	2175163
m y									0.000	0	0	0.0		0		0	0.000		34	28	5	1	m a, m eI, Q y, m @n, m aI, J y, m iN, m aN, m an, n y, m i, m uo, m aU, X y, m @N, m u, m oU, l y, iN y, m in, @ y, i y, in y, an y, oU y, yn y, @r y, y y, m iN y, m u y, m aN y, m i y, m an y, y	857032
m y E									0.000	0	0	0.0		0		0	0.000		16	11	4	1	Q y E, X y E, in y E, J y E, y y E, m i E, l y E, n y E, u y E, i y E, @r y E, m i y E, m eI y E, m an y E, m iN y E, y E	54479
m y En									0.000	0	0	0.0		0		0	0.000		15	10	4	1	Q y En, X y En, i y En, m i En, J y En, @n y En, oU y En, iN y En, u y En, in y En, m eI y En, m aI y En, m an y En, m u y En, y En	63761
m y EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m yn									0.000	0	0	0.0		0		0	0.000		22	20	1	1	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, Q yn, m oU, J yn, X yn, m in, @ yn, aU yn, u yn, m iN yn, yn	627381
m yN									0.000	0	0	0.0		0		0	0.000		14	14	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m uo, m aU, m @N, m u, m oU, m in	614353
n @									0.000	0	0	0.0		0		0	0.000		30	29	0	1	t @, n i, Z @, n a, k @, n @N, K @, C @, x @, n in, n an, n oN, n y, n eI, S @, r @, T @, n aU, s @, l @, z @, n aI, c @, n u, n iN, n @n, n aN, aI @, y @, @	4155343
n @n									0.000	0	0	0.0		0		0	0.000		29	28	0	1	n i, n a, x @n, r @n, n @N, Z @n, n @, k @n, m @n, u @n, n in, n an, f @n, n oN, S @n, p @n, n y, n eI, n aU, K @n, C @n, n aI, z @n, P @n, s @n, n u, n iN, n aN, @n	2642070
n @N									0.000	0	0	0.0		0		0	0.000		34	32	2	0	n i, n a, n @, t @N, Z @N, C @N, S @N, n in, n an, n oN, f @N, n y, n eI, r @N, m @N, z @N, P @N, n aU, T @N, l @N, c @N, n aI, x @N, p @N, n u, n iN, K @N, n @n, n aN, k @N, u @N, s @N, u n @N, i n @N	1881565
n @r									0.000	0	0	0.0		0		0	0.000		23	20	2	1	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, iN @r, n u, oU @r, n iN, n @n, n aN, y @r, in @r, i @r, n a @r, n y @r, @r	1990545
n a									0.000	0	0	0.0		0		0	0.000		35	33	1	1	n i, T a, p a, m a, n @N, t a, n @, S a, l a, n in, n an, i a, n oN, C a, u a, f a, n y, P a, n eI, x a, z a, K a, Z a, n aU, s a, n aI, c a, n u, n iN, n @n, n aN, a a, k a, n a @r, a	3325137
n aI									0.000	0	0	0.0		0		0	0.000		34	31	2	1	n i, z aI, n a, l aI, n @N, n @, T aI, t aI, c aI, k aI, x aI, K aI, m aI, n in, P aI, n an, n oN, n y, p aI, n eI, u aI, n aU, s aI, C aI, n u, Z aI, n iN, S aI, n @n, n aN, @n aI, u n aI, n i aI, aI	2931390
n an									0.000	0	0	0.0		0		0	0.000		40	34	5	1	n i, n a, n @N, K an, n @, t an, u an, p an, T an, s an, n in, k an, Z an, n oN, f an, S an, m an, n y, l an, n eI, x an, n aU, P an, c an, n aI, C an, z an, r an, n u, n iN, i an, n @n, in an, n aN, n an i, n u an, y n an, i n an, n an y, an	2253152
n aN									0.000	0	0	0.0		0		0	0.000		36	33	2	1	n i, n a, n @N, r aN, S aN, n @, p aN, t aN, Z aN, f aN, C aN, n in, n an, u aN, n oN, k aN, m aN, n y, T aN, i aN, n eI, c aN, n aU, l aN, P aN, n aI, z aN, K aN, n u, n iN, s aN, x aN, n @n, n i aN, in n aN, aN	2368813
n ar									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	1899771
n aU									0.000	0	0	0.0		0		0	0.000		34	31	2	1	n i, x aU, i aU, n a, n @N, t aU, n @, Z aU, k aU, z aU, l aU, n in, n an, P aU, n oN, p aU, S aU, K aU, n y, T aU, C aU, m aU, n eI, c aU, n aI, r aU, n u, s aU, n iN, n @n, n aN, n i aU, aU n aU, aU	2890923
n E									0.000	0	0	0.0		0		0	0.000		19	17	2	0	n i, n a, n @N, i E, n @, y E, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN, n i E, n y E	2064594
n eI									0.000	0	0	0.0		0		0	0.000		31	25	5	1	n i, n a, m eI, n @N, k eI, t eI, u eI, p eI, n @, S eI, x eI, n in, n an, n oN, f eI, l eI, n y, P eI, n aU, n aI, n u, z eI, n iN, n @n, n aN, n eI i, i n eI, u n eI, n eI iN, n eI u, eI	2582559
n En									0.000	0	0	0.0		0		0	0.000		18	17	1	0	n i, n a, n @N, n @, y En, n in, n an, n oN, i En, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN, n i En	1967137
n i									0.000	0	0	0.0		0		0	0.000		43	31	11	1	n a, n @N, l i, n @, J i, Q i, p i, t i, n in, n an, X i, n oN, T i, n y, m i, P i, n eI, @r i, i i, n aU, n aI, u i, a i, n u, n iN, @ i, y i, n @n, n aN, aI i, an i, n i En, n i aU, n i oU, n i aN, n an i, n i E, n eI i, n u i, in n i, y n i, n i aI, i	1156026
n i @									0.000	0	0	0.0		0		0	0.000		10	8	0	2	n i En, n i aU, n i oU, n i aN, n i E, J i @, Q i @, n i aI, n i, n @	1455343
n i @n									0.000	0	0	0.0		0		0	0.000		9	6	1	2	n i En, n i aU, n i oU, n i aN, n i E, n i aI, n i m @n, n i, n @n	1491211
n i @N									0.000	0	0	0.0		0		0	0.000		8	6	0	2	n i En, n i aU, n i oU, n i aN, n i E, n i aI, n i, n @N	1544717
n i @r									0.000	0	0	0.0		0		0	0.000		14	10	2	2	n i En, n a @r, n y @r, t i @r, n i aU, n i oU, n i aN, n i E, l i @r, n i aI, n i aU @r, n i oU @r, n i, i @r	1418564
n i a									0.000	0	0	0.0		0		0	0.000		17	13	1	3	X i a, J i a, n i En, n i aU, n i oU, n i aN, n i E, Q i a, aI i a, u i a, a i a, i i a, n i aI, n i p a, n i, n a, i a	1748809
n i an									0.000	0	0	0.0		0		0	0.000		15	11	1	3	n i En, n i aU, n i oU, n i aN, n i E, n u an, T i an, l i an, X i an, n i aI, J i an, n i T an, n i, n an, i an	1396346
n i aN									0.000	0	0	0.0		0		0	0.000		19	13	3	3	X i aN, l i aN, J i aN, n i En, i i aN, Q i aN, n i aU, n i oU, n i E, iN i aN, u i aN, in i aN, n i aI, n a i aN, yn n i aN, n i C aN, n i, i aN, n aN	1833807
n i ar									0.000	0	0	0.0		0		0	0.000		7	6	0	1	n i En, n i aU, n i oU, n i aN, n i E, n i aI, n i	1378061
n i aU									0.000	0	0	0.0		0		0	0.000		23	16	4	3	l i aU, J i aU, X i aU, n i En, T i aU, t i aU, Q i aU, m i aU, P i aU, n i oU, p i aU, n i aN, n i E, aI i aU, i i aU, n i aI, n i x aU, n i aU @r, n i p aU, n i Z aU, n i, i aU, n aU	2774321
n i E									0.000	0	0	0.0		0		0	0.000		21	18	1	2	p i E, X i E, n i En, J i E, n i aU, n i oU, Q i E, T i E, n i aN, l i E, t i E, u i E, m i E, iN i E, n y E, P i E, aU i E, n i aI, n oN i E, n i, i E	1674771
n i En									0.000	0	0	0.0		0		0	0.000		26	19	5	2	Q i En, t i En, J i En, T i En, X i En, p i En, l i En, P i En, m i En, n i aU, n i oU, n i aN, y i En, @r i En, n i E, i i En, u i En, iN i En, n i aI, i n i En, n i En i, n oN i En, n i En y, n aU i En, n i, i En	1751763
n in									0.000	0	0	0.0		0		0	0.000		24	23	0	1	n i, n a, n @N, n @, X in, J in, n an, n oN, n y, n eI, n aU, Q in, P in, n aI, l in, m in, n u, n iN, p in, y in, n @n, n aN, iN in, in	1965588
n iN									0.000	0	0	0.0		0		0	0.000		29	26	2	1	n i, n a, n @N, n @, T iN, J iN, X iN, Q iN, p iN, l iN, n in, n an, m iN, t iN, n oN, n y, n eI, P iN, n aU, n aI, n u, in iN, n @n, n aN, yn iN, an iN, an n iN, n eI iN, iN	2195600
n i on									0.000	0	0	0.0		0		0	0.000		7	6	0	1	n i En, n i aU, n i oU, n i aN, n i E, n i aI, n i	1378061
n i oN									0.000	0	0	0.0		0		0	0.000		20	15	2	3	n i En, n i aU, n i oU, X i oN, n i aN, n i E, Q i oN, yn i oN, iN i oN, in i oN, u i oN, J i oN, i i oN, y i oN, n i aI, n y i oN, n i l oN, n i, i oN, n oN	1451200
n i oU									0.000	0	0	0.0		0		0	0.000		20	13	5	2	J i oU, n i En, Q i oU, l i oU, X i oU, t i oU, n i aU, n i aN, n i E, in i oU, iN i oU, m i oU, n i aI, n an i oU, n y i oU, n aI i oU, an n i oU, n i oU @r, n i, i oU	2062193
n on									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	1899771
n oN									0.000	0	0	0.0		0		0	0.000		28	27	1	0	n i, n a, n @N, n @, Z oN, i oN, c oN, t oN, n in, n an, s oN, T oN, z oN, C oN, n y, n eI, k oN, K oN, x oN, n aU, l oN, n aI, r oN, n u, n iN, n @n, n aN, y n oN	2124927
n oU									0.000	0	0	0.0		0		0	0.000		35	33	1	1	n i, i oU, n a, t oU, n @N, n @, z oU, S oU, k oU, x oU, T oU, n in, n an, n oN, Z oU, n y, n eI, C oU, K oU, l oU, n aU, m oU, r oU, s oU, n aI, n u, n iN, c oU, n @n, f oU, n aN, oU oU, P oU, n i oU, oU	2734356
n u									0.000	0	0	0.0		0		0	0.000		40	34	5	1	n i, p u, n a, n @N, n @, C u, Z u, S u, f u, n in, n an, n oN, t u, l u, K u, r u, n y, n eI, z u, k u, T u, x u, m u, n aU, s u, P u, n aI, i u, c u, n iN, n @n, n aN, iN u, u u, n u o, n y u, n u an, n u i, n eI u, u	2828018
n u a									0.000	0	0	0.0		0		0	0.000		11	8	0	3	x u a, Z u a, k u a, S u a, n u o, K u a, n u an, n u i, n a, u a, n u	339505
n u aI									0.000	0	0	0.0		0		0	0.000		18	15	0	3	K u aI, x u aI, k u aI, S u aI, i u aI, n u o, @ u aI, Z u aI, n u an, z u aI, C u aI, n u i, f u aI, m u aI, n i aI, u aI, n aI, n u	95195
n u an									0.000	0	0	0.0		0		0	0.000		21	18	0	3	x u an, C u an, k u an, s u an, t u an, Z u an, l u an, n u o, T u an, K u an, z u an, p u an, i u an, r u an, S u an, c u an, u u an, n u i, u an, n an, n u	280223
n u aN									0.000	0	0	0.0		0		0	0.000		20	14	3	3	Z u aN, C u aN, S u aN, k u aN, K u aN, x u aN, n i aN, n u o, i u aN, y u aN, n u an, n u i, u u aN, yn u aN, n y u aN, n an u aN, n iN u aN, u aN, n u, n aN	57167
n u eI									0.000	0	0	0.0		0		0	0.000		23	19	1	3	x u eI, t u eI, z u eI, in u eI, i u eI, S u eI, s u eI, T u eI, k u eI, Z u eI, C u eI, r u eI, n u o, an u eI, c u eI, K u eI, n u an, u u eI, n u i, n a u eI, u eI, n eI, n u	731906
n un									0.000	0	0	0.0		0		0	0.000		28	28	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, x un, t un, k un, C un, l un, n aU, Z un, c un, K un, n aI, T un, S un, n u, n iN, z un, n @n, s un, n aN, r un	1929887
n uN									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	1899771
n u o									0.000	0	0	0.0		0		0	0.000		17	15	0	2	S u o, k u o, t u o, c u o, s u o, l u o, T u o, p u o, P u o, r u o, C u o, n u an, K u o, n u i, i u o, u o, n u	2170658
n y									0.000	0	0	0.0		0		0	0.000		34	27	6	1	n i, n a, Q y, n @N, n @, J y, n in, n an, n oN, n eI, X y, n aU, l y, n aI, iN y, n u, @ y, n iN, i y, n @n, in y, n aN, an y, oU y, yn y, @r y, y y, n y @r, n y u, n y E, u n y, @r n y, n an y, y	2134444
n y E									0.000	0	0	0.0		0		0	0.000		14	12	0	2	Q y E, n y @r, X y E, in y E, J y E, y y E, n i E, n y u, l y E, u y E, i y E, @r y E, y E, n y	70732
n y En									0.000	0	0	0.0		0		0	0.000		17	13	2	2	n i En, Q y En, n y @r, X y En, i y En, J y En, n y u, @n y En, n y E, oU y En, iN y En, u y En, in y En, n iN y En, n @N y En, y En, n y	105827
n yn									0.000	0	0	0.0		0		0	0.000		22	21	0	1	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, Q yn, J yn, X yn, n aI, n u, n iN, n @n, n aN, @ yn, aU yn, u yn, yn	1911143
n yN									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	1899771
on									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI	729670
oN									0.000	0	0	0.0		0		0	0.000		30	16	14	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, l oN, r oN	982995
oU									0.000	0	0	0.0		0		0	0.000		35	15	20	0	i, a, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, i oU, t oU, z oU, S oU, k oU, x oU, T oU, Z oU, C oU, K oU, l oU, m oU, r oU, s oU, oU @r, c oU, f oU, oU oU, oU y, P oU	1348115
p @									0.000	0	0	0.0		0		0	0.000		29	28	0	1	t @, p u, p a, Z @, k @, p eI, n @, K @, p aN, p i, p iN, C @, p an, x @, p @n, p aU, p aI, S @, r @, T @, s @, l @, z @, c @, p @N, p in, aI @, y @, @	3696257
P @									0.000	0	0	0.0		0		0	0.000		30	29	0	1	t @, Z @, k @, n @, K @, C @, x @, P aI, P aU, P i, P a, P eI, S @, P @N, r @, T @, P iN, s @, P an, l @, P u, P aN, z @, P in, c @, P @n, aI @, y @, P oU, @	2482266
p @n									0.000	0	0	0.0		0		0	0.000		29	25	3	1	p u, p a, x @n, r @n, Z @n, p eI, k @n, p aN, m @n, p i, u @n, p iN, p an, f @n, S @n, p aU, p aI, K @n, C @n, z @n, p @N, P @n, s @n, p in, n @n, p @n an, p @n i, y p @n, @n	2005910
p @N									0.000	0	0	0.0		0		0	0.000		29	29	0	0	p u, p a, n @N, p eI, p aN, p i, t @N, Z @N, p iN, p an, C @N, S @N, f @N, p @n, p aU, p aI, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p in, K @N, k @N, u @N, s @N	1599648
P @n									0.000	0	0	0.0		0		0	0.000		28	26	1	1	x @n, r @n, Z @n, k @n, m @n, u @n, P aI, f @n, P aU, S @n, p @n, P i, P a, P eI, P @N, P iN, P an, K @n, P u, P aN, P in, C @n, z @n, s @n, n @n, P oU, y P @n, @n	813832
P @N									0.000	0	0	0.0		0		0	0.000		31	30	1	0	n @N, t @N, Z @N, C @N, S @N, P aI, P aU, f @N, P i, P a, r @N, P eI, m @N, z @N, P iN, P an, T @N, l @N, P u, P aN, P in, c @N, x @N, p @N, P @n, K @N, k @N, u @N, s @N, P oU, P @N u	377685
p @r									0.000	0	0	0.0		0		0	0.000		21	17	3	1	p u, p a, p eI, p aN, p i, p iN, p an, p @n, p aU, p aI, iN @r, p @N, oU @r, p in, y @r, in @r, i @r, p eI @r, p an @r, p u @r, @r	1344606
P @r									0.000	0	0	0.0		0		0	0.000		20	18	1	1	P aI, P aU, P i, P a, P eI, P @N, P iN, P an, P u, P aN, P in, iN @r, P @n, oU @r, y @r, in @r, i @r, P oU, P u @r, @r	130419
P a									0.000	0	0	0.0		0		0	0.000		32	31	0	1	T a, p a, m a, n a, t a, S a, l a, P aI, i a, P aU, C a, u a, f a, P i, P eI, x a, P @N, P iN, z a, K a, Z a, s a, P an, P u, P aN, P in, c a, P @n, a a, k a, P oU, a	1961096
p aI									0.000	0	0	0.0		0		0	0.000		34	28	5	1	p u, z aI, p a, l aI, p eI, T aI, p aN, t aI, c aI, p i, k aI, x aI, K aI, p iN, m aI, p an, P aI, p @n, p aU, u aI, s aI, n aI, p @N, C aI, Z aI, S aI, p in, @n aI, i p aI, p eI aI, u p aI, p aI i, @r p aI, aI	2309736
P aI									0.000	0	0	0.0		0		0	0.000		32	29	2	1	z aI, l aI, T aI, t aI, c aI, k aI, x aI, K aI, m aI, P aU, P i, P a, p aI, P eI, P @N, P iN, u aI, P an, s aI, P u, P aN, P in, n aI, P @n, C aI, Z aI, S aI, @n aI, P oU, an P aI, i P aI, aI	1077413
p an									0.000	0	0	0.0		0		0	0.000		43	31	11	1	p u, p a, K an, p eI, t an, p aN, u an, p i, p iN, T an, s an, n an, k an, Z an, f an, p @n, p aU, S an, m an, l an, p aI, x an, P an, c an, C an, z an, r an, p @N, p in, i an, in an, i p an, p aU an, p u an, u p an, p @n an, p an an, p an @r, p an yn, p eI an, aI p an, p an u, an	1638302
p aN									0.000	0	0	0.0		0		0	0.000		32	30	1	1	p u, p a, r aN, S aN, p eI, p i, t aN, p iN, Z aN, f aN, p an, C aN, u aN, p @n, k aN, p aU, m aN, T aN, i aN, p aI, c aN, l aN, P aN, z aN, p @N, K aN, p in, s aN, x aN, n aN, iN p aN, aN	1648170
P an									0.000	0	0	0.0		0		0	0.000		35	32	2	1	K an, t an, u an, p an, T an, s an, P aI, n an, k an, P aU, Z an, f an, S an, m an, P i, P a, l an, P eI, P @N, P iN, x an, c an, P u, P aN, P in, C an, z an, r an, P @n, i an, in an, P oU, P iN an, iN P an, an	454331
P aN									0.000	0	0	0.0		0		0	0.000		33	31	1	1	r aN, S aN, p aN, t aN, Z aN, f aN, C aN, P aI, u aN, P aU, k aN, m aN, P i, T aN, P a, i aN, P eI, P @N, P iN, c aN, P an, l aN, P u, P in, z aN, P @n, K aN, s aN, x aN, n aN, P oU, i P aN, aN	536565
p ar									0.000	0	0	0.0		0		0	0.000		12	12	0	0	p u, p a, p eI, p aN, p i, p iN, p an, p @n, p aU, p aI, p @N, p in	1287145
P ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	P aI, P aU, P i, P a, P eI, P @N, P iN, P an, P u, P aN, P in, P @n, P oU	73154
p aU									0.000	0	0	0.0		0		0	0.000		38	28	9	1	p u, x aU, p a, i aU, t aU, p eI, Z aU, p aN, p i, p iN, k aU, p an, z aU, l aU, P aU, p @n, S aU, K aU, T aU, C aU, p aI, m aU, c aU, n aU, r aU, p @N, s aU, p in, p i aU, p aU an, in p aU, p aU iN, an p aU, y p aU, p aU y, p aU u, @ p aU, aU	2262519
P aU									0.000	0	0	0.0		0		0	0.000		32	29	2	1	x aU, i aU, t aU, Z aU, k aU, z aU, l aU, P aI, p aU, S aU, K aU, T aU, P i, P a, C aU, m aU, P eI, P @N, P iN, c aU, n aU, P an, P u, P aN, P in, r aU, P @n, s aU, P oU, P i aU, P aU iN, aU	1041491
p E									0.000	0	0	0.0		0		0	0.000		15	14	1	0	p u, p a, i E, p eI, p aN, p i, p iN, p an, y E, p @n, p aU, p aI, p @N, p in, p i E	1521374
P E									0.000	0	0	0.0		0		0	0.000		16	15	1	0	i E, y E, P aI, P aU, P i, P a, P eI, P @N, P iN, P an, P u, P aN, P in, P @n, P oU, P i E	237362
p eI									0.000	0	0	0.0		0		0	0.000		30	22	7	1	p u, p a, m eI, k eI, t eI, u eI, p aN, S eI, x eI, p i, p iN, p an, p @n, p aU, f eI, l eI, p aI, n eI, P eI, p @N, z eI, p in, y p eI, p eI aI, p eI @r, p eI an, p eI oU, i p eI, p eI iN, eI	1824949
P eI									0.000	0	0	0.0		0		0	0.000		27	23	3	1	m eI, k eI, t eI, u eI, p eI, S eI, x eI, P aI, P aU, f eI, l eI, P i, P a, n eI, P @N, P iN, P an, P u, P aN, P in, P @n, z eI, P oU, P eI oU, P eI in, P eI y, eI	756699
p En									0.000	0	0	0.0		0		0	0.000		15	14	1	0	p u, p a, p eI, p aN, p i, p iN, y En, p an, p @n, i En, p aU, p aI, p @N, p in, p i En	1340994
P En									0.000	0	0	0.0		0		0	0.000		16	15	1	0	y En, P aI, P aU, i En, P i, P a, P eI, P @N, P iN, P an, P u, P aN, P in, P @n, P oU, P i En	121467
p i									0.000	0	0	0.0		0		0	0.000		42	28	13	1	n i, p u, p a, l i, p eI, J i, p aN, Q i, t i, p iN, p an, X i, T i, p @n, p aU, m i, P i, p aI, @r i, i i, p @N, u i, a i, p in, @ i, y i, aI i, an i, p i E, p i En, p i aU, u p i, iN p i, p u i, in p i, p i y, p @n i, p aI i, p i u, p i yn, p iN i, i	3186339
P i									0.000	0	0	0.0		0		0	0.000		34	29	4	1	n i, l i, J i, Q i, p i, t i, P aI, X i, P aU, T i, m i, P a, P eI, @r i, i i, P @N, P iN, P an, P u, P aN, P in, u i, P @n, a i, @ i, y i, aI i, an i, P oU, P i En, P i aU, P i E, P i i, i	1956818
p i @									0.000	0	0	0.0		0		0	0.000		11	8	2	1	p i E, p i En, p i aU, J i @, p i y, Q i @, p i u, p i yn, p i T @, p i x @, p i	131972
P i @									0.000	0	0	0.0		0		0	0.000		8	6	1	1	P i En, P i aU, J i @, Q i @, P i E, P i i, P i k @, P i	27086
p i @n									0.000	0	0	0.0		0		0	0.000		11	6	3	2	p i E, p i En, p i aU, p i y, p i u, p i yn, p i f @n, p i Z @n, p i r @n, p i, p @n	143618
p i @N									0.000	0	0	0.0		0		0	0.000		10	6	2	2	p i E, p i En, p i aU, p i y, p i u, p i yn, p i S @N, p i f @N, p i, p @N	132512
P i @n									0.000	0	0	0.0		0		0	0.000		7	4	1	2	P i En, P i aU, P i E, P i i, P i Z @n, P i, P @n	27607
P i @N									0.000	0	0	0.0		0		0	0.000		8	4	2	2	P i En, P i aU, P i E, P i i, P i f @N, P i c @N, P i, P @N	31715
p i @r									0.000	0	0	0.0		0		0	0.000		13	11	0	2	p i E, p i En, t i @r, p i aU, p i y, p eI @r, l i @r, p an @r, p i u, p i yn, p u @r, p i, i @r	137913
P i @r									0.000	0	0	0.0		0		0	0.000		10	7	1	2	P i En, t i @r, P i aU, P i E, l i @r, P u @r, P i i, P i En @r, P i, i @r	33116
p i a									0.000	0	0	0.0		0		0	0.000		17	13	1	3	p i E, X i a, J i a, p i En, p i aU, Q i a, aI i a, p i y, u i a, p i u, p i yn, a i a, i i a, p i s a, p a, p i, i a	583686
