Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
s u a 2								0	3	0		0		-1	0		4	0	0	4	x u a 2,s u eI 2,s u 2,u a 2	4954
s u a I 2								0	4	0		0		-1	0		0	0	0	0		0
s u a N 2								0	4	0		0		-1	0		0	0	0	0		0
s y 2								0	2	0		0		-1	0		3	0	0	3	J y 2,l y 2,s u 2	4190
s y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
s y n 2								0	3	0		0		-1	0		0	0	0	0		0
s y E n 2								0	4	0		0		-1	0		0	0	0	0		0
t E 2								0	2	0		0		-1	0		6	0	1	5	t i E 2,t u 2,i E 2,t a 2,t @ 2,t i 2	18240
t i a N 2								0	4	0		0		-1	0		0	0	0	0		0
t i n 2								0	3	0		0		-1	0		2	0	0	2	t i E 2,t i 2	1640
t i o N 2								0	4	0		0		-1	0		0	0	0	0		0
t u a 2								0	3	0		0		-1	0		5	0	0	5	t u o 2,t u 2,t a 2,x u a 2,u a 2	66496
t u a I 2								0	4	0		0		-1	0		0	0	0	0		0
t u a N 2								0	4	0		0		-1	0		0	0	0	0		0
t y 2								0	2	0		0		-1	0		6	0	0	6	t u 2,J y 2,t a 2,t @ 2,t i 2,l y 2	17026
t y E 2								0	3	0		0		-1	0		4	0	0	4	X y E 2,J y E 2,t i E 2,Q y E 2	9868
t y n 2								0	3	0		0		-1	0		0	0	0	0		0
t y E n 2								0	4	0		0		-1	0		0	0	0	0		0
n E 2								0	2	0		0		-1	0		11	0	0	11	n @N 2,n a 2,n in 2,n an 2,n i 2,i E 2,n oN 2,n iN 2,n u 2,n aU 2,n aN 2	243900
n i a 2								0	3	0		0		-1	0		8	0	0	8	n a 2,n i En 2,n i 2,n i oU 2,n i aN 2,i a 2,X i a 2,J i a 2	75176
n i o N 2								0	4	0		0		-1	0		0	0	0	0		0
n u a 2								0	3	0		0		-1	0		5	0	0	5	n a 2,x u a 2,n u o 2,n u 2,u a 2	35764
n u a I 2								0	4	0		0		-1	0		0	0	0	0		0
n u a N 2								0	4	0		0		-1	0		0	0	0	0		0
n u e I 2								0	4	0		0		-1	0		0	0	0	0		0
n u n 2								0	3	0		0		-1	0		7	0	0	7	l u n 2,C u n 2,c u n 2,x u n 2,n u o 2,n u 2,T u n 2	6600
n y n 2								0	3	0		0		-1	0		0	0	0	0		0
n y E n 2								0	4	0		0		-1	0		0	0	0	0		0
X a 2								0	2	0		0		-1	0		16	0	1	15	X i a 2,n a 2,X iN 2,m a 2,C a 2,S a 2,z a 2,t a 2,P a 2,i a 2,X i 2,X yn 2,p a 2,f a 2,u a 2,Z a 2	105472
X a I 2								0	3	0		0		-1	0		0	0	0	0		0
X a n 2								0	3	0		0		-1	0		0	0	0	0		0
X a N 2								0	3	0		0		-1	0		0	0	0	0		0
X a U 2								0	3	0		0		-1	0		0	0	0	0		0
X @ 2								0	2	0		0		-1	0		11	0	0	11	X iN 2,x @ 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,X i 2,X yn 2,K @ 2	47513
X e I 2								0	3	0		0		-1	0		0	0	0	0		0
X @ n 2								0	3	0		0		-1	0		0	0	0	0		0
X @ N 2								0	3	0		0		-1	0		0	0	0	0		0
X E 2								0	2	0		0		-1	0		6	0	2	4	X y E 2,X i E 2,X iN 2,i E 2,X i 2,X yn 2	43786
X o N 2								0	3	0		0		-1	0		0	0	0	0		0
X o U 2								0	3	0		0		-1	0		0	0	0	0		0
X u 2								0	2	0		0		-1	0		17	0	0	17	X iN 2,u 2,t u 2,r u 2,f u 2,T u 2,C u 2,x u 2,z u 2,S u 2,X i 2,X yn 2,l u 2,n u 2,Z u 2,s u 2,P u 2	66103
X u a 2								0	3	0		0		-1	0		3	0	0	3	x u a 2,X i a 2,u a 2	3761
X u a I 2								0	4	0		0		-1	0		0	0	0	0		0
X u a N 2								0	4	0		0		-1	0		0	0	0	0		0
X u e I 2								0	4	0		0		-1	0		0	0	0	0		0
X u n 2								0	3	0		0		-1	0		5	0	0	5	l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	5980
X u o 2								0	3	0		0		-1	0		9	0	0	9	Z u o 2,t u o 2,x u o 2,m u o 2,l u o 2,k u o 2,P u o 2,n u o 2,T u o 2	174218
c e I 2								0	3	0		0		-1	0		0	0	0	0		0
c E 2								0	2	0		0		-1	0		8	0	0	8	c oN 2,c aI 2,i E 2,c 1 2,c aN 2,c @N 2,c an 2,c aU 2	98758
c i 2								0	2	0		0		-1	0		18	0	0	18	c oN 2,c aI 2,J i 2,Q i 2,l i 2,T i 2,n i 2,c 1 2,c aN 2,P i 2,m i 2,i 2,c @N 2,X i 2,t i 2,p i 2,c an 2,c aU 2	144138
c i a 2								0	3	0		0		-1	0		3	0	0	3	i a 2,X i a 2,J i a 2	3030
c i E n 2								0	4	0		0		-1	0		0	0	0	0		0
c i a N 2								0	4	0		0		-1	0		0	0	0	0		0
c i a U 2								0	4	0		0		-1	0		0	0	0	0		0
c i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
c i n 2								0	3	0		0		-1	0		1	0	0	1	c u n 2	982
c i N 2								0	3	0		0		-1	0		0	0	0	0		0
c i o U 2								0	4	0		0		-1	0		0	0	0	0		0
c i o N 2								0	4	0		0		-1	0		0	0	0	0		0
c u a 2								0	3	0		0		-1	0		3	0	0	3	x u a 2,c u n 2,u a 2	3764
c u a I 2								0	4	0		0		-1	0		0	0	0	0		0
c u a N 2								0	4	0		0		-1	0		0	0	0	0		0
c y 2								0	2	0		0		-1	0		9	0	0	9	c oN 2,c aI 2,c 1 2,c aN 2,J y 2,c @N 2,c an 2,l y 2,c aU 2	98518
c y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
c y n 2								0	3	0		0		-1	0		1	0	0	1	c u n 2	982
c y E n 2								0	4	0		0		-1	0		0	0	0	0		0
l @ n 2								0	3	0		0		-1	0		1	0	0	1	l u n 2	3163
l E 2								0	2	0		0		-1	0		13	0	0	13	l aI 2,l i 2,l oU 2,i E 2,l an 2,l iN 2,l eI 2,l oN 2,l aN 2,l in 2,l aU 2,l u 2,l y 2	218378
l i o N 2								0	4	0		0		-1	0		0	0	0	0		0
l u a 2								0	3	0		0		-1	0		5	0	0	5	l u n 2,l u o 2,x u a 2,l u 2,u a 2	9475
l u a I 2								0	4	0		0		-1	0		0	0	0	0		0
l u a N 2								0	4	0		0		-1	0		0	0	0	0		0
l u e I 2								0	4	0		0		-1	0		0	0	0	0		0
l y n 2								0	3	0		0		-1	0		2	0	0	2	l u n 2,l y 2	3368
l y E n 2								0	4	0		0		-1	0		0	0	0	0		0
T e I 2								0	3	0		0		-1	0		0	0	0	0		0
t @ n 2								0	3	0		0		-1	0		1	0	0	1	t @ 2	2524
T E 2								0	2	0		0		-1	0		11	0	0	11	T oU 2,T an 2,T iN 2,T oN 2,T i 2,T aI 2,i E 2,T aU 2,T @N 2,T aN 2,T u 2	68290
T i a 2								0	3	0		0		-1	0		6	0	0	6	T i aU 2,T i 2,T i En 2,i a 2,X i a 2,J i a 2	27510
T i a N 2								0	4	0		0		-1	0		0	0	0	0		0
T i n 2								0	3	0		0		-1	0		4	0	0	4	T i aU 2,T i 2,T i En 2,T u n 2	24717
T i o U 2								0	4	0		0		-1	0		0	0	0	0		0
T i o N 2								0	4	0		0		-1	0		0	0	0	0		0
T u a 2								0	3	0		0		-1	0		6	0	0	6	x u a 2,T u 2,T u an 2,T u o 2,T u n 2,u a 2	6915
T u a I 2								0	4	0		0		-1	0		0	0	0	0		0
T u a N 2								0	4	0		0		-1	0		0	0	0	0		0
T y 2								0	2	0		0		-1	0		12	0	0	12	T oU 2,T an 2,T iN 2,T oN 2,T i 2,T aI 2,J y 2,T aU 2,T @N 2,T aN 2,T u 2,l y 2	68050
T y e 2								0	3	0		0		-1	0		0	0	0	0		0
T y n 2								0	3	0		0		-1	0		1	0	0	1	T u n 2	237
T y E n 2								0	4	0		0		-1	0		0	0	0	0		0
k E 2								0	2	0		0		-1	0		2	0	0	2	i E 2,k @ 2	6883
k i 2								0	2	0		0		-1	0		12	0	0	12	J i 2,Q i 2,l i 2,T i 2,n i 2,k @ 2,P i 2,m i 2,i 2,X i 2,t i 2,p i 2	52263
k 1 2								0	2	0		0		-1	0		5	0	0	5	S 1 2,Z 1 2,c 1 2,k @ 2,C 1 2	43952
k i a 2								0	3	0		0		-1	0		3	0	0	3	i a 2,X i a 2,J i a 2	3030
k i E n 2								0	4	0		0		-1	0		0	0	0	0		0
k i a N 2								0	4	0		0		-1	0		0	0	0	0		0
k i a U 2								0	4	0		0		-1	0		0	0	0	0		0
k i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
k i n 2								0	3	0		0		-1	0		0	0	0	0		0
k i N 2								0	3	0		0		-1	0		0	0	0	0		0
k i o U 2								0	4	0		0		-1	0		0	0	0	0		0
k i o N 2								0	4	0		0		-1	0		0	0	0	0		0
k y 2								0	2	0		0		-1	0		3	0	0	3	J y 2,k @ 2,l y 2	6643
k y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
k y n 2								0	3	0		0		-1	0		0	0	0	0		0
k y E n 2								0	4	0		0		-1	0		0	0	0	0		0
Q a 2								0	2	0		0		-1	0		16	0	0	16	n a 2,m a 2,Q i 2,C a 2,S a 2,Q iN 2,z a 2,t a 2,Q yn 2,P a 2,i a 2,p a 2,Q in 2,f a 2,u a 2,Z a 2	90588
Q a I 2								0	3	0		0		-1	0		0	0	0	0		0
Q a n 2								0	3	0		0		-1	0		0	0	0	0		0
Q a N 2								0	3	0		0		-1	0		0	0	0	0		0
Q a U 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ 2								0	2	0		0		-1	0		12	0	0	12	Q i 2,x @ 2,Q iN 2,Q yn 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,Q in 2,K @ 2	33608
Q e I 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ n 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ N 2								0	3	0		0		-1	0		0	0	0	0		0
Q E 2								0	2	0		0		-1	0		7	0	2	5	Q y E 2,Q i E 2,Q i 2,i E 2,Q iN 2,Q yn 2,Q in 2	21009
Q o N 2								0	3	0		0		-1	0		0	0	0	0		0
Q o U 2								0	3	0		0		-1	0		0	0	0	0		0
Q u 2								0	2	0		0		-1	0		18	0	0	18	u 2,Q i 2,t u 2,r u 2,f u 2,Q iN 2,Q yn 2,T u 2,C u 2,x u 2,z u 2,S u 2,Q in 2,l u 2,n u 2,Z u 2,s u 2,P u 2	52198
Q u a 2								0	3	0		0		-1	0		2	0	0	2	x u a 2,u a 2	2782
Q u a I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 2								0	4	0		0		-1	0		0	0	0	0		0
Q u e I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u n 2								0	3	0		0		-1	0		5	0	0	5	l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	5980
Q u o 2								0	3	0		0		-1	0		9	0	0	9	Z u o 2,t u o 2,x u o 2,m u o 2,l u o 2,k u o 2,P u o 2,n u o 2,T u o 2	174218
z E 2								0	2	0		0		-1	0		6	0	0	6	i E 2,z a 2,z @ 2,z u 2,z an 2,z eI 2	12524
z i a 2								0	3	0		0		-1	0		4	0	0	4	z a 2,i a 2,X i a 2,J i a 2	6480
z i E n 2								0	4	0		0		-1	0		0	0	0	0		0
z i a N 2								0	4	0		0		-1	0		0	0	0	0		0
z i a U 2								0	4	0		0		-1	0		0	0	0	0		0
z i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
z i n 2								0	3	0		0		-1	0		0	0	0	0		0
z i N 2								0	3	0		0		-1	0		0	0	0	0		0
z i o U 2								0	4	0		0		-1	0		0	0	0	0		0
z i o N 2								0	4	0		0		-1	0		0	0	0	0		0
z u a 2								0	3	0		0		-1	0		4	0	0	4	z a 2,x u a 2,z u 2,u a 2	7573
z u a I 2								0	4	0		0		-1	0		0	0	0	0		0
z u a N 2								0	4	0		0		-1	0		0	0	0	0		0
z y 2								0	2	0		0		-1	0		7	0	0	7	J y 2,z a 2,z @ 2,z u 2,z an 2,z eI 2,l y 2	12284
z y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
z y n 2								0	3	0		0		-1	0		0	0	0	0		0
z y E n 2								0	4	0		0		-1	0		0	0	0	0		0
p @ 2								0	2	0		0		-1	0		13	0	0	13	x @ 2,k @ 2,t @ 2,p uo 2,p aI 2,z @ 2,S @ 2,Z @ 2,@ 2,p a 2,K @ 2,p i 2,p @N 2	22924
p E 2								0	2	0		0		-1	0		6	0	0	6	i E 2,p uo 2,p aI 2,p a 2,p i 2,p @N 2	10153
p i a 2								0	3	0		0		-1	0		5	0	0	5	i a 2,X i a 2,p a 2,J i a 2,p i 2	4212
p i a N 2								0	4	0		0		-1	0		0	0	0	0		0
p i o U 2								0	4	0		0		-1	0		0	0	0	0		0
p i o N 2								0	4	0		0		-1	0		0	0	0	0		0
p o N 2								0	3	0		0		-1	0		0	0	0	0		0
p o U 2								0	3	0		0		-1	0		0	0	0	0		0
p u a 2								0	3	0		0		-1	0		3	0	0	3	x u a 2,p a 2,u a 2	3579
p u a I 2								0	4	0		0		-1	0		0	0	0	0		0
p u a n 2								0	4	0		0		-1	0		0	0	0	0		0
p u a N 2								0	4	0		0		-1	0		0	0	0	0		0
p u e I 2								0	4	0		0		-1	0		0	0	0	0		0
p u n 2								0	3	0		0		-1	0		5	0	0	5	l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	5980
p y 2								0	2	0		0		-1	0		7	0	0	7	J y 2,p uo 2,p aI 2,p a 2,p i 2,l y 2,p @N 2	9913
p y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
p y n 2								0	3	0		0		-1	0		0	0	0	0		0
p y E n 2								0	4	0		0		-1	0		0	0	0	0		0
K e I 2								0	3	0		0		-1	0		0	0	0	0		0
K E 2								0	2	0		0		-1	0		2	0	0	2	i E 2,K @ 2	4682
K i 2								0	2	0		0		-1	0		12	0	0	12	J i 2,Q i 2,l i 2,T i 2,n i 2,P i 2,m i 2,i 2,X i 2,t i 2,K @ 2,p i 2	50062
K 1 2								0	2	0		0		-1	0		5	0	0	5	S 1 2,Z 1 2,c 1 2,C 1 2,K @ 2	41751
K i a 2								0	3	0		0		-1	0		3	0	0	3	i a 2,X i a 2,J i a 2	3030
K i E n 2								0	4	0		0		-1	0		0	0	0	0		0
K i a N 2								0	4	0		0		-1	0		0	0	0	0		0
K i a U 2								0	4	0		0		-1	0		0	0	0	0		0
K i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
K i n 2								0	3	0		0		-1	0		0	0	0	0		0
K i N 2								0	3	0		0		-1	0		0	0	0	0		0
K i o U 2								0	4	0		0		-1	0		0	0	0	0		0
K i o N 2								0	4	0		0		-1	0		0	0	0	0		0
K y 2								0	2	0		0		-1	0		3	0	0	3	J y 2,K @ 2,l y 2	4442
K y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
K y n 2								0	3	0		0		-1	0		0	0	0	0		0
K y E n 2								0	4	0		0		-1	0		0	0	0	0		0
S E 2								0	2	0		0		-1	0		9	0	0	9	S eI 2,S 1 2,S a 2,i E 2,S @n 2,S @ 2,S u 2,S @N 2,S aU 2	98607
S i a 2								0	3	0		0		-1	0		4	0	0	4	S a 2,i a 2,X i a 2,J i a 2	7396
S i E n 2								0	4	0		0		-1	0		0	0	0	0		0
S i a N 2								0	4	0		0		-1	0		0	0	0	0		0
S i a U 2								0	4	0		0		-1	0		0	0	0	0		0
S i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
S i n 2								0	3	0		0		-1	0		0	0	0	0		0
S i N 2								0	3	0		0		-1	0		0	0	0	0		0
S i o U 2								0	4	0		0		-1	0		0	0	0	0		0
S i o N 2								0	4	0		0		-1	0		0	0	0	0		0
S o N 2								0	3	0		0		-1	0		0	0	0	0		0
S y 2								0	2	0		0		-1	0		10	0	0	10	S eI 2,S 1 2,S a 2,J y 2,S @n 2,S @ 2,S u 2,S @N 2,l y 2,S aU 2	98367
S y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
S y n 2								0	3	0		0		-1	0		0	0	0	0		0
S y E n 2								0	4	0		0		-1	0		0	0	0	0		0
f a I 2								0	3	0		0		-1	0		1	0	0	1	f a 2	674
f a U 2								0	3	0		0		-1	0		1	0	0	1	f a 2	674
f @ 2								0	2	0		0		-1	0		15	0	0	15	x @ 2,f u 2,f aN 2,k @ 2,t @ 2,f an 2,z @ 2,S @ 2,Z @ 2,f eI 2,@ 2,f @N 2,f a 2,K @ 2,f @n 2	30338
f E 2								0	2	0		0		-1	0		8	0	0	8	f u 2,i E 2,f aN 2,f an 2,f eI 2,f @N 2,f a 2,f @n 2	17567
f i 2								0	2	0		0		-1	0		18	0	0	18	J i 2,Q i 2,l i 2,T i 2,f u 2,n i 2,f aN 2,P i 2,f an 2,m i 2,i 2,f eI 2,X i 2,f @N 2,f a 2,t i 2,p i 2,f @n 2	62947
f 1 2								0	2	0		0		-1	0		11	0	0	11	S 1 2,f u 2,Z 1 2,c 1 2,f aN 2,C 1 2,f an 2,f eI 2,f @N 2,f a 2,f @n 2	54636
f i a 2								0	3	0		0		-1	0		4	0	0	4	i a 2,X i a 2,J i a 2,f a 2	3704
f i E n 2								0	4	0		0		-1	0		0	0	0	0		0
f i a N 2								0	4	0		0		-1	0		0	0	0	0		0
f i a U 2								0	4	0		0		-1	0		0	0	0	0		0
f i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
f i n 2								0	3	0		0		-1	0		0	0	0	0		0
f i N 2								0	3	0		0		-1	0		0	0	0	0		0
f i o U 2								0	4	0		0		-1	0		0	0	0	0		0
f i o N 2								0	4	0		0		-1	0		0	0	0	0		0
f o N 2								0	3	0		0		-1	0		0	0	0	0		0
f u a 2								0	3	0		0		-1	0		4	0	0	4	f u 2,x u a 2,f a 2,u a 2	8593
f u a I 2								0	4	0		0		-1	0		0	0	0	0		0
f u a n 2								0	4	0		0		-1	0		0	0	0	0		0
f u a N 2								0	4	0		0		-1	0		0	0	0	0		0
f u e I 2								0	4	0		0		-1	0		0	0	0	0		0
f u n 2								0	3	0		0		-1	0		6	0	0	6	f u 2,l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	11117
f y 2								0	2	0		0		-1	0		9	0	0	9	f u 2,J y 2,f aN 2,f an 2,f eI 2,f @N 2,f a 2,f @n 2,l y 2	17327
f y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
f y n 2								0	3	0		0		-1	0		0	0	0	0		0
f y E n 2								0	4	0		0		-1	0		0	0	0	0		0
P @ 2								0	2	0		0		-1	0		20	0	0	20	x @ 2,P iN 2,P aI 2,P eI 2,k @ 2,t @ 2,P i 2,P a 2,z @ 2,S @ 2,P an 2,Z @ 2,@ 2,P aN 2,P @N 2,K @ 2,P aU 2,P @n 2,P in 2,P u 2	37120
P E 2								0	2	0		0		-1	0		13	0	0	13	P iN 2,i E 2,P aI 2,P eI 2,P i 2,P a 2,P an 2,P aN 2,P @N 2,P aU 2,P @n 2,P in 2,P u 2	24349
P i a 2								0	3	0		0		-1	0		6	0	0	6	P i 2,P a 2,i a 2,X i a 2,J i a 2,P i aU 2	7572
P i a N 2								0	4	0		0		-1	0		0	0	0	0		0
P i o U 2								0	4	0		0		-1	0		0	0	0	0		0
P i o N 2								0	4	0		0		-1	0		0	0	0	0		0
P o N 2								0	3	0		0		-1	0		0	0	0	0		0
P u a 2								0	3	0		0		-1	0		5	0	0	5	x u a 2,P a 2,P u o 2,u a 2,P u 2	5391
P u a I 2								0	4	0		0		-1	0		0	0	0	0		0
P u a n 2								0	4	0		0		-1	0		0	0	0	0		0
P u a N 2								0	4	0		0		-1	0		0	0	0	0		0
P u e I 2								0	4	0		0		-1	0		0	0	0	0		0
P u n 2								0	3	0		0		-1	0		7	0	0	7	l u n 2,C u n 2,c u n 2,x u n 2,P u o 2,T u n 2,P u 2	6481
P y 2								0	2	0		0		-1	0		14	0	0	14	P iN 2,P aI 2,J y 2,P eI 2,P i 2,P a 2,P an 2,P aN 2,P @N 2,P aU 2,P @n 2,l y 2,P in 2,P u 2	24109
P y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
P y n 2								0	3	0		0		-1	0		0	0	0	0		0
P y E n 2								0	4	0		0		-1	0		0	0	0	0		0
i a I 2								0	3	0		0		-1	0		1	0	0	1	i a 2	1351
i @ 2								0	2	0		0		-1	0		15	0	0	15	i oU 2,x @ 2,i E 2,i En 2,k @ 2,t @ 2,i 2,z @ 2,S @ 2,i a 2,i aN 2,Z @ 2,@ 2,i aU 2,K @ 2	38597
i e I 2								0	3	0		0		-1	0		0	0	0	0		0
i @ n 2								0	3	0		0		-1	0		0	0	0	0		0
i @ N 2								0	3	0		0		-1	0		0	0	0	0		0
i 1 2								0	2	0		0		-1	0		12	0	0	12	i 1,S 1 2,i oU 2,Z 1 2,i E 2,c 1 2,i En 2,C 1 2,i 2,i a 2,i aN 2,i aU 2	269035
i i o N 2								0	4	0		0		-1	0		0	0	0	0		0
i u 2								0	2	0		0		-1	0		21	0	0	21	i oU 2,u 2,t u 2,r u 2,f u 2,i E 2,i En 2,T u 2,i 2,C u 2,x u 2,i a 2,i aN 2,z u 2,S u 2,i aU 2,l u 2,n u 2,Z u 2,s u 2,P u 2	57187
i u a 2								0	3	0		0		-1	0		3	0	0	3	x u a 2,i a 2,u a 2	4133
i u a I 2								0	4	0		0		-1	0		0	0	0	0		0
i u a N 2								0	4	0		0		-1	0		0	0	0	0		0
i u e I 2								0	4	0		0		-1	0		0	0	0	0		0
i u n 2								0	3	0		0		-1	0		5	0	0	5	l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	5980
i u o 2								0	3	0		0		-1	0		9	0	0	9	Z u o 2,t u o 2,x u o 2,m u o 2,l u o 2,k u o 2,P u o 2,n u o 2,T u o 2	174218
C e I 2								0	3	0		0		-1	0		0	0	0	0		0
C E 2								0	2	0		0		-1	0		12	0	0	12	C @N 2,C a 2,C oN 2,i E 2,C aN 2,C 1 2,C u 2,C @n 2,C oU 2,C an 2,C aU 2,C aI 2	44399
C i 2								0	2	0		0		-1	0		22	0	0	22	C @N 2,J i 2,Q i 2,C a 2,l i 2,T i 2,C oN 2,n i 2,C aN 2,P i 2,C 1 2,m i 2,i 2,C u 2,X i 2,C @n 2,C oU 2,C an 2,t i 2,p i 2,C aU 2,C aI 2	89779
C i a 2								0	3	0		0		-1	0		4	0	0	4	C a 2,i a 2,X i a 2,J i a 2	11544
C i E n 2								0	4	0		0		-1	0		0	0	0	0		0
C i a N 2								0	4	0		0		-1	0		0	0	0	0		0
C i a U 2								0	4	0		0		-1	0		0	0	0	0		0
C i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
C i n 2								0	3	0		0		-1	0		1	0	0	1	C u n 2	1103
C i N 2								0	3	0		0		-1	0		0	0	0	0		0
C i o U 2								0	4	0		0		-1	0		0	0	0	0		0
C i o N 2								0	4	0		0		-1	0		0	0	0	0		0
C y 2								0	2	0		0		-1	0		13	0	0	13	C @N 2,C a 2,C oN 2,J y 2,C aN 2,C 1 2,C u 2,C @n 2,C oU 2,C an 2,C aU 2,l y 2,C aI 2	44159
C y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
C y n 2								0	3	0		0		-1	0		1	0	0	1	C u n 2	1103
C y E n 2								0	4	0		0		-1	0		0	0	0	0		0
m E 2								0	2	0		0		-1	0		13	0	0	13	m eI 2,m a 2,m iN 2,m @n 2,m aN 2,i E 2,m i 2,m an 2,m aI 2,m @N 2,m aU 2,m in 2,m oU 2	218977
m i a 2								0	3	0		0		-1	0		7	0	0	7	m a 2,m i 2,i a 2,X i a 2,J i a 2,m i En 2,m i aU 2	22582
m i a N 2								0	4	0		0		-1	0		0	0	0	0		0
m i o N 2								0	4	0		0		-1	0		0	0	0	0		0
m o N 2								0	3	0		0		-1	0		0	0	0	0		0
m u a 2								0	3	0		0		-1	0		4	0	0	4	m a 2,m u o 2,x u a 2,u a 2	23097
m u a I 2								0	4	0		0		-1	0		0	0	0	0		0
m u a n 2								0	4	0		0		-1	0		0	0	0	0		0
m u a N 2								0	4	0		0		-1	0		0	0	0	0		0
m u e I 2								0	4	0		0		-1	0		0	0	0	0		0
m u n 2								0	3	0		0		-1	0		6	0	0	6	m u o 2,l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	9488
m y 2								0	2	0		0		-1	0		14	0	0	14	m eI 2,m a 2,m iN 2,m @n 2,m aN 2,J y 2,m i 2,m an 2,m aI 2,m @N 2,m aU 2,m in 2,m oU 2,l y 2	218737
m y E 2								0	3	0		0		-1	0		3	0	0	3	X y E 2,J y E 2,Q y E 2	8894
m y n 2								0	3	0		0		-1	0		0	0	0	0		0
m y E n 2								0	4	0		0		-1	0		0	0	0	0		0
u a o 2								0	3	0		0		-1	0		1	0	0	1	u a 2	149
u @ 2								0	2	0		0		-1	0		14	0	0	14	u eI 2,u an 2,u 2,x @ 2,u @n 2,k @ 2,t @ 2,z @ 2,S @ 2,u aN 2,Z @ 2,@ 2,K @ 2,u a 2	105688
u E 2								0	2	0		0		-1	0		7	0	0	7	u eI 2,u an 2,u 2,u @n 2,i E 2,u aN 2,u a 2	92917
u i 2								0	2	0		0		-1	0		18	0	1	17	u 2 i 2,u eI 2,u an 2,J i 2,u 2,Q i 2,l i 2,T i 2,n i 2,u @n 2,P i 2,m i 2,i 2,u aN 2,X i 2,t i 2,p i 2,u a 2	138627
u 1 2								0	2	0		0		-1	0		12	0	1	11	u 1 yn 2,u eI 2,S 1 2,u an 2,u 2,Z 1 2,u @n 2,c 1 2,C 1 2,u 1,u aN 2,u a 2	132111
u i a 2								0	3	0		0		-1	0		4	0	0	4	i a 2,X i a 2,J i a 2,u a 2	3179
u i E n 2								0	4	0		0		-1	0		0	0	0	0		0
u i a N 2								0	4	0		0		-1	0		0	0	0	0		0
u i a U 2								0	4	0		0		-1	0		0	0	0	0		0
u i E 2								0	3	0		0		-1	0		5	0	0	5	J i E 2,i E 2,X i E 2,t i E 2,Q i E 2	14271
u i n 2								0	3	0		0		-1	0		0	0	0	0		0
u i N 2								0	3	0		0		-1	0		0	0	0	0		0
u i o U 2								0	4	0		0		-1	0		0	0	0	0		0
u i o N 2								0	4	0		0		-1	0		0	0	0	0		0
u o N 2								0	3	0		0		-1	0		0	0	0	0		0
u o U 2								0	3	0		0		-1	0		0	0	0	0		0
u u a 2								0	3	0		0		-1	0		2	0	0	2	x u a 2,u a 2	2782
u u a I 2								0	4	0		0		-1	0		0	0	0	0		0
u u a n 2								0	4	0		0		-1	0		0	0	0	0		0
u u a N 2								0	4	0		0		-1	0		0	0	0	0		0
