Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Q a I 2								0	3	0		0		-1	0		11	0	0	11	l a I 2,c a I 2,T a I 2,P a I 2,p a I 2,m a I 2,xu a I 2,x a I 2,Z a I 2,C a I 2,a I 2	237471
Q a n 2								0	3	0		0		-1	0		17	0	0	17	xu a n 2,u a n 2,n a n 2,T a n 2,Cu a n 2,l a n 2,Q y n 2,f a n 2,m a n 2,P a n 2,Tu a n 2,x a n 2,z a n 2,C a n 2,Q i n 2,r a n 2,c a n 2	207782
Q a N 2								0	3	0		0		-1	0		19	0	0	19	m a N 2,Cu a N 2,Qi a N 2,c a N 2,f a N 2,C a N 2,T a N 2,ni a N 2,Ku a N 2,l a N 2,u a N 2,i a N 2,P a N 2,li a N 2,xu a N 2,x a N 2,a N 2,n a N 2,Xi a N 2	45973
Q a U 2								0	3	0		0		-1	0		17	0	0	17	Ti a U 2,Qi a U 2,T a U 2,li a U 2,l a U 2,a U 2,i a U 2,m a U 2,x a U 2,r a U 2,C a U 2,mi a U 2,P a U 2,n a U 2,c a U 2,S a U 2,Pi a U 2	31548
Q @ 2								0	2	0		0		-1	0		9	0	0	9	Q i 2,x @ 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,K @ 2	25685
Q e I 2								0	3	0		0		-1	0		11	0	0	11	m e I 2,S e I 2,u e I 2,xu e I 2,P e I 2,l e I 2,su e I 2,f e I 2,z e I 2,Cu e I 2,Ku e I 2	304433
Q @ n 2								0	3	0		0		-1	0		10	0	0	10	r @ n 2,m @ n 2,u @ n 2,S @ n 2,Q y n 2,C @ n 2,Q i n 2,x @ n 2,f @ n 2,P @ n 2	217932
Q @ N 2								0	3	0		0		-1	0		11	0	0	11	n @ N 2,C @ N 2,T @ N 2,r @ N 2,c @ N 2,m @ N 2,f @ N 2,P @ N 2,S @ N 2,x @ N 2,p @ N 2	192621
Q E 2								0	2	0		0		-1	0		9	0	0	9	Q i 2,Xy E 2,Ji E 2,i E 2,Xi E 2,Jy E 2,ti E 2,Qy E 2,Qi E 2	31820
Q o N 2								0	3	0		0		-1	0		9	0	0	9	c o N 2,T o N 2,C o N 2,x o N 2,l o N 2,r o N 2,Xi o N 2,n o N 2,Qi o N 2	67525
Q o U 2								0	3	0		0		-1	0		12	0	0	12	o U 2,Qi o U 2,T o U 2,li o U 2,i o U 2,l o U 2,ni o U 2,C o U 2,x o U 2,m o U 2,r o U 2,Z o U 2	130099
Q u 2								0	2	0		0		-1	0		15	0	0	15	u 2,Q i 2,t u 2,r u 2,f u 2,T u 2,C u 2,x u 2,z u 2,S u 2,l u 2,n u 2,Z u 2,s u 2,P u 2	44275
Q u a 2								0	3	0		0		-1	0		1	0	0	1	u a 2	149
Q u a I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 2								0	4	0		0		-1	0		1	0	0	1	u a N 2	1411
Q u e I 2								0	4	0		0		-1	0		1	0	0	1	u e I 2	49271
Q u n 2								0	3	0		0		-1	0		7	0	0	7	Q y n 2,l u n 2,C u n 2,c u n 2,Q i n 2,x u n 2,T u n 2	9911
Q u o 2								0	3	0		0		-1	0		0	0	0	0		0
z E 2								0	2	0		0		-1	0		11	0	0	11	Xy E 2,Ji E 2,i E 2,z a 2,Xi E 2,Jy E 2,z @ 2,z u 2,ti E 2,Qy E 2,Qi E 2	29920
z i a 2								0	3	0		0		-1	0		2	0	0	2	z a 2,i a 2	4801
z i E n 2								0	4	0		0		-1	0		1	0	0	1	i E n 2	2763
z i a N 2								0	4	0		0		-1	0		1	0	0	1	i a N 2	1348
z i a U 2								0	4	0		0		-1	0		1	0	0	1	i a U 2	919
z i E 2								0	3	0		0		-1	0		1	0	0	1	i E 2	4259
z i n 2								0	3	0		0		-1	0		7	0	0	7	n i n 2,l i n 2,i n 2,z a n 2,Q i n 2,m i n 2,P i n 2	22088
z i N 2								0	3	0		0		-1	0		4	0	0	4	T i N 2,i N 2,P i N 2,l i N 2	26565
z i o U 2								0	4	0		0		-1	0		1	0	0	1	i o U 2	8910
z i o N 2								0	4	0		0		-1	0		0	0	0	0		0
z u a 2								0	3	0		0		-1	0		3	0	0	3	z a 2,z u 2,u a 2	4940
z u a I 2								0	4	0		0		-1	0		0	0	0	0		0
z u a N 2								0	4	0		0		-1	0		1	0	0	1	u a N 2	1411
z y 2								0	2	0		0		-1	0		5	0	0	5	J y 2,z a 2,z @ 2,z u 2,l y 2	10774
z y E 2								0	3	0		0		-1	0		0	0	0	0		0
z y n 2								0	3	0		0		-1	0		4	0	0	4	Q y n 2,X y n 2,z a n 2,y n 2	5372
z y E n 2								0	4	0		0		-1	0		1	0	0	1	y E n 2	12104
p @ 2								0	2	0		0		-1	0		11	0	1	10	p @ N 2,x @ 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,p a 2,K @ 2,p i 2	18298
p E 2								0	2	0		0		-1	0		10	0	0	10	Xy E 2,Ji E 2,i E 2,Xi E 2,Jy E 2,ti E 2,p a 2,p i 2,Qy E 2,Qi E 2	24347
p i a 2								0	3	0		0		-1	0		3	0	0	3	i a 2,p a 2,p i 2	2533
p i a N 2								0	4	0		0		-1	0		1	0	0	1	i a N 2	1348
p i o U 2								0	4	0		0		-1	0		1	0	0	1	i o U 2	8910
p i o N 2								0	4	0		0		-1	0		0	0	0	0		0
p o N 2								0	3	0		0		-1	0		10	0	0	10	c o N 2,T o N 2,C o N 2,x o N 2,l o N 2,r o N 2,Xi o N 2,n o N 2,Qi o N 2,p @ N 2	67611
p o U 2								0	3	0		0		-1	0		12	0	0	12	o U 2,Qi o U 2,T o U 2,li o U 2,i o U 2,l o U 2,ni o U 2,C o U 2,x o U 2,m o U 2,r o U 2,Z o U 2	130099
p u a 2								0	3	0		0		-1	0		2	0	0	2	p a 2,u a 2	946
p u a I 2								0	4	0		0		-1	0		1	0	0	1	p a I 2	2193
p u a n 2								0	4	0		0		-1	0		1	0	0	1	u a n 2	24428
p u a N 2								0	4	0		0		-1	0		1	0	0	1	u a N 2	1411
p u e I 2								0	4	0		0		-1	0		1	0	0	1	u e I 2	49271
p u n 2								0	3	0		0		-1	0		5	0	0	5	l u n 2,C u n 2,c u n 2,x u n 2,T u n 2	5980
p y 2								0	2	0		0		-1	0		4	0	0	4	J y 2,p a 2,p i 2,l y 2	5201
p y E 2								0	3	0		0		-1	0		0	0	0	0		0
p y n 2								0	3	0		0		-1	0		3	0	0	3	Q y n 2,X y n 2,y n 2	4539
p y E n 2								0	4	0		0		-1	0		1	0	0	1	y E n 2	12104
