Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
i @ N 0								0	3	0		0		-1	0		0	0	0	0		0
i a n 0								0	3	0		0		-1	0		0	0	0	0		0
i o n 0								0	3	0		0		-1	0		0	0	0	0		0
o n 0								0	2	0		0		-1	0		0	0	0	0		0
u N 0								0	2	0		0		-1	0		0	0	0	0		0
y N 0								0	2	0		0		-1	0		0	0	0	0		0
y E N 0								0	3	0		0		-1	0		0	0	0	0		0
i i E n 0								0	4	0		0		-1	0		0	0	0	0		0
i i a N 0								0	4	0		0		-1	0		0	0	0	0		0
i i a U 0								0	4	0		0		-1	0		0	0	0	0		0
i i E 0								0	3	0		0		-1	0		0	0	0	0		0
i i n 0								0	3	0		0		-1	0		0	0	0	0		0
i i N 0								0	3	0		0		-1	0		0	0	0	0		0
i i o U 0								0	4	0		0		-1	0		0	0	0	0		0
i i o N 0								0	4	0		0		-1	0		0	0	0	0		0
i o N 0								0	3	0		0		-1	0		0	0	0	0		0
u u 0								0	2	0		0		-1	0		2	0	0	2	u u,u u f@n	155
i u a n 0								0	4	0		0		-1	0		0	0	0	0		0
i y 0								0	2	0		0		-1	0		2	0	0	2	i y,i y Z@N	431
i y E 0								0	3	0		0		-1	0		0	0	0	0		0
i y n 0								0	3	0		0		-1	0		0	0	0	0		0
i y E n 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ 0								0	3	0		0		-1	0		0	0	0	0		0
p i a r 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
p i a n 0								0	4	0		0		-1	0		0	0	0	0		0
p i o n 0								0	4	0		0		-1	0		0	0	0	0		0
p o n 0								0	3	0		0		-1	0		0	0	0	0		0
p u N 0								0	3	0		0		-1	0		0	0	0	0		0
p y N 0								0	3	0		0		-1	0		0	0	0	0		0
p y E N 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ 0								0	3	0		0		-1	0		0	0	0	0		0
J i a r 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
J i a n 0								0	4	0		0		-1	0		0	0	0	0		0
J i o n 0								0	4	0		0		-1	0		0	0	0	0		0
J o n 0								0	3	0		0		-1	0		0	0	0	0		0
J u N 0								0	3	0		0		-1	0		0	0	0	0		0
J y N 0								0	3	0		0		-1	0		0	0	0	0		0
J y E N 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ 0								0	3	0		0		-1	0		0	0	0	0		0
r i a r 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
r i a n 0								0	4	0		0		-1	0		0	0	0	0		0
r i o n 0								0	4	0		0		-1	0		0	0	0	0		0
r o n 0								0	3	0		0		-1	0		0	0	0	0		0
r u N 0								0	3	0		0		-1	0		0	0	0	0		0
r y N 0								0	3	0		0		-1	0		0	0	0	0		0
r y E N 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ 0								0	3	0		0		-1	0		0	0	0	0		0
c i a r 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
c i a n 0								0	4	0		0		-1	0		0	0	0	0		0
c i o n 0								0	4	0		0		-1	0		0	0	0	0		0
c o n 0								0	3	0		0		-1	0		0	0	0	0		0
c u N 0								0	3	0		0		-1	0		0	0	0	0		0
c y N 0								0	3	0		0		-1	0		0	0	0	0		0
c y E N 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ 0								0	3	0		0		-1	0		0	0	0	0		0
K i a r 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
K i a n 0								0	4	0		0		-1	0		0	0	0	0		0
K i o n 0								0	4	0		0		-1	0		0	0	0	0		0
K o n 0								0	3	0		0		-1	0		0	0	0	0		0
K u N 0								0	3	0		0		-1	0		0	0	0	0		0
K y N 0								0	3	0		0		-1	0		0	0	0	0		0
K y E N 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ 0								0	3	0		0		-1	0		0	0	0	0		0
s i a r 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
s i a n 0								0	4	0		0		-1	0		0	0	0	0		0
s i o n 0								0	4	0		0		-1	0		0	0	0	0		0
s o n 0								0	3	0		0		-1	0		0	0	0	0		0
s u N 0								0	3	0		0		-1	0		0	0	0	0		0
s y N 0								0	3	0		0		-1	0		0	0	0	0		0
s y E N 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ 0								0	3	0		0		-1	0		0	0	0	0		0
C i a r 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
C i a n 0								0	4	0		0		-1	0		0	0	0	0		0
C i o n 0								0	4	0		0		-1	0		0	0	0	0		0
C o n 0								0	3	0		0		-1	0		0	0	0	0		0
C u N 0								0	3	0		0		-1	0		0	0	0	0		0
C y N 0								0	3	0		0		-1	0		0	0	0	0		0
C y E N 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ 0								0	3	0		0		-1	0		0	0	0	0		0
l i a r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
l i a n 0								0	4	0		0		-1	0		0	0	0	0		0
l i o n 0								0	4	0		0		-1	0		0	0	0	0		0
l o n 0								0	3	0		0		-1	0		0	0	0	0		0
l u N 0								0	3	0		0		-1	0		0	0	0	0		0
l y N 0								0	3	0		0		-1	0		0	0	0	0		0
l y E N 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ 0								0	3	0		0		-1	0		0	0	0	0		0
S i a r 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
S i a n 0								0	4	0		0		-1	0		0	0	0	0		0
S i o n 0								0	4	0		0		-1	0		0	0	0	0		0
S o n 0								0	3	0		0		-1	0		0	0	0	0		0
S u N 0								0	3	0		0		-1	0		0	0	0	0		0
S y N 0								0	3	0		0		-1	0		0	0	0	0		0
S y E N 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ 0								0	3	0		0		-1	0		0	0	0	0		0
t i a r 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
t i a n 0								0	4	0		0		-1	0		0	0	0	0		0
t i o n 0								0	4	0		0		-1	0		0	0	0	0		0
t o n 0								0	3	0		0		-1	0		0	0	0	0		0
t u N 0								0	3	0		0		-1	0		0	0	0	0		0
t y N 0								0	3	0		0		-1	0		0	0	0	0		0
t y E N 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ 0								0	3	0		0		-1	0		0	0	0	0		0
m i a r 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
m i a n 0								0	4	0		0		-1	0		0	0	0	0		0
m i o n 0								0	4	0		0		-1	0		0	0	0	0		0
m o n 0								0	3	0		0		-1	0		0	0	0	0		0
m u N 0								0	3	0		0		-1	0		0	0	0	0		0
m y N 0								0	3	0		0		-1	0		0	0	0	0		0
m y E N 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ 0								0	3	0		0		-1	0		0	0	0	0		0
T i a r 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
T i a n 0								0	4	0		0		-1	0		0	0	0	0		0
T i o n 0								0	4	0		0		-1	0		0	0	0	0		0
T o n 0								0	3	0		0		-1	0		0	0	0	0		0
T u N 0								0	3	0		0		-1	0		0	0	0	0		0
T y N 0								0	3	0		0		-1	0		0	0	0	0		0
T y E N 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ 0								0	3	0		0		-1	0		0	0	0	0		0
f i a r 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
f i a n 0								0	4	0		0		-1	0		0	0	0	0		0
f i o n 0								0	4	0		0		-1	0		0	0	0	0		0
f o n 0								0	3	0		0		-1	0		0	0	0	0		0
f u N 0								0	3	0		0		-1	0		0	0	0	0		0
f y N 0								0	3	0		0		-1	0		0	0	0	0		0
f y E N 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ 0								0	3	0		0		-1	0		0	0	0	0		0
n i a r 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
n i a n 0								0	4	0		0		-1	0		0	0	0	0		0
n i o n 0								0	4	0		0		-1	0		0	0	0	0		0
n o n 0								0	3	0		0		-1	0		0	0	0	0		0
n u N 0								0	3	0		0		-1	0		0	0	0	0		0
n y N 0								0	3	0		0		-1	0		0	0	0	0		0
n y E N 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ 0								0	3	0		0		-1	0		0	0	0	0		0
u i a r 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
u i a n 0								0	4	0		0		-1	0		0	0	0	0		0
u i o n 0								0	4	0		0		-1	0		0	0	0	0		0
u o n 0								0	3	0		0		-1	0		0	0	0	0		0
u u N 0								0	3	0		0		-1	0		0	0	0	0		0
u y N 0								0	3	0		0		-1	0		0	0	0	0		0
u y E N 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ 0								0	3	0		0		-1	0		0	0	0	0		0
k i a r 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
k i a n 0								0	4	0		0		-1	0		0	0	0	0		0
k i o n 0								0	4	0		0		-1	0		0	0	0	0		0
k o n 0								0	3	0		0		-1	0		0	0	0	0		0
k u N 0								0	3	0		0		-1	0		0	0	0	0		0
k y N 0								0	3	0		0		-1	0		0	0	0	0		0
k y E N 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ 0								0	3	0		0		-1	0		0	0	0	0		0
P i a r 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
P i a n 0								0	4	0		0		-1	0		0	0	0	0		0
P i o n 0								0	4	0		0		-1	0		0	0	0	0		0
P o n 0								0	3	0		0		-1	0		0	0	0	0		0
P u N 0								0	3	0		0		-1	0		0	0	0	0		0
P y N 0								0	3	0		0		-1	0		0	0	0	0		0
P y E N 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ 0								0	3	0		0		-1	0		0	0	0	0		0
X i a r 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
X i a n 0								0	4	0		0		-1	0		0	0	0	0		0
X i o n 0								0	4	0		0		-1	0		0	0	0	0		0
X o n 0								0	3	0		0		-1	0		0	0	0	0		0
X u N 0								0	3	0		0		-1	0		0	0	0	0		0
X y N 0								0	3	0		0		-1	0		0	0	0	0		0
X y E N 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ 0								0	3	0		0		-1	0		0	0	0	0		0
x i a r 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
x i a n 0								0	4	0		0		-1	0		0	0	0	0		0
x i o n 0								0	4	0		0		-1	0		0	0	0	0		0
x o n 0								0	3	0		0		-1	0		0	0	0	0		0
x u N 0								0	3	0		0		-1	0		0	0	0	0		0
x y N 0								0	3	0		0		-1	0		0	0	0	0		0
x y E N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 0								0	3	0		0		-1	0		0	0	0	0		0
Q i a r 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 0								0	4	0		0		-1	0		0	0	0	0		0
Q o n 0								0	3	0		0		-1	0		0	0	0	0		0
Q u N 0								0	3	0		0		-1	0		0	0	0	0		0
Q y N 0								0	3	0		0		-1	0		0	0	0	0		0
Q y E N 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ 0								0	3	0		0		-1	0		0	0	0	0		0
i i a r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
i i a n 0								0	4	0		0		-1	0		0	0	0	0		0
i i o n 0								0	4	0		0		-1	0		0	0	0	0		0
i o n 0								0	3	0		0		-1	0		0	0	0	0		0
i u N 0								0	3	0		0		-1	0		0	0	0	0		0
i y N 0								0	3	0		0		-1	0		0	0	0	0		0
i y E N 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ 0								0	3	0		0		-1	0		0	0	0	0		0
z i a r 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
z i a n 0								0	4	0		0		-1	0		0	0	0	0		0
z i o n 0								0	4	0		0		-1	0		0	0	0	0		0
z o n 0								0	3	0		0		-1	0		0	0	0	0		0
z u N 0								0	3	0		0		-1	0		0	0	0	0		0
z y N 0								0	3	0		0		-1	0		0	0	0	0		0
z y E N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 0								0	3	0		0		-1	0		0	0	0	0		0
Z i a r 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 0								0	4	0		0		-1	0		0	0	0	0		0
Z o n 0								0	3	0		0		-1	0		0	0	0	0		0
Z u N 0								0	3	0		0		-1	0		0	0	0	0		0
Z y N 0								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 0								0	4	0		0		-1	0		0	0	0	0		0
J a r 1								0	3	0		0		-1	0		0	0	0	0		0
J @ r 1								0	3	0		0		-1	0		0	0	0	0		0
J E n 1								0	3	0		0		-1	0		0	0	0	0		0
s a r 1								0	3	0		0		-1	0		0	0	0	0		0
s @ r 1								0	3	0		0		-1	0		0	0	0	0		0
s E n 1								0	3	0		0		-1	0		0	0	0	0		0
t a r 1								0	3	0		0		-1	0		0	0	0	0		0
t @ r 1								0	3	0		0		-1	0		0	0	0	0		0
t E n 1								0	3	0		0		-1	0		0	0	0	0		0
n a r 1								0	3	0		0		-1	0		0	0	0	0		0
n @ r 1								0	3	0		0		-1	0		0	0	0	0		0
n E n 1								0	3	0		0		-1	0		0	0	0	0		0
X a r 1								0	3	0		0		-1	0		0	0	0	0		0
X @ r 1								0	3	0		0		-1	0		0	0	0	0		0
X E n 1								0	3	0		0		-1	0		0	0	0	0		0
c a r 1								0	3	0		0		-1	0		0	0	0	0		0
c @ r 1								0	3	0		0		-1	0		0	0	0	0		0
c E n 1								0	3	0		0		-1	0		0	0	0	0		0
l a r 1								0	3	0		0		-1	0		0	0	0	0		0
l @ r 1								0	3	0		0		-1	0		0	0	0	0		0
l E n 1								0	3	0		0		-1	0		0	0	0	0		0
T a r 1								0	3	0		0		-1	0		0	0	0	0		0
T @ r 1								0	3	0		0		-1	0		0	0	0	0		0
T E n 1								0	3	0		0		-1	0		0	0	0	0		0
k a r 1								0	3	0		0		-1	0		0	0	0	0		0
k @ r 1								0	3	0		0		-1	0		0	0	0	0		0
k E n 1								0	3	0		0		-1	0		0	0	0	0		0
Q a r 1								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 1								0	3	0		0		-1	0		0	0	0	0		0
Q E n 1								0	3	0		0		-1	0		0	0	0	0		0
z a r 1								0	3	0		0		-1	0		0	0	0	0		0
z @ r 1								0	3	0		0		-1	0		0	0	0	0		0
z E n 1								0	3	0		0		-1	0		0	0	0	0		0
p a r 1								0	3	0		0		-1	0		0	0	0	0		0
p @ r 1								0	3	0		0		-1	0		0	0	0	0		0
p E n 1								0	3	0		0		-1	0		0	0	0	0		0
K a r 1								0	3	0		0		-1	0		0	0	0	0		0
K @ r 1								0	3	0		0		-1	0		0	0	0	0		0
K E n 1								0	3	0		0		-1	0		0	0	0	0		0
S a r 1								0	3	0		0		-1	0		0	0	0	0		0
S @ r 1								0	3	0		0		-1	0		0	0	0	0		0
S E n 1								0	3	0		0		-1	0		0	0	0	0		0
f a r 1								0	3	0		0		-1	0		0	0	0	0		0
f @ r 1								0	3	0		0		-1	0		0	0	0	0		0
f E n 1								0	3	0		0		-1	0		0	0	0	0		0
P a r 1								0	3	0		0		-1	0		0	0	0	0		0
P @ r 1								0	3	0		0		-1	0		0	0	0	0		0
P E n 1								0	3	0		0		-1	0		0	0	0	0		0
i a r 1								0	3	0		0		-1	0		0	0	0	0		0
i @ r 1								0	3	0		0		-1	0		0	0	0	0		0
C a r 1								0	3	0		0		-1	0		0	0	0	0		0
C @ r 1								0	3	0		0		-1	0		0	0	0	0		0
C E n 1								0	3	0		0		-1	0		0	0	0	0		0
m a r 1								0	3	0		0		-1	0		0	0	0	0		0
m e r 1								0	3	0		0		-1	0		0	0	0	0		0
m E n 1								0	3	0		0		-1	0		0	0	0	0		0
u a r 1								0	3	0		0		-1	0		0	0	0	0		0
u @ r 1								0	3	0		0		-1	0		0	0	0	0		0
u E n 1								0	3	0		0		-1	0		0	0	0	0		0
x a r 1								0	3	0		0		-1	0		0	0	0	0		0
x @ r 1								0	3	0		0		-1	0		0	0	0	0		0
x E n 1								0	3	0		0		-1	0		0	0	0	0		0
r a r 1								0	3	0		0		-1	0		0	0	0	0		0
r @ r 1								0	3	0		0		-1	0		0	0	0	0		0
Z a r 1								0	3	0		0		-1	0		0	0	0	0		0
Z e I 1								0	3	0		0		-1	0		0	0	0	0		0
Z @ r 1								0	3	0		0		-1	0		0	0	0	0		0
Z E n 1								0	3	0		0		-1	0		0	0	0	0		0
a r 1								0	2	0		0		-1	0		0	0	0	0		0
E 1								0	1	0		0		-1	0		0	0	0	0		0
E n 1								0	2	0		0		-1	0		0	0	0	0		0
1 1								0	1	0		0		-1	0		0	0	0	0		0
o N 1								0	2	0		0		-1	0		0	0	0	0		0
u n 1								0	2	0		0		-1	0		0	0	0	0		0
J a 1								0	2	0		0		-1	0		0	0	0	0		0
J a i 1								0	3	0		0		-1	0		0	0	0	0		0
J a n 1								0	3	0		0		-1	0		0	0	0	0		0
J a N 1								0	3	0		0		-1	0		0	0	0	0		0
J a U 1								0	3	0		0		-1	0		0	0	0	0		0
J @ 1								0	2	0		0		-1	0		0	0	0	0		0
J e I 1								0	3	0		0		-1	0		0	0	0	0		0
J @ n 1								0	3	0		0		-1	0		0	0	0	0		0
J @ N 1								0	3	0		0		-1	0		0	0	0	0		0
J E 1								0	2	0		0		-1	0		0	0	0	0		0
J o N 1								0	3	0		0		-1	0		0	0	0	0		0
J o U 1								0	3	0		0		-1	0		0	0	0	0		0
J u 1								0	2	0		0		-1	0		0	0	0	0		0
J u a 1								0	3	0		0		-1	0		0	0	0	0		0
J u a I 1								0	4	0		0		-1	0		0	0	0	0		0
J u a N 1								0	4	0		0		-1	0		0	0	0	0		0
J u e I 1								0	4	0		0		-1	0		0	0	0	0		0
J u n 1								0	3	0		0		-1	0		0	0	0	0		0
J u o 1								0	3	0		0		-1	0		0	0	0	0		0
s e I 1								0	3	0		0		-1	0		0	0	0	0		0
s E 1								0	2	0		0		-1	0		0	0	0	0		0
s i a 1								0	3	0		0		-1	0		0	0	0	0		0
s i E n 1								0	4	0		0		-1	0		0	0	0	0		0
s i a N 1								0	4	0		0		-1	0		0	0	0	0		0
s i a U 1								0	4	0		0		-1	0		0	0	0	0		0
s i E 1								0	3	0		0		-1	0		0	0	0	0		0
s i n 1								0	3	0		0		-1	0		0	0	0	0		0
s i N 1								0	3	0		0		-1	0		0	0	0	0		0
s i o U 1								0	4	0		0		-1	0		0	0	0	0		0
s i o N 1								0	4	0		0		-1	0		0	0	0	0		0
s u a 1								0	3	0		0		-1	0		0	0	0	0		0
s u a I 1								0	4	0		0		-1	0		0	0	0	0		0
s u a N 1								0	4	0		0		-1	0		0	0	0	0		0
s y 1								0	2	0		0		-1	0		0	0	0	0		0
s y E 1								0	3	0		0		-1	0		0	0	0	0		0
s y n 1								0	3	0		0		-1	0		0	0	0	0		0
s y E n 1								0	4	0		0		-1	0		0	0	0	0		0
t E 1								0	2	0		0		-1	0		0	0	0	0		0
t i a N 1								0	4	0		0		-1	0		0	0	0	0		0
t i n 1								0	3	0		0		-1	0		0	0	0	0		0
t i o N 1								0	4	0		0		-1	0		0	0	0	0		0
t u a 1								0	3	0		0		-1	0		0	0	0	0		0
t u a I 1								0	4	0		0		-1	0		0	0	0	0		0
t u a N 1								0	4	0		0		-1	0		0	0	0	0		0
t y 1								0	2	0		0		-1	0		0	0	0	0		0
t y E 1								0	3	0		0		-1	0		0	0	0	0		0
t y n 1								0	3	0		0		-1	0		0	0	0	0		0
t y E n 1								0	4	0		0		-1	0		0	0	0	0		0
n E 1								0	2	0		0		-1	0		0	0	0	0		0
n i a 1								0	3	0		0		-1	0		0	0	0	0		0
n i o N 1								0	4	0		0		-1	0		0	0	0	0		0
n u a 1								0	3	0		0		-1	0		0	0	0	0		0
n u a I 1								0	4	0		0		-1	0		0	0	0	0		0
n u a N 1								0	4	0		0		-1	0		0	0	0	0		0
n u e I 1								0	4	0		0		-1	0		0	0	0	0		0
n u n 1								0	3	0		0		-1	0		0	0	0	0		0
n y n 1								0	3	0		0		-1	0		0	0	0	0		0
n y E n 1								0	4	0		0		-1	0		0	0	0	0		0
X a 1								0	2	0		0		-1	0		0	0	0	0		0
X a I 1								0	3	0		0		-1	0		0	0	0	0		0
X a n 1								0	3	0		0		-1	0		0	0	0	0		0
X a N 1								0	3	0		0		-1	0		0	0	0	0		0
X a U 1								0	3	0		0		-1	0		0	0	0	0		0
X @ 1								0	2	0		0		-1	0		0	0	0	0		0
X e I 1								0	3	0		0		-1	0		0	0	0	0		0
X @ n 1								0	3	0		0		-1	0		0	0	0	0		0
X @ N 1								0	3	0		0		-1	0		0	0	0	0		0
X E 1								0	2	0		0		-1	0		0	0	0	0		0
X o N 1								0	3	0		0		-1	0		0	0	0	0		0
X o U 1								0	3	0		0		-1	0		0	0	0	0		0
X u 1								0	2	0		0		-1	0		0	0	0	0		0
X u a 1								0	3	0		0		-1	0		0	0	0	0		0
X u a I 1								0	4	0		0		-1	0		0	0	0	0		0
X u a N 1								0	4	0		0		-1	0		0	0	0	0		0
X u e I 1								0	4	0		0		-1	0		0	0	0	0		0
X u n 1								0	3	0		0		-1	0		0	0	0	0		0
X u o 1								0	3	0		0		-1	0		0	0	0	0		0
c e I 1								0	3	0		0		-1	0		0	0	0	0		0
c E 1								0	2	0		0		-1	0		0	0	0	0		0
c i 1								0	2	0		0		-1	0		0	0	0	0		0
c i a 1								0	3	0		0		-1	0		0	0	0	0		0
c i E n 1								0	4	0		0		-1	0		0	0	0	0		0
c i a N 1								0	4	0		0		-1	0		0	0	0	0		0
c i a U 1								0	4	0		0		-1	0		0	0	0	0		0
c i E 1								0	3	0		0		-1	0		0	0	0	0		0
c i n 1								0	3	0		0		-1	0		0	0	0	0		0
c i N 1								0	3	0		0		-1	0		0	0	0	0		0
c i o U 1								0	4	0		0		-1	0		0	0	0	0		0
c i o N 1								0	4	0		0		-1	0		0	0	0	0		0
c u a 1								0	3	0		0		-1	0		0	0	0	0		0
c u a I 1								0	4	0		0		-1	0		0	0	0	0		0
c u a N 1								0	4	0		0		-1	0		0	0	0	0		0
c y 1								0	2	0		0		-1	0		0	0	0	0		0
c y E 1								0	3	0		0		-1	0		0	0	0	0		0
c y n 1								0	3	0		0		-1	0		0	0	0	0		0
c y E n 1								0	4	0		0		-1	0		0	0	0	0		0
l @ n 1								0	3	0		0		-1	0		0	0	0	0		0
l E 1								0	2	0		0		-1	0		0	0	0	0		0
l i o N 1								0	4	0		0		-1	0		0	0	0	0		0
l u a 1								0	3	0		0		-1	0		0	0	0	0		0
l u a I 1								0	4	0		0		-1	0		0	0	0	0		0
l u a N 1								0	4	0		0		-1	0		0	0	0	0		0
l u e I 1								0	4	0		0		-1	0		0	0	0	0		0
l y n 1								0	3	0		0		-1	0		0	0	0	0		0
l y E n 1								0	4	0		0		-1	0		0	0	0	0		0
T e I 1								0	3	0		0		-1	0		0	0	0	0		0
t @ n 1								0	3	0		0		-1	0		0	0	0	0		0
T E 1								0	2	0		0		-1	0		0	0	0	0		0
T i a 1								0	3	0		0		-1	0		0	0	0	0		0
T i a N 1								0	4	0		0		-1	0		0	0	0	0		0
T i n 1								0	3	0		0		-1	0		0	0	0	0		0
T i o U 1								0	4	0		0		-1	0		0	0	0	0		0
T i o N 1								0	4	0		0		-1	0		0	0	0	0		0
T u a 1								0	3	0		0		-1	0		0	0	0	0		0
T u a I 1								0	4	0		0		-1	0		0	0	0	0		0
T u a N 1								0	4	0		0		-1	0		0	0	0	0		0
