Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
T o n 1								0	3	0		0		-1	0		0	0	0	0		0
T u N 1								0	3	0		0		-1	0		1	0	0	1	T u 1	66
T y N 1								0	3	0		0		-1	0		0	0	0	0		0
T y E N 1								0	4	0		0		-1	0		0	0	0	0		0
f i @ 1								0	3	0		0		-1	0		0	0	0	0		0
f i a r 1								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
f i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
f i a n 1								0	4	0		0		-1	0		0	0	0	0		0
f i o n 1								0	4	0		0		-1	0		0	0	0	0		0
f o n 1								0	3	0		0		-1	0		0	0	0	0		0
f u N 1								0	3	0		0		-1	0		1	0	0	1	f u 1	1456
f y N 1								0	3	0		0		-1	0		0	0	0	0		0
f y E N 1								0	4	0		0		-1	0		0	0	0	0		0
n i @ 1								0	3	0		0		-1	0		0	0	0	0		0
n i a r 1								0	4	0		0		-1	0		0	0	0	0		0
n i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
n i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
n i a n 1								0	4	0		0		-1	0		0	0	0	0		0
n i o n 1								0	4	0		0		-1	0		0	0	0	0		0
n o n 1								0	3	0		0		-1	0		0	0	0	0		0
n u N 1								0	3	0		0		-1	0		0	0	0	0		0
n y N 1								0	3	0		0		-1	0		0	0	0	0		0
n y E N 1								0	4	0		0		-1	0		0	0	0	0		0
u i @ 1								0	3	0		0		-1	0		0	0	0	0		0
u i a r 1								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
u i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
u i a n 1								0	4	0		0		-1	0		0	0	0	0		0
u i o n 1								0	4	0		0		-1	0		0	0	0	0		0
u o n 1								0	3	0		0		-1	0		0	0	0	0		0
u u N 1								0	3	0		0		-1	0		0	0	0	0		0
u y N 1								0	3	0		0		-1	0		0	0	0	0		0
u y E N 1								0	4	0		0		-1	0		0	0	0	0		0
k i @ 1								0	3	0		0		-1	0		1	0	0	1	k @ 1	9371
k i a r 1								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
k i a n 1								0	4	0		0		-1	0		0	0	0	0		0
k i o n 1								0	4	0		0		-1	0		0	0	0	0		0
k o n 1								0	3	0		0		-1	0		0	0	0	0		0
k u N 1								0	3	0		0		-1	0		1	0	0	1	k u 1	566
k y N 1								0	3	0		0		-1	0		0	0	0	0		0
k y E N 1								0	4	0		0		-1	0		0	0	0	0		0
P i @ 1								0	3	0		0		-1	0		1	0	0	1	P i 1	1571
P i a r 1								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
P i a n 1								0	4	0		0		-1	0		0	0	0	0		0
P i o n 1								0	4	0		0		-1	0		0	0	0	0		0
P o n 1								0	3	0		0		-1	0		0	0	0	0		0
P u N 1								0	3	0		0		-1	0		1	0	0	1	P u 1	422
P y N 1								0	3	0		0		-1	0		0	0	0	0		0
P y E N 1								0	4	0		0		-1	0		0	0	0	0		0
X i @ 1								0	3	0		0		-1	0		1	0	0	1	X i 1	7116
X i a r 1								0	4	0		0		-1	0		0	0	0	0		0
X i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
X i a n 1								0	4	0		0		-1	0		0	0	0	0		0
X i o n 1								0	4	0		0		-1	0		0	0	0	0		0
X o n 1								0	3	0		0		-1	0		0	0	0	0		0
X u N 1								0	3	0		0		-1	0		0	0	0	0		0
X y N 1								0	3	0		0		-1	0		1	0	0	1	X y 1	3830
X y E N 1								0	4	0		0		-1	0		0	0	0	0		0
x i @ 1								0	3	0		0		-1	0		1	0	0	1	x @ 1	548
x i a r 1								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
x i a n 1								0	4	0		0		-1	0		0	0	0	0		0
x i o n 1								0	4	0		0		-1	0		0	0	0	0		0
x o n 1								0	3	0		0		-1	0		0	0	0	0		0
x u N 1								0	3	0		0		-1	0		1	0	0	1	x u 1	1051
x y N 1								0	3	0		0		-1	0		0	0	0	0		0
x y E N 1								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 1								0	3	0		0		-1	0		1	0	0	1	Q i 1	2877
Q i a r 1								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 1								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 1								0	4	0		0		-1	0		0	0	0	0		0
Q o n 1								0	3	0		0		-1	0		0	0	0	0		0
Q u N 1								0	3	0		0		-1	0		0	0	0	0		0
Q y N 1								0	3	0		0		-1	0		1	0	0	1	Q y 1	3700
Q y E N 1								0	4	0		0		-1	0		0	0	0	0		0
i i @ 1								0	3	0		0		-1	0		0	0	0	0		0
i i a r 1								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
i i a n 1								0	4	0		0		-1	0		0	0	0	0		0
i i o n 1								0	4	0		0		-1	0		0	0	0	0		0
i o n 1								0	3	0		0		-1	0		0	0	0	0		0
i u N 1								0	3	0		0		-1	0		0	0	0	0		0
i y N 1								0	3	0		0		-1	0		0	0	0	0		0
i y E N 1								0	4	0		0		-1	0		0	0	0	0		0
z i @ 1								0	3	0		0		-1	0		0	0	0	0		0
z i a r 1								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
z i a n 1								0	4	0		0		-1	0		0	0	0	0		0
z i o n 1								0	4	0		0		-1	0		0	0	0	0		0
z o n 1								0	3	0		0		-1	0		0	0	0	0		0
z u N 1								0	3	0		0		-1	0		1	0	0	1	z u 1	1282
z y N 1								0	3	0		0		-1	0		0	0	0	0		0
z y E N 1								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 1								0	3	0		0		-1	0		1	0	0	1	Z @ 1	187
Z i a r 1								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 1								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 1								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 1								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 1								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 1								0	4	0		0		-1	0		0	0	0	0		0
Z o n 1								0	3	0		0		-1	0		0	0	0	0		0
Z u N 1								0	3	0		0		-1	0		1	0	0	1	Z u 1	2982
Z y N 1								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 1								0	4	0		0		-1	0		0	0	0	0		0
J a r 2								0	3	0		0		-1	0		0	0	0	0		0
J @ r 2								0	3	0		0		-1	0		0	0	0	0		0
J E n 2								0	3	0		0		-1	0		0	0	0	0		0
s a r 2								0	3	0		0		-1	0		0	0	0	0		0
s @ r 2								0	3	0		0		-1	0		0	0	0	0		0
s E n 2								0	3	0		0		-1	0		0	0	0	0		0
t a r 2								0	3	0		0		-1	0		1	0	0	1	t a 2	3333
t @ r 2								0	3	0		0		-1	0		1	0	0	1	t @ 2	2524
t E n 2								0	3	0		0		-1	0		0	0	0	0		0
n a r 2								0	3	0		0		-1	0		1	0	0	1	n a 2	32362
n @ r 2								0	3	0		0		-1	0		0	0	0	0		0
n E n 2								0	3	0		0		-1	0		0	0	0	0		0
X a r 2								0	3	0		0		-1	0		0	0	0	0		0
X @ r 2								0	3	0		0		-1	0		0	0	0	0		0
X E n 2								0	3	0		0		-1	0		0	0	0	0		0
c a r 2								0	3	0		0		-1	0		0	0	0	0		0
c @ r 2								0	3	0		0		-1	0		0	0	0	0		0
c E n 2								0	3	0		0		-1	0		0	0	0	0		0
l a r 2								0	3	0		0		-1	0		0	0	0	0		0
l @ r 2								0	3	0		0		-1	0		0	0	0	0		0
l E n 2								0	3	0		0		-1	0		0	0	0	0		0
T a r 2								0	3	0		0		-1	0		0	0	0	0		0
T @ r 2								0	3	0		0		-1	0		0	0	0	0		0
T E n 2								0	3	0		0		-1	0		0	0	0	0		0
k a r 2								0	3	0		0		-1	0		0	0	0	0		0
k @ r 2								0	3	0		0		-1	0		1	0	0	1	k @ 2	2624
k E n 2								0	3	0		0		-1	0		0	0	0	0		0
Q a r 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 2								0	3	0		0		-1	0		0	0	0	0		0
Q E n 2								0	3	0		0		-1	0		0	0	0	0		0
z a r 2								0	3	0		0		-1	0		1	0	0	1	z a 2	3450
z @ r 2								0	3	0		0		-1	0		1	0	0	1	z @ 2	1964
z E n 2								0	3	0		0		-1	0		0	0	0	0		0
p a r 2								0	3	0		0		-1	0		1	0	0	1	p a 2	797
p @ r 2								0	3	0		0		-1	0		0	0	0	0		0
p E n 2								0	3	0		0		-1	0		0	0	0	0		0
K a r 2								0	3	0		0		-1	0		0	0	0	0		0
K @ r 2								0	3	0		0		-1	0		1	0	0	1	K @ 2	423
K E n 2								0	3	0		0		-1	0		0	0	0	0		0
S a r 2								0	3	0		0		-1	0		1	0	0	1	S a 2	4366
S @ r 2								0	3	0		0		-1	0		1	0	0	1	S @ 2	1528
S E n 2								0	3	0		0		-1	0		0	0	0	0		0
f a r 2								0	3	0		0		-1	0		1	0	0	1	f a 2	674
f @ r 2								0	3	0		0		-1	0		0	0	0	0		0
f E n 2								0	3	0		0		-1	0		0	0	0	0		0
P a r 2								0	3	0		0		-1	0		1	0	0	1	P a 2	2108
P @ r 2								0	3	0		0		-1	0		0	0	0	0		0
P E n 2								0	3	0		0		-1	0		0	0	0	0		0
i a r 2								0	3	0		0		-1	0		1	0	0	1	i a 2	1351
i @ r 2								0	3	0		0		-1	0		0	0	0	0		0
C a r 2								0	3	0		0		-1	0		1	0	0	1	C a 2	8514
C @ r 2								0	3	0		0		-1	0		0	0	0	0		0
C E n 2								0	3	0		0		-1	0		0	0	0	0		0
m a r 2								0	3	0		0		-1	0		1	0	0	1	m a 2	16807
m e r 2								0	3	0		0		-1	0		0	0	0	0		0
m E n 2								0	3	0		0		-1	0		0	0	0	0		0
u a r 2								0	3	0		0		-1	0		0	0	0	0		0
u @ r 2								0	3	0		0		-1	0		0	0	0	0		0
u E n 2								0	3	0		0		-1	0		0	0	0	0		0
x a r 2								0	3	0		0		-1	0		0	0	0	0		0
x @ r 2								0	3	0		0		-1	0		1	0	0	1	x @ 2	5847
x E n 2								0	3	0		0		-1	0		0	0	0	0		0
r a r 2								0	3	0		0		-1	0		0	0	0	0		0
r @ r 2								0	3	0		0		-1	0		0	0	0	0		0
Z a r 2								0	3	0		0		-1	0		1	0	0	1	Z a 2	99
Z e I 2								0	3	0		0		-1	0		0	0	0	0		0
Z @ r 2								0	3	0		0		-1	0		1	0	0	1	Z @ 2	1112
Z E n 2								0	3	0		0		-1	0		0	0	0	0		0
a r 2								0	2	0		0		-1	0		0	0	0	0		0
E 2								0	1	0		0		-1	0		20	0	8	12	Xy E 2,Ji E 2,i E 2,Xi E 2,Jy E 2,ti E 2,Qy E 2,Qi E 2,oU 2,@r 2,iN 2,u 2,i 2,aU 2,@ 2,in 2,yn 2,aN 2,ua 2,aI 2	162197
E n 2								0	2	0		0		-1	0		0	0	0	0		0
1 2								0	1	0		0		-1	0		16	0	4	12	S 1 2,Z 1 2,c 1 2,C 1 2,oU 2,@r 2,iN 2,u 2,i 2,aU 2,@ 2,in 2,yn 2,aN 2,ua 2,aI 2	180360
o N 2								0	2	0		0		-1	0		0	0	0	0		0
u n 2								0	2	0		0		-1	0		5	0	0	5	u eI 2,u an 2,u 2,u @n 2,u aN 2	88509
J a 2								0	2	0		0		-1	0		16	0	0	16	n a 2,m a 2,J i 2,C a 2,S a 2,J y 2,z a 2,t a 2,xu a 2,P a 2,i a 2,Xi a 2,p a 2,Ji a 2,f a 2,Z a 2	97336
J a i 2								0	3	0		0		-1	0		1	0	0	1	J i 2	15349
J a n 2								0	3	0		0		-1	0		0	0	0	0		0
J a N 2								0	3	0		0		-1	0		0	0	0	0		0
J a U 2								0	3	0		0		-1	0		0	0	0	0		0
J @ 2								0	2	0		0		-1	0		10	0	0	10	J i 2,x @ 2,J y 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,K @ 2	36193
J e I 2								0	3	0		0		-1	0		0	0	0	0		0
J @ n 2								0	3	0		0		-1	0		0	0	0	0		0
J @ N 2								0	3	0		0		-1	0		0	0	0	0		0
J E 2								0	2	0		0		-1	0		10	0	0	10	J i 2,Xy E 2,Ji E 2,i E 2,J y 2,Xi E 2,Jy E 2,ti E 2,Qy E 2,Qi E 2	42328
J o N 2								0	3	0		0		-1	0		0	0	0	0		0
J o U 2								0	3	0		0		-1	0		0	0	0	0		0
J u 2								0	2	0		0		-1	0		16	0	0	16	J i 2,u 2,t u 2,r u 2,f u 2,J y 2,T u 2,C u 2,x u 2,z u 2,S u 2,l u 2,n u 2,Z u 2,s u 2,P u 2	54783
J u a 2								0	3	0		0		-1	0		0	0	0	0		0
J u a I 2								0	4	0		0		-1	0		0	0	0	0		0
J u a N 2								0	4	0		0		-1	0		0	0	0	0		0
J u e I 2								0	4	0		0		-1	0		0	0	0	0		0
J u n 2								0	3	0		0		-1	0		0	0	0	0		0
J u o 2								0	3	0		0		-1	0		0	0	0	0		0
s e I 2								0	3	0		0		-1	0		0	0	0	0		0
s E 2								0	2	0		0		-1	0		9	0	0	9	Xy E 2,Ji E 2,i E 2,Xi E 2,Jy E 2,ti E 2,s u 2,Qy E 2,Qi E 2	23336
s i a 2								0	3	0		0		-1	0		1	0	0	1	i a 2	1351
s i E n 2								0	4	0		0		-1	0		0	0	0	0		0
s i a N 2								0	4	0		0		-1	0		0	0	0	0		0
s i a U 2								0	4	0		0		-1	0		0	0	0	0		0
s i E 2								0	3	0		0		-1	0		1	0	0	1	i E 2	4259
s i n 2								0	3	0		0		-1	0		0	0	0	0		0
s i N 2								0	3	0		0		-1	0		0	0	0	0		0
s i o U 2								0	4	0		0		-1	0		0	0	0	0		0
s i o N 2								0	4	0		0		-1	0		0	0	0	0		0
s u a 2								0	3	0		0		-1	0		1	0	0	1	s u 2	171
s u a I 2								0	4	0		0		-1	0		0	0	0	0		0
s u a N 2								0	4	0		0		-1	0		0	0	0	0		0
s y 2								0	2	0		0		-1	0		3	0	0	3	J y 2,l y 2,s u 2	4190
s y E 2								0	3	0		0		-1	0		0	0	0	0		0
s y n 2								0	3	0		0		-1	0		0	0	0	0		0
s y E n 2								0	4	0		0		-1	0		0	0	0	0		0
t E 2								0	2	0		0		-1	0		12	0	0	12	t u 2,Xy E 2,Ji E 2,i E 2,t a 2,Xi E 2,Jy E 2,t @ 2,ti E 2,t i 2,Qy E 2,Qi E 2	36172
t i a N 2								0	4	0		0		-1	0		0	0	0	0		0
t i n 2								0	3	0		0		-1	0		1	0	0	1	t i 2	666
t i o N 2								0	4	0		0		-1	0		0	0	0	0		0
t u a 2								0	3	0		0		-1	0		2	0	0	2	t u 2,t a 2	9817
t u a I 2								0	4	0		0		-1	0		0	0	0	0		0
t u a N 2								0	4	0		0		-1	0		0	0	0	0		0
t y 2								0	2	0		0		-1	0		6	0	0	6	t u 2,J y 2,t a 2,t @ 2,t i 2,l y 2	17026
t y E 2								0	3	0		0		-1	0		0	0	0	0		0
t y n 2								0	3	0		0		-1	0		0	0	0	0		0
t y E n 2								0	4	0		0		-1	0		0	0	0	0		0
n E 2								0	2	0		0		-1	0		18	0	0	18	n @N 2,n a 2,n in 2,n an 2,Xy E 2,Ji E 2,n i 2,i E 2,Xi E 2,Jy E 2,ti E 2,n oN 2,n iN 2,n u 2,n aU 2,n aN 2,Qy E 2,Qi E 2	262806
n i a 2								0	3	0		0		-1	0		3	0	0	3	n a 2,n i 2,i a 2	38220
n i o N 2								0	4	0		0		-1	0		0	0	0	0		0
n u a 2								0	3	0		0		-1	0		2	0	0	2	n a 2,n u 2	32612
n u a I 2								0	4	0		0		-1	0		0	0	0	0		0
n u a N 2								0	4	0		0		-1	0		0	0	0	0		0
n u e I 2								0	4	0		0		-1	0		0	0	0	0		0
n u n 2								0	3	0		0		-1	0		1	0	0	1	n u 2	250
n y n 2								0	3	0		0		-1	0		0	0	0	0		0
n y E n 2								0	4	0		0		-1	0		0	0	0	0		0
X a 2								0	2	0		0		-1	0		17	0	0	17	n a 2,X iN 2,m a 2,C a 2,S a 2,z a 2,t a 2,xu a 2,P a 2,i a 2,X i 2,Xi a 2,X yn 2,p a 2,Ji a 2,f a 2,Z a 2	108656
X a I 2								0	3	0		0		-1	0		0	0	0	0		0
X a n 2								0	3	0		0		-1	0		0	0	0	0		0
X a N 2								0	3	0		0		-1	0		0	0	0	0		0
X a U 2								0	3	0		0		-1	0		0	0	0	0		0
X @ 2								0	2	0		0		-1	0		11	0	0	11	X iN 2,x @ 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,X i 2,X yn 2,K @ 2	47513
X e I 2								0	3	0		0		-1	0		0	0	0	0		0
X @ n 2								0	3	0		0		-1	0		0	0	0	0		0
X @ N 2								0	3	0		0		-1	0		0	0	0	0		0
X E 2								0	2	0		0		-1	0		11	0	0	11	X iN 2,Xy E 2,Ji E 2,i E 2,Xi E 2,Jy E 2,X i 2,ti E 2,X yn 2,Qy E 2,Qi E 2	53648
X o N 2								0	3	0		0		-1	0		0	0	0	0		0
X o U 2								0	3	0		0		-1	0		0	0	0	0		0
X u 2								0	2	0		0		-1	0		17	0	0	17	X iN 2,u 2,t u 2,r u 2,f u 2,T u 2,C u 2,x u 2,z u 2,S u 2,X i 2,X yn 2,l u 2,n u 2,Z u 2,s u 2,P u 2	66103
X u a 2								0	3	0		0		-1	0		0	0	0	0		0
X u a I 2								0	4	0		0		-1	0		0	0	0	0		0
X u a N 2								0	4	0		0		-1	0		0	0	0	0		0
X u e I 2								0	4	0		0		-1	0		0	0	0	0		0
X u n 2								0	3	0		0		-1	0		0	0	0	0		0
X u o 2								0	3	0		0		-1	0		0	0	0	0		0
c e I 2								0	3	0		0		-1	0		0	0	0	0		0
c E 2								0	2	0		0		-1	0		16	0	0	16	c oN 2,c aI 2,Xy E 2,Ji E 2,i E 2,c 1 2,c aN 2,Xi E 2,Jy E 2,c @N 2,c un 2,ti E 2,c an 2,c aU 2,Qy E 2,Qi E 2	118646
c i 2								0	2	0		0		-1	0		19	0	0	19	c oN 2,c aI 2,J i 2,Q i 2,l i 2,T i 2,n i 2,c 1 2,c aN 2,P i 2,m i 2,i 2,c @N 2,X i 2,c un 2,t i 2,p i 2,c an 2,c aU 2	145120
c i a 2								0	3	0		0		-1	0		1	0	0	1	i a 2	1351
c i E n 2								0	4	0		0		-1	0		0	0	0	0		0
c i a N 2								0	4	0		0		-1	0		0	0	0	0		0
c i a U 2								0	4	0		0		-1	0		0	0	0	0		0
c i E 2								0	3	0		0		-1	0		1	0	0	1	i E 2	4259
c i n 2								0	3	0		0		-1	0		0	0	0	0		0
c i N 2								0	3	0		0		-1	0		0	0	0	0		0
c i o U 2								0	4	0		0		-1	0		0	0	0	0		0
c i o N 2								0	4	0		0		-1	0		0	0	0	0		0
c u a 2								0	3	0		0		-1	0		0	0	0	0		0
c u a I 2								0	4	0		0		-1	0		0	0	0	0		0
c u a N 2								0	4	0		0		-1	0		0	0	0	0		0
c y 2								0	2	0		0		-1	0		10	0	0	10	c oN 2,c aI 2,c 1 2,c aN 2,J y 2,c @N 2,c un 2,c an 2,l y 2,c aU 2	99500
c y E 2								0	3	0		0		-1	0		0	0	0	0		0
c y n 2								0	3	0		0		-1	0		0	0	0	0		0
c y E n 2								0	4	0		0		-1	0		0	0	0	0		0
l @ n 2								0	3	0		0		-1	0		0	0	0	0		0
l E 2								0	2	0		0		-1	0		21	0	0	21	l aI 2,l i 2,Xy E 2,Ji E 2,l oU 2,i E 2,l an 2,l un 2,l iN 2,Xi E 2,l eI 2,Jy E 2,l oN 2,l aN 2,l in 2,l aU 2,ti E 2,l u 2,l y 2,Qy E 2,Qi E 2	240447
l i o N 2								0	4	0		0		-1	0		0	0	0	0		0
l u a 2								0	3	0		0		-1	0		1	0	0	1	l u 2	601
l u a I 2								0	4	0		0		-1	0		0	0	0	0		0
l u a N 2								0	4	0		0		-1	0		0	0	0	0		0
l u e I 2								0	4	0		0		-1	0		0	0	0	0		0
l y n 2								0	3	0		0		-1	0		1	0	0	1	l y 2	205
l y E n 2								0	4	0		0		-1	0		0	0	0	0		0
T e I 2								0	3	0		0		-1	0		0	0	0	0		0
t @ n 2								0	3	0		0		-1	0		1	0	0	1	t @ 2	2524
T E 2								0	2	0		0		-1	0		19	0	0	19	T oU 2,T an 2,T iN 2,T oN 2,Xy E 2,T i 2,Ji E 2,T aI 2,i E 2,T aU 2,Xi E 2,T @N 2,Jy E 2,T aN 2,T u 2,ti E 2,T un 2,Qy E 2,Qi E 2	87433
T i a 2								0	3	0		0		-1	0		2	0	0	2	T i 2,i a 2	7525
T i a N 2								0	4	0		0		-1	0		0	0	0	0		0
T i n 2								0	3	0		0		-1	0		1	0	0	1	T i 2	6174
T i o U 2								0	4	0		0		-1	0		0	0	0	0		0
T i o N 2								0	4	0		0		-1	0		0	0	0	0		0
T u a 2								0	3	0		0		-1	0		1	0	0	1	T u 2	2465
T u a I 2								0	4	0		0		-1	0		0	0	0	0		0
T u a N 2								0	4	0		0		-1	0		0	0	0	0		0
T y 2								0	2	0		0		-1	0		13	0	0	13	T oU 2,T an 2,T iN 2,T oN 2,T i 2,T aI 2,J y 2,T aU 2,T @N 2,T aN 2,T u 2,T un 2,l y 2	68287
T y e 2								0	3	0		0		-1	0		0	0	0	0		0
T y n 2								0	3	0		0		-1	0		0	0	0	0		0
T y E n 2								0	4	0		0		-1	0		0	0	0	0		0
k E 2								0	2	0		0		-1	0		9	0	0	9	Xy E 2,Ji E 2,i E 2,Xi E 2,k @ 2,Jy E 2,ti E 2,Qy E 2,Qi E 2	25789
k i 2								0	2	0		0		-1	0		12	0	0	12	J i 2,Q i 2,l i 2,T i 2,n i 2,k @ 2,P i 2,m i 2,i 2,X i 2,t i 2,p i 2	52263
k 1 2								0	2	0		0		-1	0		5	0	0	5	S 1 2,Z 1 2,c 1 2,k @ 2,C 1 2	43952
k i a 2								0	3	0		0		-1	0		1	0	0	1	i a 2	1351
k i E n 2								0	4	0		0		-1	0		0	0	0	0		0
k i a N 2								0	4	0		0		-1	0		0	0	0	0		0
k i a U 2								0	4	0		0		-1	0		0	0	0	0		0
k i E 2								0	3	0		0		-1	0		1	0	0	1	i E 2	4259
k i n 2								0	3	0		0		-1	0		0	0	0	0		0
k i N 2								0	3	0		0		-1	0		0	0	0	0		0
k i o U 2								0	4	0		0		-1	0		0	0	0	0		0
k i o N 2								0	4	0		0		-1	0		0	0	0	0		0
k y 2								0	2	0		0		-1	0		3	0	0	3	J y 2,k @ 2,l y 2	6643
k y E 2								0	3	0		0		-1	0		0	0	0	0		0
k y n 2								0	3	0		0		-1	0		0	0	0	0		0
k y E n 2								0	4	0		0		-1	0		0	0	0	0		0
Q a 2								0	2	0		0		-1	0		18	0	0	18	n a 2,m a 2,Q i 2,C a 2,S a 2,Q iN 2,z a 2,t a 2,Q yn 2,xu a 2,P a 2,i a 2,Xi a 2,p a 2,Q in 2,Ji a 2,f a 2,Z a 2	94751
Q a I 2								0	3	0		0		-1	0		0	0	0	0		0
Q a n 2								0	3	0		0		-1	0		0	0	0	0		0
Q a N 2								0	3	0		0		-1	0		0	0	0	0		0
Q a U 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ 2								0	2	0		0		-1	0		12	0	0	12	Q i 2,x @ 2,Q iN 2,Q yn 2,k @ 2,t @ 2,z @ 2,S @ 2,Z @ 2,@ 2,Q in 2,K @ 2	33608
Q e I 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ n 2								0	3	0		0		-1	0		0	0	0	0		0
Q @ N 2								0	3	0		0		-1	0		0	0	0	0		0
Q E 2								0	2	0		0		-1	0		12	0	0	12	Q i 2,Xy E 2,Ji E 2,i E 2,Q iN 2,Q yn 2,Xi E 2,Jy E 2,ti E 2,Q in 2,Qy E 2,Qi E 2	39743
Q o N 2								0	3	0		0		-1	0		0	0	0	0		0
Q o U 2								0	3	0		0		-1	0		0	0	0	0		0
Q u 2								0	2	0		0		-1	0		18	0	0	18	u 2,Q i 2,t u 2,r u 2,f u 2,Q iN 2,Q yn 2,T u 2,C u 2,x u 2,z u 2,S u 2,Q in 2,l u 2,n u 2,Z u 2,s u 2,P u 2	52198
Q u a 2								0	3	0		0		-1	0		0	0	0	0		0
Q u a I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u a N 2								0	4	0		0		-1	0		0	0	0	0		0
Q u e I 2								0	4	0		0		-1	0		0	0	0	0		0
Q u n 2								0	3	0		0		-1	0		0	0	0	0		0
Q u o 2								0	3	0		0		-1	0		0	0	0	0		0
z E 2								0	2	0		0		-1	0		13	0	0	13	Xy E 2,Ji E 2,i E 2,z a 2,Xi E 2,Jy E 2,z @ 2,z u 2,ti E 2,z an 2,z eI 2,Qy E 2,Qi E 2	31430
z i a 2								0	3	0		0		-1	0		2	0	0	2	z a 2,i a 2	4801
z i E n 2								0	4	0		0		-1	0		0	0	0	0		0
z i a N 2								0	4	0		0		-1	0		0	0	0	0		0
z i a U 2								0	4	0		0		-1	0		0	0	0	0		0
z i E 2								0	3	0		0		-1	0		1	0	0	1	i E 2	4259
z i n 2								0	3	0		0		-1	0		0	0	0	0		0
z i N 2								0	3	0		0		-1	0		0	0	0	0		0
z i o U 2								0	4	0		0		-1	0		0	0	0	0		0
z i o N 2								0	4	0		0		-1	0		0	0	0	0		0
z u a 2								0	3	0		0		-1	0		2	0	0	2	z a 2,z u 2	4791
z u a I 2								0	4	0		0		-1	0		0	0	0	0		0
z u a N 2								0	4	0		0		-1	0		0	0	0	0		0
z y 2								0	2	0		0		-1	0		7	0	0	7	J y 2,z a 2,z @ 2,z u 2,z an 2,z eI 2,l y 2	12284
z y E 2								0	3	0		0		-1	0		0	0	0	0		0
z y n 2								0	3	0		0		-1	0		0	0	0	0		0
z y E n 2								0	4	0		0		-1	0		0	0	0	0		0
p @ 2								0	2	0		0		-1	0		12	0	0	12	x @ 2,k @ 2,t @ 2,p aI 2,z @ 2,S @ 2,Z @ 2,@ 2,p a 2,K @ 2,p i 2,p @N 2	20491
