Key	PY+T	Pho+T	PY-T	Pho-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
Z i a U 0								0	4	0		0		-1	0		0	0	0	0		0
Z i E 0								0	3	0		0		-1	0		0	0	0	0		0
Z i n 0								0	3	0		0		-1	0		0	0	0	0		0
Z i N 0								0	3	0		0		-1	0		0	0	0	0		0
Z i o U 0								0	4	0		0		-1	0		0	0	0	0		0
Z i o N 0								0	4	0		0		-1	0		0	0	0	0		0
Z y 0								0	2	0		0		-1	0		0	0	0	0		0
Z y E 0								0	3	0		0		-1	0		0	0	0	0		0
Z y n 0								0	3	0		0		-1	0		0	0	0	0		0
Z y E n 0								0	4	0		0		-1	0		0	0	0	0		0
i @ 0								0	2	0		0		-1	0		4	0	0	4	t @ 0,k @ 0,n @ 0,l @ 0	1934482
i a r 0								0	3	0		0		-1	0		0	0	0	0		0
i @ r 0								0	3	0		0		-1	0		0	0	0	0		0
i @ n 0								0	3	0		0		-1	0		0	0	0	0		0
i @ N 0								0	3	0		0		-1	0		0	0	0	0		0
i a n 0								0	3	0		0		-1	0		0	0	0	0		0
i o n 0								0	3	0		0		-1	0		0	0	0	0		0
o n 0								0	2	0		0		-1	0		0	0	0	0		0
u N 0								0	2	0		0		-1	0		0	0	0	0		0
y N 0								0	2	0		0		-1	0		0	0	0	0		0
y E N 0								0	3	0		0		-1	0		0	0	0	0		0
i i E n 0								0	4	0		0		-1	0		0	0	0	0		0
i i a N 0								0	4	0		0		-1	0		0	0	0	0		0
i i a U 0								0	4	0		0		-1	0		0	0	0	0		0
i i E 0								0	3	0		0		-1	0		0	0	0	0		0
i i n 0								0	3	0		0		-1	0		0	0	0	0		0
i i N 0								0	3	0		0		-1	0		0	0	0	0		0
i i o U 0								0	4	0		0		-1	0		0	0	0	0		0
i i o N 0								0	4	0		0		-1	0		0	0	0	0		0
i o N 0								0	3	0		0		-1	0		0	0	0	0		0
u u 0								0	2	0		0		-1	0		0	0	0	0		0
i u a n 0								0	4	0		0		-1	0		0	0	0	0		0
i y 0								0	2	0		0		-1	0		0	0	0	0		0
i y E 0								0	3	0		0		-1	0		0	0	0	0		0
i y n 0								0	3	0		0		-1	0		0	0	0	0		0
i y E n 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ 0								0	3	0		0		-1	0		0	0	0	0		0
p i a r 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
p i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
p i a n 0								0	4	0		0		-1	0		0	0	0	0		0
p i o n 0								0	4	0		0		-1	0		0	0	0	0		0
p o n 0								0	3	0		0		-1	0		0	0	0	0		0
p u N 0								0	3	0		0		-1	0		0	0	0	0		0
p y N 0								0	3	0		0		-1	0		0	0	0	0		0
p y E N 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ 0								0	3	0		0		-1	0		0	0	0	0		0
J i a r 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
J i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
J i a n 0								0	4	0		0		-1	0		0	0	0	0		0
J i o n 0								0	4	0		0		-1	0		0	0	0	0		0
J o n 0								0	3	0		0		-1	0		0	0	0	0		0
J u N 0								0	3	0		0		-1	0		0	0	0	0		0
J y N 0								0	3	0		0		-1	0		0	0	0	0		0
J y E N 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ 0								0	3	0		0		-1	0		0	0	0	0		0
r i a r 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
r i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
r i a n 0								0	4	0		0		-1	0		0	0	0	0		0
r i o n 0								0	4	0		0		-1	0		0	0	0	0		0
r o n 0								0	3	0		0		-1	0		0	0	0	0		0
r u N 0								0	3	0		0		-1	0		0	0	0	0		0
r y N 0								0	3	0		0		-1	0		0	0	0	0		0
r y E N 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ 0								0	3	0		0		-1	0		0	0	0	0		0
c i a r 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
c i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
c i a n 0								0	4	0		0		-1	0		0	0	0	0		0
c i o n 0								0	4	0		0		-1	0		0	0	0	0		0
c o n 0								0	3	0		0		-1	0		0	0	0	0		0
c u N 0								0	3	0		0		-1	0		0	0	0	0		0
c y N 0								0	3	0		0		-1	0		0	0	0	0		0
c y E N 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ 0								0	3	0		0		-1	0		0	0	0	0		0
K i a r 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
K i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
K i a n 0								0	4	0		0		-1	0		0	0	0	0		0
K i o n 0								0	4	0		0		-1	0		0	0	0	0		0
K o n 0								0	3	0		0		-1	0		0	0	0	0		0
K u N 0								0	3	0		0		-1	0		0	0	0	0		0
K y N 0								0	3	0		0		-1	0		0	0	0	0		0
K y E N 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ 0								0	3	0		0		-1	0		0	0	0	0		0
s i a r 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
s i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
s i a n 0								0	4	0		0		-1	0		0	0	0	0		0
s i o n 0								0	4	0		0		-1	0		0	0	0	0		0
s o n 0								0	3	0		0		-1	0		0	0	0	0		0
s u N 0								0	3	0		0		-1	0		0	0	0	0		0
s y N 0								0	3	0		0		-1	0		0	0	0	0		0
s y E N 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ 0								0	3	0		0		-1	0		0	0	0	0		0
C i a r 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
C i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
C i a n 0								0	4	0		0		-1	0		0	0	0	0		0
C i o n 0								0	4	0		0		-1	0		0	0	0	0		0
C o n 0								0	3	0		0		-1	0		0	0	0	0		0
C u N 0								0	3	0		0		-1	0		0	0	0	0		0
C y N 0								0	3	0		0		-1	0		0	0	0	0		0
C y E N 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ 0								0	3	0		0		-1	0		2	0	0	2	l @ 0,l i 0	1640
l i a r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
l i a n 0								0	4	0		0		-1	0		0	0	0	0		0
l i o n 0								0	4	0		0		-1	0		0	0	0	0		0
l o n 0								0	3	0		0		-1	0		0	0	0	0		0
l u N 0								0	3	0		0		-1	0		0	0	0	0		0
l y N 0								0	3	0		0		-1	0		0	0	0	0		0
l y E N 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ 0								0	3	0		0		-1	0		0	0	0	0		0
S i a r 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
S i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
S i a n 0								0	4	0		0		-1	0		0	0	0	0		0
S i o n 0								0	4	0		0		-1	0		0	0	0	0		0
S o n 0								0	3	0		0		-1	0		0	0	0	0		0
S u N 0								0	3	0		0		-1	0		0	0	0	0		0
S y N 0								0	3	0		0		-1	0		0	0	0	0		0
S y E N 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ 0								0	3	0		0		-1	0		1	0	0	1	t @ 0	1682530
t i a r 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
t i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
t i a n 0								0	4	0		0		-1	0		0	0	0	0		0
t i o n 0								0	4	0		0		-1	0		0	0	0	0		0
t o n 0								0	3	0		0		-1	0		0	0	0	0		0
t u N 0								0	3	0		0		-1	0		0	0	0	0		0
t y N 0								0	3	0		0		-1	0		0	0	0	0		0
t y E N 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ 0								0	3	0		0		-1	0		0	0	0	0		0
m i a r 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
m i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
m i a n 0								0	4	0		0		-1	0		0	0	0	0		0
m i o n 0								0	4	0		0		-1	0		0	0	0	0		0
m o n 0								0	3	0		0		-1	0		0	0	0	0		0
m u N 0								0	3	0		0		-1	0		0	0	0	0		0
m y N 0								0	3	0		0		-1	0		0	0	0	0		0
m y E N 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ 0								0	3	0		0		-1	0		0	0	0	0		0
T i a r 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
T i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
T i a n 0								0	4	0		0		-1	0		0	0	0	0		0
T i o n 0								0	4	0		0		-1	0		0	0	0	0		0
T o n 0								0	3	0		0		-1	0		0	0	0	0		0
T u N 0								0	3	0		0		-1	0		0	0	0	0		0
T y N 0								0	3	0		0		-1	0		0	0	0	0		0
T y E N 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ 0								0	3	0		0		-1	0		0	0	0	0		0
f i a r 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
f i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
f i a n 0								0	4	0		0		-1	0		0	0	0	0		0
f i o n 0								0	4	0		0		-1	0		0	0	0	0		0
f o n 0								0	3	0		0		-1	0		0	0	0	0		0
f u N 0								0	3	0		0		-1	0		0	0	0	0		0
f y N 0								0	3	0		0		-1	0		0	0	0	0		0
f y E N 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ 0								0	3	0		0		-1	0		1	0	0	1	n @ 0	76752
n i a r 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
n i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
n i a n 0								0	4	0		0		-1	0		0	0	0	0		0
n i o n 0								0	4	0		0		-1	0		0	0	0	0		0
n o n 0								0	3	0		0		-1	0		0	0	0	0		0
n u N 0								0	3	0		0		-1	0		0	0	0	0		0
n y N 0								0	3	0		0		-1	0		0	0	0	0		0
n y E N 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ 0								0	3	0		0		-1	0		0	0	0	0		0
u i a r 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
u i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
u i a n 0								0	4	0		0		-1	0		0	0	0	0		0
u i o n 0								0	4	0		0		-1	0		0	0	0	0		0
u o n 0								0	3	0		0		-1	0		0	0	0	0		0
u u N 0								0	3	0		0		-1	0		0	0	0	0		0
u y N 0								0	3	0		0		-1	0		0	0	0	0		0
u y E N 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ 0								0	3	0		0		-1	0		1	0	0	1	k @ 0	173905
k i a r 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
k i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
k i a n 0								0	4	0		0		-1	0		0	0	0	0		0
k i o n 0								0	4	0		0		-1	0		0	0	0	0		0
k o n 0								0	3	0		0		-1	0		0	0	0	0		0
k u N 0								0	3	0		0		-1	0		0	0	0	0		0
k y N 0								0	3	0		0		-1	0		0	0	0	0		0
k y E N 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ 0								0	3	0		0		-1	0		0	0	0	0		0
P i a r 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
P i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
P i a n 0								0	4	0		0		-1	0		0	0	0	0		0
P i o n 0								0	4	0		0		-1	0		0	0	0	0		0
P o n 0								0	3	0		0		-1	0		0	0	0	0		0
P u N 0								0	3	0		0		-1	0		0	0	0	0		0
P y N 0								0	3	0		0		-1	0		0	0	0	0		0
P y E N 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ 0								0	3	0		0		-1	0		0	0	0	0		0
X i a r 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
X i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
X i a n 0								0	4	0		0		-1	0		0	0	0	0		0
X i o n 0								0	4	0		0		-1	0		0	0	0	0		0
X o n 0								0	3	0		0		-1	0		0	0	0	0		0
X u N 0								0	3	0		0		-1	0		0	0	0	0		0
X y N 0								0	3	0		0		-1	0		0	0	0	0		0
X y E N 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ 0								0	3	0		0		-1	0		0	0	0	0		0
x i a r 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
x i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
x i a n 0								0	4	0		0		-1	0		0	0	0	0		0
x i o n 0								0	4	0		0		-1	0		0	0	0	0		0
x o n 0								0	3	0		0		-1	0		0	0	0	0		0
x u N 0								0	3	0		0		-1	0		0	0	0	0		0
x y N 0								0	3	0		0		-1	0		0	0	0	0		0
x y E N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ 0								0	3	0		0		-1	0		0	0	0	0		0
Q i a r 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
Q i a n 0								0	4	0		0		-1	0		0	0	0	0		0
Q i o n 0								0	4	0		0		-1	0		0	0	0	0		0
Q o n 0								0	3	0		0		-1	0		0	0	0	0		0
Q u N 0								0	3	0		0		-1	0		0	0	0	0		0
Q y N 0								0	3	0		0		-1	0		0	0	0	0		0
Q y E N 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ 0								0	3	0		0		-1	0		0	0	0	0		0
i i a r 0								0	4	0		0		-1	0		0	0	0	0		0
l i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
i i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
i i a n 0								0	4	0		0		-1	0		0	0	0	0		0
i i o n 0								0	4	0		0		-1	0		0	0	0	0		0
i o n 0								0	3	0		0		-1	0		0	0	0	0		0
i u N 0								0	3	0		0		-1	0		0	0	0	0		0
i y N 0								0	3	0		0		-1	0		0	0	0	0		0
i y E N 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ 0								0	3	0		0		-1	0		0	0	0	0		0
z i a r 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
z i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
z i a n 0								0	4	0		0		-1	0		0	0	0	0		0
z i o n 0								0	4	0		0		-1	0		0	0	0	0		0
z o n 0								0	3	0		0		-1	0		0	0	0	0		0
z u N 0								0	3	0		0		-1	0		0	0	0	0		0
z y N 0								0	3	0		0		-1	0		0	0	0	0		0
z y E N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ 0								0	3	0		0		-1	0		0	0	0	0		0
Z i a r 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ r 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i @ N 0								0	4	0		0		-1	0		0	0	0	0		0
Z i a n 0								0	4	0		0		-1	0		0	0	0	0		0
Z i o n 0								0	4	0		0		-1	0		0	0	0	0		0
Z o n 0								0	3	0		0		-1	0		0	0	0	0		0
Z u N 0								0	3	0		0		-1	0		0	0	0	0		0
Z y N 0								0	3	0		0		-1	0		0	0	0	0		0
Z y E N 0								0	4	0		0		-1	0		0	0	0	0		0
J a r 1								0	3	0		0		-1	0		0	0	0	0		0
J @ r 1								0	3	0		0		-1	0		0	0	0	0		0
J E n 1								0	3	0		0		-1	0		0	0	0	0		0
s a r 1								0	3	0		0		-1	0		1	0	0	1	s a 1	1467
s @ r 1								0	3	0		0		-1	0		0	0	0	0		0
s E n 1								0	3	0		0		-1	0		0	0	0	0		0
t a r 1								0	3	0		0		-1	0		1	0	0	1	t a 1	2020
t @ r 1								0	3	0		0		-1	0		0	0	0	0		0
t E n 1								0	3	0		0		-1	0		0	0	0	0		0
n a r 1								0	3	0		0		-1	0		0	0	0	0		0
n @ r 1								0	3	0		0		-1	0		0	0	0	0		0
n E n 1								0	3	0		0		-1	0		0	0	0	0		0
X a r 1								0	3	0		0		-1	0		0	0	0	0		0
X @ r 1								0	3	0		0		-1	0		0	0	0	0		0
X E n 1								0	3	0		0		-1	0		0	0	0	0		0
c a r 1								0	3	0		0		-1	0		1	0	0	1	c a 1	1476
c @ r 1								0	3	0		0		-1	0		0	0	0	0		0
c E n 1								0	3	0		0		-1	0		0	0	0	0		0
l a r 1								0	3	0		0		-1	0		1	0	0	1	l a 1	21694
l @ r 1								0	3	0		0		-1	0		0	0	0	0		0
l E n 1								0	3	0		0		-1	0		0	0	0	0		0
T a r 1								0	3	0		0		-1	0		1	0	0	1	T a 1	668477
T @ r 1								0	3	0		0		-1	0		0	0	0	0		0
T E n 1								0	3	0		0		-1	0		0	0	0	0		0
k a r 1								0	3	0		0		-1	0		1	0	0	1	k a 1	135
k @ r 1								0	3	0		0		-1	0		1	0	0	1	k @ 1	9371
k E n 1								0	3	0		0		-1	0		0	0	0	0		0
Q a r 1								0	3	0		0		-1	0		0	0	0	0		0
Q @ r 1								0	3	0		0		-1	0		0	0	0	0		0
Q E n 1								0	3	0		0		-1	0		0	0	0	0		0
z a r 1								0	3	0		0		-1	0		1	0	0	1	z a 1	52
z @ r 1								0	3	0		0		-1	0		0	0	0	0		0
z E n 1								0	3	0		0		-1	0		0	0	0	0		0
p a r 1								0	3	0		0		-1	0		1	0	0	1	p a 1	4192
p @ r 1								0	3	0		0		-1	0		0	0	0	0		0
p E n 1								0	3	0		0		-1	0		0	0	0	0		0
K a r 1								0	3	0		0		-1	0		1	0	0	1	K a 1	62
K @ r 1								0	3	0		0		-1	0		1	0	0	1	K @ 1	4987
K E n 1								0	3	0		0		-1	0		0	0	0	0		0
S a r 1								0	3	0		0		-1	0		1	0	0	1	S a 1	24508
S @ r 1								0	3	0		0		-1	0		1	0	0	1	S @ 1	54
S E n 1								0	3	0		0		-1	0		0	0	0	0		0
f a r 1								0	3	0		0		-1	0		1	0	0	1	f a 1	6344
f @ r 1								0	3	0		0		-1	0		0	0	0	0		0
f E n 1								0	3	0		0		-1	0		0	0	0	0		0
P a r 1								0	3	0		0		-1	0		1	0	0	1	P a 1	635
P @ r 1								0	3	0		0		-1	0		0	0	0	0		0
P E n 1								0	3	0		0		-1	0		0	0	0	0		0
i a r 1								0	3	0		0		-1	0		0	0	0	0		0
i @ r 1								0	3	0		0		-1	0		0	0	0	0		0
C a r 1								0	3	0		0		-1	0		1	0	0	1	C a 1	4438
C @ r 1								0	3	0		0		-1	0		1	0	0	1	C @ 1	23974
C E n 1								0	3	0		0		-1	0		0	0	0	0		0
m a r 1								0	3	0		0		-1	0		1	0	0	1	m a 1	267299
m e r 1								0	3	0		0		-1	0		0	0	0	0		0
m E n 1								0	3	0		0		-1	0		0	0	0	0		0
u a r 1								0	3	0		0		-1	0		0	0	0	0		0
u @ r 1								0	3	0		0		-1	0		0	0	0	0		0
u E n 1								0	3	0		0		-1	0		0	0	0	0		0
x a r 1								0	3	0		0		-1	0		1	0	0	1	x a 1	5472
x @ r 1								0	3	0		0		-1	0		1	0	0	1	x @ 1	548
x E n 1								0	3	0		0		-1	0		0	0	0	0		0
r a r 1								0	3	0		0		-1	0		0	0	0	0		0
r @ r 1								0	3	0		0		-1	0		0	0	0	0		0
Z a r 1								0	3	0		0		-1	0		1	0	0	1	Z a 1	1120
Z e I 1								0	3	0		0		-1	0		0	0	0	0		0
Z @ r 1								0	3	0		0		-1	0		1	0	0	1	Z @ 1	187
Z E n 1								0	3	0		0		-1	0		0	0	0	0		0
a r 1								0	2	0		0		-1	0		1	0	0	1	a 1	133995
E 1								0	1	0		0		-1	0		28	0	0	28	i 1,a 1,iaU 1,@n 1,y 1,ua 1,oU 1,in 1,yE 1,iN 1,ia 1,aI 1,u 1,an 1,iEn 1,ioU 1,yn 1,uan 1,ueI 1,uo 1,uaI 1,aN 1,iE 1,aU 1,u@n 1,iaN 1,u@N 1,yEn 1	480161
E n 1								0	2	0		0		-1	0		0	0	0	0		0
1 1								0	1	0		0		-1	0		33	0	5	28	C 1 1,Z 1 1,s 1 1,S 1 1,z 1 1,i 1,a 1,iaU 1,@n 1,y 1,ua 1,oU 1,in 1,yE 1,iN 1,ia 1,aI 1,u 1,an 1,iEn 1,ioU 1,yn 1,uan 1,ueI 1,uo 1,uaI 1,aN 1,iE 1,aU 1,u@n 1,iaN 1,u@N 1,yEn 1	549937
o N 1								0	2	0		0		-1	0		0	0	0	0		0
u n 1								0	2	0		0		-1	0		1	0	0	1	u 1	2062
J a 1								0	2	0		0		-1	0		30	0	0	30	T a 1,m a 1,a 1,J iN 1,J ia 1,J iaN 1,S a 1,l a 1,J iE 1,J i 1,J iEn 1,f a 1,x a 1,J iaU 1,C a 1,p a 1,J in 1,t a 1,J y 1,J yn 1,c a 1,s a 1,Z a 1,J yEn 1,P a 1,J ioU 1,k a 1,J yE 1,K a 1,z a 1	1280280
J a i 1								0	3	0		0		-1	0		1	0	0	1	J i 1	7920
J a n 1								0	3	0		0		-1	0		0	0	0	0		0
J a N 1								0	3	0		0		-1	0		0	0	0	0		0
J a U 1								0	3	0		0		-1	0		0	0	0	0		0
J @ 1								0	2	0		0		-1	0		19	0	0	19	J iN 1,J ia 1,J iaN 1,C @ 1,J iE 1,k @ 1,J i 1,J iEn 1,K @ 1,J iaU 1,J in 1,J y 1,J yn 1,J yEn 1,x @ 1,J ioU 1,Z @ 1,J yE 1,S @ 1	176015
J e I 1								0	3	0		0		-1	0		0	0	0	0		0
J @ n 1								0	3	0		0		-1	0		0	0	0	0		0
J @ N 1								0	3	0		0		-1	0		0	0	0	0		0
J E 1								0	2	0		0		-1	0		13	0	0	13	J iN 1,J ia 1,J iaN 1,J iE 1,J i 1,J iEn 1,J iaU 1,J in 1,J y 1,J yn 1,J yEn 1,J ioU 1,J yE 1	136894
J o N 1								0	3	0		0		-1	0		0	0	0	0		0
J o U 1								0	3	0		0		-1	0		0	0	0	0		0
J u 1								0	2	0		0		-1	0		27	0	0	27	C u 1,J iN 1,J ia 1,J iaN 1,J iE 1,S u 1,J i 1,J iEn 1,J iaU 1,J in 1,K u 1,Z u 1,u 1,J y 1,J yn 1,f u 1,z u 1,x u 1,J yEn 1,s u 1,k u 1,t u 1,P u 1,c u 1,J ioU 1,J yE 1,T u 1	206409
J u a 1								0	3	0		0		-1	0		0	0	0	0		0
J u a I 1								0	4	0		0		-1	0		0	0	0	0		0
J u a N 1								0	4	0		0		-1	0		0	0	0	0		0
J u e I 1								0	4	0		0		-1	0		0	0	0	0		0
J u n 1								0	3	0		0		-1	0		0	0	0	0		0
J u o 1								0	3	0		0		-1	0		0	0	0	0		0
s e I 1								0	3	0		0		-1	0		0	0	0	0		0
s E 1								0	2	0		0		-1	0		14	0	0	14	s an 1,s 1 1,s oU 1,s a 1,s uo 1,s oN 1,s @n 1,s u 1,s uan 1,s aN 1,s aU 1,s ueI 1,s aI 1,s @N 1	35746
s i a 1								0	3	0		0		-1	0		1	0	0	1	s a 1	1467
s i E n 1								0	4	0		0		-1	0		0	0	0	0		0
s i a N 1								0	4	0		0		-1	0		0	0	0	0		0
s i a U 1								0	4	0		0		-1	0		0	0	0	0		0
s i E 1								0	3	0		0		-1	0		0	0	0	0		0
s i n 1								0	3	0		0		-1	0		0	0	0	0		0
s i N 1								0	3	0		0		-1	0		0	0	0	0		0
s i o U 1								0	4	0		0		-1	0		0	0	0	0		0
s i o N 1								0	4	0		0		-1	0		0	0	0	0		0
s u a 1								0	3	0		0		-1	0		2	0	0	2	s a 1,s u 1	2071
s u a I 1								0	4	0		0		-1	0		0	0	0	0		0
s u a N 1								0	4	0		0		-1	0		0	0	0	0		0
s y 1								0	2	0		0		-1	0		18	0	0	18	s an 1,y 1,s 1 1,X y 1,Q y 1,s oU 1,J y 1,s a 1,s uo 1,s oN 1,s @n 1,s u 1,s uan 1,s aN 1,s aU 1,s ueI 1,s aI 1,s @N 1	60112
s y E 1								0	3	0		0		-1	0		0	0	0	0		0
s y n 1								0	3	0		0		-1	0		0	0	0	0		0
s y E n 1								0	4	0		0		-1	0		0	0	0	0		0
t E 1								0	2	0		0		-1	0		18	0	0	18	t oU 1,t aN 1,t aI 1,t ioU 1,t iN 1,t @N 1,t aU 1,t i 1,t ueI 1,t a 1,t oN 1,t an 1,t un 1,t uan 1,t u 1,t iaU 1,t iEn 1,t iE 1	246568
t i a N 1								0	4	0		0		-1	0		0	0	0	0		0
t i n 1								0	3	0		0		-1	0		1	0	0	1	t i 1	2684
t i o N 1								0	4	0		0		-1	0		0	0	0	0		0
t u a 1								0	3	0		0		-1	0		2	0	0	2	t a 1,t u 1	2462
t u a I 1								0	4	0		0		-1	0		0	0	0	0		0
t u a N 1								0	4	0		0		-1	0		0	0	0	0		0
t y 1								0	2	0		0		-1	0		22	0	0	22	t oU 1,t aN 1,y 1,t aI 1,t ioU 1,X y 1,Q y 1,t iN 1,t @N 1,t aU 1,t i 1,t ueI 1,t a 1,J y 1,t oN 1,t an 1,t un 1,t uan 1,t u 1,t iaU 1,t iEn 1,t iE 1	270934
t y E 1								0	3	0		0		-1	0		0	0	0	0		0
t y n 1								0	3	0		0		-1	0		0	0	0	0		0
t y E n 1								0	4	0		0		-1	0		0	0	0	0		0
n E 1								0	2	0		0		-1	0		2	0	0	2	n ioU 1,n iE 1	1177
n i a 1								0	3	0		0		-1	0		0	0	0	0		0
