Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
m aN									0.000	0	0	0.0		0		0	0.000		44	42	1	1	Xi aN, m a, m eI, r aN, S aN, li aN, p aN, m @n, Ji aN, t aN, Z aN, m aI, f aN, C aN, Qi aN, u aN, m iN, k aN, Zu aN, Cu aN, m an, m i, T aN, i aN, m aU, Su aN, m @N, c aN, ku aN, m u, m oU, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, m in, s aN, x aN, n aN, m aN y, aN	1495784
m ar									0.000	0	0	0.0		0		0	0.000		13	13	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m aU, m @N, m u, m oU, m in	607100
m aU									0.000	0	0	0.0		0		0	0.000		43	39	3	1	li aU, x aU, m a, i aU, m eI, t aU, Z aU, Ji aU, m @n, Xi aU, k aU, m aI, Ti aU, z aU, ti aU, l aU, m iN, P aU, p aU, S aU, Qi aU, K aU, m aN, m an, m i, T aU, C aU, m @N, c aU, mi aU, Pi aU, ni aU, m u, n aU, m oU, pi aU, r aU, m in, s aU, m aU i, y m aU, m aU u, aU	2699520
m E									0.000	0	0	0.0		0		0	0.000		30	30	0	0	m a, m eI, i E, pi E, m @n, Xi E, Ji E, m aI, y E, m iN, Qy E, m aN, m an, m i, Xy E, m aU, m @N, m u, m oU, Qi E, Jy E, Ti E, li E, ti E, m in, mi E, ni E, ly E, ny E, Pi E	950628
m eI									0.000	0	0	0.0		0		0	0.000		38	35	2	1	xu eI, m a, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, m @n, x eI, m aI, Su eI, m iN, su eI, f eI, l eI, m aN, m an, m i, Tu eI, ku eI, m aU, n eI, P eI, m @N, m u, Zu eI, m oU, Cu eI, ru eI, m in, cu eI, z eI, Ku eI, aI m eI, y m eI, eI	1503064
m En									0.000	0	0	0.0		0		0	0.000		28	28	0	0	m a, m eI, Qi En, ti En, Ji En, Ti En, m @n, ni En, m aI, Xi En, y En, pi En, li En, m iN, Qy En, Pi En, i En, m aN, m an, m i, Xy En, m aU, m @N, mi En, m u, m oU, Jy En, m in	1089257
m er									0.000	0	0	0.0		0		0	0.000		13	13	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m aU, m @N, m u, m oU, m in	607100
m i									0.000	0	0	0.0		0		0	0.000		41	29	11	1	n i, m a, m eI, l i, J i, m @n, Q i, p i, t i, m aI, X i, m iN, T i, m aN, m an, P i, m aU, m @N, @r i, i i, m u, m oU, u i, a i, m in, @ i, y i, aI i, an i, m an i, y m i, m aU i, m iN i, m a i, in m i, iN m i, m i y, aU m i, m i u, m in i, i	2476170
mi @									0.000	0	0	0.0		0		0	0.000		21	20	0	1	t @, Z @, k @, n @, K @, C @, x @, S @, r @, T @, mi En, mi aU, s @, l @, z @, c @, mi E, aI @, mi oU, y @, @	2419114
mi @n									0.000	0	0	0.0		0		0	0.000		20	19	0	1	x @n, r @n, Z @n, k @n, m @n, u @n, f @n, S @n, p @n, mi En, mi aU, K @n, C @n, z @n, P @n, s @n, mi E, n @n, mi oU, @n	752709
mi @N									0.000	0	0	0.0		0		0	0.000		23	23	0	0	n @N, t @N, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, mi En, mi aU, T @N, l @N, c @N, x @N, p @N, mi E, K @N, k @N, u @N, mi oU, s @N	324783
mi @r									0.000	0	0	0.0		0		0	0.000		10	9	0	1	mi En, mi aU, iN @r, oU @r, mi E, y @r, mi oU, in @r, i @r, @r	67198
mi a									0.000	0	0	0.0		0		0	0.000		33	32	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, mi En, ku a, mi aU, z a, K a, Z a, s a, Su a, c a, Ku a, mi E, Qi a, a a, k a, mi oU, a	2087203
mi an									0.000	0	0	0.0		0		0	0.000		40	39	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, mi En, mi aU, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, mi E, ru an, nu an, Su an, i an, cu an, in an, mi oU, an	614914
mi aN									0.000	0	0	0.0		0		0	0.000		36	35	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, mi En, c aN, ku aN, mi aU, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, mi E, s aN, x aN, n aN, mi oU, aN	915714
mi ar									0.000	0	0	0.0		0		0	0.000		4	4	0	0	mi En, mi aU, mi E, mi oU	10002
mi aU									0.000	0	0	0.0		0		0	0.000		34	30	3	1	li aU, x aU, i aU, t aU, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, mi En, c aU, Pi aU, ni aU, n aU, pi aU, r aU, s aU, mi E, mi oU, i mi aU, u mi aU, mi aU y, aU	2106704
mi E									0.000	0	0	0.0		0		0	0.000		20	19	1	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, mi En, mi aU, Qi E, Jy E, Ti E, li E, ti E, ni E, ly E, ny E, Pi E, mi oU, u mi E	352294
mi En									0.000	0	0	0.0		0		0	0.000		22	17	5	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi aU, Jy En, mi E, mi oU, i mi En, mi En i, mi En y, an mi En, iN mi En	483941
m in									0.000	0	0	0.0		0		0	0.000		26	21	4	1	m a, m eI, m @n, X in, J in, m aI, n in, m iN, m aN, m an, m i, m aU, m @N, m u, Q in, m oU, P in, l in, p in, y in, iN in, i m in, m aI in, m in i, y m in, in	706667
m iN									0.000	0	0	0.0		0		0	0.000		34	24	9	1	m a, m eI, T iN, m @n, J iN, X iN, Q iN, p iN, m aI, l iN, t iN, m aN, m an, m i, m aU, m @N, P iN, m u, m oU, m in, n iN, in iN, yn iN, an iN, m iN yn, m iN i, m iN y, m iN an, u m iN, m iN @, iN m iN, i m iN, @ m iN, iN	875413
mi on									0.000	0	0	0.0		0		0	0.000		4	4	0	0	mi En, mi aU, mi E, mi oU	10002
mi oN									0.000	0	0	0.0		0		0	0.000		21	21	0	0	Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, mi En, mi aU, K oN, x oN, Xi oN, l oN, r oN, mi E, Qi oN, mi oU, Ji oN	267246
mi oU									0.000	0	0	0.0		0		0	0.000		28	27	0	1	i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, mi En, mi aU, ti oU, ni oU, m oU, r oU, s oU, mi E, c oU, f oU, oU oU, P oU, oU	1190805
m on									0.000	0	0	0.0		0		0	0.000		13	13	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m aU, m @N, m u, m oU, m in	607100
m oN									0.000	0	0	0.0		0		0	0.000		30	30	0	0	m a, m eI, Z oN, i oN, m @n, c oN, m aI, t oN, m iN, s oN, n oN, T oN, z oN, C oN, m aN, m an, m i, m aU, m @N, k oN, K oN, x oN, m u, Xi oN, m oU, l oN, r oN, m in, Qi oN, Ji oN	864344
m oU									0.000	0	0	0.0		0		0	0.000		40	36	3	1	i oU, Ji oU, m a, t oU, m eI, z oU, m @n, S oU, m aI, k oU, x oU, T oU, Qi oU, li oU, m iN, Z oU, m aN, m an, m i, m aU, C oU, Xi oU, m @N, K oU, l oU, ti oU, m u, ni oU, r oU, s oU, m in, c oU, f oU, oU oU, mi oU, P oU, in m oU, m u oU, y m oU, oU	1783239
m u									0.000	0	0	0.0		0		0	0.000		43	32	10	1	p u, m a, m eI, C u, m @n, Z u, m aI, S u, f u, m iN, t u, l u, K u, r u, m aN, m an, m i, m aU, z u, k u, T u, m @N, x u, m oU, s u, P u, i u, m in, n u, c u, iN u, u u, m u oU, m u u, iN m u, m u y, aI m u, @r m u, in m u, m i u, m u aI, m aU u, u	1528335
mu a									0.000	0	0	0.0		0		0	0.000		30	29	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, mu o, x a, ku a, z a, K a, Z a, s a, Su a, c a, Ku a, Qi a, a a, k a, a	2084454
mu aI									0.000	0	0	0.0		0		0	0.000		27	25	1	1	z aI, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, xu aI, mu o, p aI, ku aI, u aI, Su aI, s aI, n aI, C aI, Z aI, S aI, Zu aI, Cu aI, @n aI, mu o aI, aI	1124160
mu an									0.000	0	0	0.0		0		0	0.000		37	36	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, mu o, l an, x an, lu an, P an, c an, C an, z an, r an, Tu an, Ku an, zu an, ru an, nu an, Su an, i an, cu an, in an, an	612165
mu aN									0.000	0	0	0.0		0		0	0.000		33	32	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, mu o, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, K aN, s aN, x aN, n aN, aN	912965
mu eI									0.000	0	0	0.0		0		0	0.000		26	25	0	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, l eI, Tu eI, ku eI, mu o, n eI, P eI, Zu eI, Cu eI, ru eI, cu eI, z eI, Ku eI, eI	1262987
m un									0.000	0	0	0.0		0		0	0.000		26	26	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m aU, x un, m @N, t un, k un, C un, m u, l un, m oU, Z un, c un, K un, T un, S un, m in, z un, s un, r un	637216
m uN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m aU, m @N, m u, m oU, m in	607100
mu o									0.000	0	0	0.0		0		0	0.000		17	14	3	0	u o, Su o, ku o, tu o, cu o, su o, lu o, Tu o, pu o, Pu o, ru o, nu o, Cu o, Ku o, @ mu o, an mu o, mu o aI	2173474
m y									0.000	0	0	0.0		0		0	0.000		33	27	5	1	m a, m eI, Q y, m @n, m aI, J y, m iN, m aN, m an, n y, m i, m aU, X y, m @N, m u, m oU, l y, iN y, m in, @ y, i y, in y, an y, oU y, yn y, @r y, y y, m iN y, m u y, m aN y, m i y, m an y, y	849779
my E									0.000	0	0	0.0		0		0	0.000		17	17	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, ny E, Pi E	343528
my En									0.000	0	0	0.0		0		0	0.000		15	15	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En	482157
my EN									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
m yn									0.000	0	0	0.0		0		0	0.000		21	19	1	1	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m aU, m @N, m u, Q yn, m oU, J yn, X yn, m in, @ yn, aU yn, u yn, m iN yn, yn	620128
m yN									0.000	0	0	0.0		0		0	0.000		13	13	0	0	m a, m eI, m @n, m aI, m iN, m aN, m an, m i, m aU, m @N, m u, m oU, m in	607100
n @									0.000	0	0	0.0		0		0	0.000		30	29	0	1	t @, n i, Z @, n a, k @, n @N, K @, C @, x @, n in, n an, n oN, n y, n eI, S @, r @, T @, n aU, s @, l @, z @, n aI, c @, n u, n iN, n @n, n aN, aI @, y @, @	4155343
n @n									0.000	0	0	0.0		0		0	0.000		29	28	0	1	n i, n a, x @n, r @n, n @N, Z @n, n @, k @n, m @n, u @n, n in, n an, f @n, n oN, S @n, p @n, n y, n eI, n aU, K @n, C @n, n aI, z @n, P @n, s @n, n u, n iN, n aN, @n	2642070
n @N									0.000	0	0	0.0		0		0	0.000		34	32	2	0	n i, n a, n @, t @N, Z @N, C @N, S @N, n in, n an, n oN, f @N, n y, n eI, r @N, m @N, z @N, P @N, n aU, T @N, l @N, c @N, n aI, x @N, p @N, n u, n iN, K @N, n @n, n aN, k @N, u @N, s @N, u n @N, i n @N	1881565
n @r									0.000	0	0	0.0		0		0	0.000		23	20	2	1	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, iN @r, n u, oU @r, n iN, n @n, n aN, y @r, in @r, i @r, n a @r, n y @r, @r	1990545
n a									0.000	0	0	0.0		0		0	0.000		43	41	1	1	n i, T a, p a, m a, n @N, t a, n @, Xi a, xu a, Ji a, S a, l a, n in, n an, i a, n oN, C a, u a, f a, Zu a, n y, P a, n eI, x a, ku a, z a, K a, Z a, n aU, s a, Su a, n aI, c a, Ku a, n u, n iN, Qi a, n @n, n aN, a a, k a, n a @r, a	3499292
n aI									0.000	0	0	0.0		0		0	0.000		40	37	2	1	n i, z aI, n a, l aI, n @N, n @, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, n in, P aI, n an, n oN, xu aI, n y, p aI, n eI, ku aI, u aI, Su aI, n aU, s aI, C aI, n u, Z aI, n iN, S aI, Zu aI, Cu aI, n @n, n aN, @n aI, u n aI, n i aI, aI	3013393
n an									0.000	0	0	0.0		0		0	0.000		53	48	4	1	n i, n a, n @N, xu an, K an, n @, t an, u an, p an, Cu an, T an, ku an, s an, n in, k an, Z an, n oN, su an, f an, tu an, S an, m an, n y, Zu an, l an, n eI, x an, lu an, n aU, P an, c an, n aI, C an, z an, r an, Tu an, Ku an, zu an, n u, ru an, n iN, nu an, Su an, i an, n @n, cu an, in an, n aN, n an i, y n an, i n an, n an y, an	2471821
n aN									0.000	0	0	0.0		0		0	0.000		46	44	1	1	n i, Xi aN, n a, n @N, r aN, S aN, n @, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, n in, n an, u aN, n oN, k aN, Zu aN, m aN, Cu aN, n y, T aN, i aN, n eI, Su aN, c aN, ku aN, n aU, l aN, Ku aN, xu aN, P aN, ni aN, n aI, z aN, K aN, n u, n iN, s aN, x aN, n @n, in n aN, aN	2805198
n ar									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	1899771
n aU									0.000	0	0	0.0		0		0	0.000		43	41	1	1	n i, li aU, x aU, i aU, n a, n @N, t aU, n @, Z aU, Ji aU, Xi aU, k aU, Ti aU, z aU, ti aU, l aU, n in, n an, P aU, n oN, p aU, S aU, Qi aU, K aU, n y, T aU, C aU, m aU, n eI, c aU, mi aU, Pi aU, ni aU, pi aU, n aI, r aU, n u, s aU, n iN, n @n, n aN, aU n aU, aU	3998253
n E									0.000	0	0	0.0		0		0	0.000		32	32	0	0	n i, n a, n @N, i E, n @, pi E, Xi E, Ji E, y E, n in, n an, Qy E, n oN, n y, Xy E, n eI, n aU, Qi E, Jy E, Ti E, li E, n aI, ti E, n u, mi E, ni E, n iN, ly E, n @n, ny E, Pi E, n aN	2243299
n eI									0.000	0	0	0.0		0		0	0.000		43	37	5	1	n i, xu eI, n a, m eI, n @N, tu eI, k eI, t eI, u eI, p eI, n @, zu eI, S eI, x eI, n in, n an, Su eI, su eI, n oN, f eI, l eI, n y, Tu eI, ku eI, P eI, n aU, Zu eI, Cu eI, ru eI, n aI, cu eI, n u, z eI, n iN, Ku eI, n @n, n aN, n eI i, i n eI, u n eI, n eI iN, n eI u, eI	3143483
n En									0.000	0	0	0.0		0		0	0.000		30	30	0	0	n i, n a, n @N, Qi En, ti En, n @, Ji En, Ti En, ni En, Xi En, y En, pi En, n in, n an, li En, Qy En, n oN, Pi En, i En, n y, Xy En, n eI, mi En, n aU, Jy En, n aI, n u, n iN, n @n, n aN	2381928
n i									0.000	0	0	0.0		0		0	0.000		38	31	6	1	n a, n @N, l i, n @, J i, Q i, p i, t i, n in, n an, X i, n oN, T i, n y, m i, P i, n eI, @r i, i i, n aU, n aI, u i, a i, n u, n iN, @ i, y i, n @n, n aN, aI i, an i, n an i, n eI i, n u i, in n i, y n i, n i aI, i	1113034
ni @									0.000	0	0	0.0		0		0	0.000		22	21	0	1	t @, Z @, k @, n @, K @, ni En, C @, x @, S @, r @, T @, ni aU, ni oU, s @, l @, z @, ni aN, c @, ni E, aI @, y @, @	2452102
ni @n									0.000	0	0	0.0		0		0	0.000		21	20	0	1	x @n, r @n, Z @n, k @n, m @n, ni En, u @n, f @n, S @n, p @n, ni aU, ni oU, K @n, ni aN, C @n, z @n, P @n, s @n, ni E, n @n, @n	785697
ni @N									0.000	0	0	0.0		0		0	0.000		24	24	0	0	n @N, t @N, ni En, Z @N, C @N, S @N, f @N, r @N, m @N, z @N, P @N, ni aU, ni oU, T @N, l @N, ni aN, c @N, x @N, p @N, ni E, K @N, k @N, u @N, s @N	357771
ni @r									0.000	0	0	0.0		0		0	0.000		13	10	2	1	ni En, ni aU, ni oU, ni aN, iN @r, oU @r, ni E, y @r, in @r, i @r, ni aU @r, ni oU @r, @r	100559
ni a									0.000	0	0	0.0		0		0	0.000		34	33	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, ni En, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, ni aU, z a, K a, Z a, ni oU, s a, Su a, ni aN, c a, Ku a, ni E, Qi a, a a, k a, a	2120191
ni an									0.000	0	0	0.0		0		0	0.000		41	40	0	1	xu an, K an, t an, u an, ni En, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, ni aU, x an, lu an, ni oU, P an, c an, ni aN, C an, z an, r an, Tu an, Ku an, zu an, ni E, ru an, nu an, Su an, i an, cu an, in an, an	647902
ni aN									0.000	0	0	0.0		0		0	0.000		36	34	1	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, ni En, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, ni aU, ni oU, l aN, Ku aN, xu aN, P aN, z aN, K aN, ni E, s aN, x aN, n aN, yn ni aN, aN	944885
ni ar									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ni En, ni aU, ni oU, ni aN, ni E	42990
ni aU									0.000	0	0	0.0		0		0	0.000		33	31	1	1	li aU, x aU, i aU, t aU, Z aU, Ji aU, Xi aU, ni En, k aU, Ti aU, z aU, ti aU, l aU, P aU, p aU, S aU, Qi aU, K aU, T aU, C aU, m aU, c aU, mi aU, Pi aU, ni oU, n aU, pi aU, ni aN, r aU, s aU, ni E, ni aU @r, aU	2140267
ni E									0.000	0	0	0.0		0		0	0.000		20	20	0	0	i E, pi E, Xi E, ni En, Ji E, y E, Qy E, Xy E, ni aU, ni oU, Qi E, Jy E, Ti E, ni aN, li E, ti E, mi E, ly E, ny E, Pi E	385310
ni En									0.000	0	0	0.0		0		0	0.000		21	18	3	0	Qi En, ti En, Ji En, Ti En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, ni aU, ni oU, Jy En, ni aN, ni E, i ni En, ni En i, ni En y	459284
n in									0.000	0	0	0.0		0		0	0.000		24	23	0	1	n i, n a, n @N, n @, X in, J in, n an, n oN, n y, n eI, n aU, Q in, P in, n aI, l in, m in, n u, n iN, p in, y in, n @n, n aN, iN in, in	1965588
n iN									0.000	0	0	0.0		0		0	0.000		29	26	2	1	n i, n a, n @N, n @, T iN, J iN, X iN, Q iN, p iN, l iN, n in, n an, m iN, t iN, n oN, n y, n eI, P iN, n aU, n aI, n u, in iN, n @n, n aN, yn iN, an iN, an n iN, n eI iN, iN	2195600
ni on									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ni En, ni aU, ni oU, ni aN, ni E	42990
ni oN									0.000	0	0	0.0		0		0	0.000		22	22	0	0	Z oN, i oN, c oN, ni En, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, ni aU, x oN, ni oU, Xi oN, ni aN, l oN, r oN, ni E, Qi oN, Ji oN	300234
ni oU									0.000	0	0	0.0		0		0	0.000		31	28	2	1	i oU, Ji oU, t oU, z oU, S oU, ni En, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni aU, m oU, r oU, s oU, ni aN, ni E, c oU, f oU, oU oU, mi oU, P oU, an ni oU, ni oU @r, oU	1217613
n on									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	1899771
n oN									0.000	0	0	0.0		0		0	0.000		31	30	1	0	n i, n a, n @N, n @, Z oN, i oN, c oN, t oN, n in, n an, s oN, T oN, z oN, C oN, n y, n eI, k oN, K oN, x oN, Xi oN, n aU, l oN, n aI, r oN, n u, Qi oN, n iN, n @n, n aN, Ji oN, y n oN	2128846
n oU									0.000	0	0	0.0		0		0	0.000		41	40	0	1	n i, i oU, Ji oU, n a, t oU, n @N, n @, z oU, S oU, k oU, x oU, T oU, Qi oU, n in, n an, li oU, n oN, Z oU, n y, n eI, C oU, Xi oU, K oU, l oU, ti oU, ni oU, n aU, m oU, r oU, s oU, n aI, n u, n iN, c oU, n @n, f oU, n aN, oU oU, mi oU, P oU, oU	3080700
n u									0.000	0	0	0.0		0		0	0.000		38	34	3	1	n i, p u, n a, n @N, n @, C u, Z u, S u, f u, n in, n an, n oN, t u, l u, K u, r u, n y, n eI, z u, k u, T u, x u, m u, n aU, s u, P u, n aI, i u, c u, n iN, n @n, n aN, iN u, u u, n y u, n u i, n eI u, u	2826124
nu a									0.000	0	0	0.0		0		0	0.000		31	30	0	1	T a, p a, m a, n a, t a, Xi a, xu a, Ji a, S a, l a, i a, C a, u a, f a, Zu a, P a, x a, ku a, z a, K a, Z a, s a, Su a, nu o, c a, Ku a, Qi a, nu an, a a, k a, a	2079095
nu aI									0.000	0	0	0.0		0		0	0.000		27	26	0	1	z aI, l aI, T aI, Ku aI, t aI, c aI, k aI, x aI, K aI, m aI, P aI, xu aI, p aI, ku aI, u aI, Su aI, s aI, n aI, nu o, C aI, Z aI, S aI, Zu aI, nu an, Cu aI, @n aI, aI	1118760
nu an									0.000	0	0	0.0		0		0	0.000		36	35	0	1	xu an, K an, t an, u an, p an, Cu an, T an, ku an, s an, n an, k an, Z an, su an, f an, tu an, S an, m an, Zu an, l an, x an, lu an, P an, c an, nu o, C an, z an, r an, Tu an, Ku an, zu an, ru an, Su an, i an, cu an, in an, an	605990
nu aN									0.000	0	0	0.0		0		0	0.000		34	33	0	1	Xi aN, r aN, S aN, li aN, p aN, Ji aN, t aN, Z aN, f aN, C aN, Qi aN, u aN, k aN, Zu aN, m aN, Cu aN, T aN, i aN, Su aN, c aN, ku aN, l aN, Ku aN, xu aN, P aN, ni aN, z aN, nu o, K aN, s aN, nu an, x aN, n aN, aN	907606
nu eI									0.000	0	0	0.0		0		0	0.000		27	26	0	1	xu eI, m eI, tu eI, k eI, t eI, u eI, p eI, zu eI, S eI, x eI, Su eI, su eI, f eI, l eI, Tu eI, ku eI, n eI, P eI, Zu eI, Cu eI, ru eI, nu o, cu eI, z eI, Ku eI, nu an, eI	1257628
n un									0.000	0	0	0.0		0		0	0.000		28	28	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, x un, t un, k un, C un, l un, n aU, Z un, c un, K un, n aI, T un, S un, n u, n iN, z un, n @n, s un, n aN, r un	1929887
n uN									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	1899771
nu o									0.000	0	0	0.0		0		0	0.000		15	15	0	0	u o, Su o, ku o, tu o, cu o, su o, mu o, lu o, Tu o, pu o, Pu o, ru o, Cu o, nu an, Ku o	2177080
n y									0.000	0	0	0.0		0		0	0.000		33	27	5	1	n i, n a, Q y, n @N, n @, J y, n in, n an, n oN, n eI, X y, n aU, l y, n aI, iN y, n u, @ y, n iN, i y, n @n, in y, n aN, an y, oU y, yn y, @r y, y y, n y @r, n y u, u n y, @r n y, n an y, y	2134245
ny E									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i E, pi E, Xi E, Ji E, y E, Qy E, Xy E, Qi E, Jy E, Ti E, li E, ti E, mi E, ni E, ly E, Pi E	343329
ny En									0.000	0	0	0.0		0		0	0.000		16	16	0	0	Qi En, ti En, Ji En, Ti En, ni En, Xi En, y En, pi En, li En, Qy En, Pi En, i En, Xy En, mi En, Jy En, ny E	482356
n yn									0.000	0	0	0.0		0		0	0.000		22	21	0	1	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, Q yn, J yn, X yn, n aI, n u, n iN, n @n, n aN, @ yn, aU yn, u yn, yn	1911143
n yN									0.000	0	0	0.0		0		0	0.000		15	15	0	0	n i, n a, n @N, n @, n in, n an, n oN, n y, n eI, n aU, n aI, n u, n iN, n @n, n aN	1899771
on									0.000	0	0	0.0		0		0	0.000		16	16	0	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI	729670
oN									0.000	0	0	0.0		0		0	0.000		33	16	17	0	i, a, oU, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, Z oN, i oN, c oN, t oN, s oN, n oN, T oN, z oN, C oN, k oN, K oN, x oN, Xi oN, l oN, r oN, Qi oN, Ji oN	986914
oU									0.000	0	0	0.0		0		0	0.000		42	15	27	0	i, a, @r, @n, aI, y, @, u, iN, an, in, yn, aU, aN, eI, i oU, Ji oU, t oU, z oU, S oU, k oU, x oU, T oU, Qi oU, li oU, Z oU, C oU, Xi oU, K oU, l oU, ti oU, ni oU, m oU, r oU, s oU, oU @r, c oU, f oU, oU oU, oU y, mi oU, P oU	1697904
p @									0.000	0	0	0.0		0		0	0.000		29	28	0	1	t @, p u, p a, Z @, k @, p eI, n @, K @, p aN, p i, p iN, C @, p an, x @, p @n, p aU, p aI, S @, r @, T @, s @, l @, z @, c @, p @N, p in, aI @, y @, @	3696257
P @									0.000	0	0	0.0		0		0	0.000		30	29	0	1	t @, Z @, k @, n @, K @, C @, x @, P aI, P aU, P i, P a, P eI, S @, P @N, r @, T @, P iN, s @, P an, l @, P u, P aN, z @, P in, c @, P @n, aI @, y @, P oU, @	2482266
p @n									0.000	0	0	0.0		0		0	0.000		29	25	3	1	p u, p a, x @n, r @n, Z @n, p eI, k @n, p aN, m @n, p i, u @n, p iN, p an, f @n, S @n, p aU, p aI, K @n, C @n, z @n, p @N, P @n, s @n, p in, n @n, p @n an, p @n i, y p @n, @n	2005910
p @N									0.000	0	0	0.0		0		0	0.000		29	29	0	0	p u, p a, n @N, p eI, p aN, p i, t @N, Z @N, p iN, p an, C @N, S @N, f @N, p @n, p aU, p aI, r @N, m @N, z @N, P @N, T @N, l @N, c @N, x @N, p in, K @N, k @N, u @N, s @N	1599648
P @n									0.000	0	0	0.0		0		0	0.000		28	26	1	1	x @n, r @n, Z @n, k @n, m @n, u @n, P aI, f @n, P aU, S @n, p @n, P i, P a, P eI, P @N, P iN, P an, K @n, P u, P aN, P in, C @n, z @n, s @n, n @n, P oU, y P @n, @n	813832
