Key	PY+T	Pho+T	IPA+T	PY-T	Pho-T	IPA-T	Tone	SyStruct	SyLen	OrthLen	PhoLen	FreqPM	Words	HomoDensity	Dominate-POS	Freq-Dominate-POS	Percent-Dominate-POS	Other-POSes	Num-Neighbors	R-Neighbors	A-Neighbors	S-Neighbors	Neighbors	Freq-Neighbors
P ioU 2									0.000	0	0	0.0		0		0	0.000		18	17	0	1	Q ioU 2, l ioU 2, P iN 2, P aI 2, P eI 2, P i 2, P a 2, n ioU 2, P an 2, P aN 2, P @N 2, P uo 2, P aU 2, P @n 2, P in 2, P u 2, P iaU 2, ioU 2	60926
p ioU 3									0.000	0	0	0.0		0		0	0.000		20	19	0	1	p a 3, p i 3, J ioU 3, p @n 3, p aU 3, p aI 3, p an 3, p iN 3, p iaU 3, p aN 3, p eI 3, p u 3, n ioU 3, p iEn 3, X ioU 3, Q ioU 3, l ioU 3, p iE 3, p uo 3, ioU 3	480355
P ioU 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J ioU 3, P aU 3, P i 3, P u 3, n ioU 3, P in 3, X ioU 3, P uo 3, P @N 3, Q ioU 3, P iE 3, l ioU 3, ioU 3	321711
p ioU 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	p u 4, J ioU 4, p iE 4, p eI 4, p iN 4, p aN 4, p iEn 4, p an 4, p i 4, p a 4, p aU 4, l ioU 4, X ioU 4, p aI 4, p @n 4, p uo 4, p @N 4, m ioU 4, ioU 4	1268022
P ioU 4									0.000	0	0	0.0		0		0	0.000		18	17	0	1	J ioU 4, P iEn 4, P aI 4, P a 4, P @N 4, l ioU 4, P iaU 4, P uo 4, X ioU 4, P i 4, P eI 4, P aU 4, P an 4, P aN 4, P u 4, P in 4, m ioU 4, ioU 4	373781
Q ioU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	Q ioU 2, Q ioU 1, Q ioU 3	18527
r ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
r ioU 1									0.000	0	0	0.0		0		0	0.000		8	7	0	1	r @N 1, t ioU 1, X ioU 1, l ioU 1, n ioU 1, Q ioU 1, J ioU 1, ioU 1	14466
r ioU 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	r @n 2, Q ioU 2, l ioU 2, r u 2, n ioU 2, r @N 2, r oN 2, r an 2, r aU 2, r oU 2, ioU 2	245670
r ioU 3									0.000	0	0	0.0		0		0	0.000		14	13	0	1	J ioU 3, r @ 3, r @n 3, n ioU 3, r an 3, r uan 3, X ioU 3, r u 3, Q ioU 3, r aN 3, l ioU 3, r aU 3, r ueI 3, ioU 3	310387
r ioU 4									0.000	0	0	0.0		0		0	0.000		15	14	0	1	J ioU 4, r aN 4, r 1 4, l ioU 4, r @ 4, X ioU 4, r u 4, r oU 4, r @n 4, r uo 4, r ueI 4, r aU 4, r un 4, m ioU 4, ioU 4	474121
s ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
S ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
s ioU 1									0.000	0	0	0.0		0		0	0.000		21	20	0	1	s an 1, s 1 1, t ioU 1, X ioU 1, s oU 1, s a 1, s uo 1, l ioU 1, s oN 1, s @n 1, n ioU 1, s u 1, s uan 1, s aN 1, s aU 1, Q ioU 1, s ueI 1, J ioU 1, s aI 1, s @N 1, ioU 1	46067
S ioU 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	S uo 1, S a 1, S @N 1, S u 1, S @n 1, S 1 1, S aN 1, S aU 1, t ioU 1, S uaN 1, S an 1, S oU 1, X ioU 1, S uaI 1, l ioU 1, n ioU 1, S ua 1, S uan 1, Q ioU 1, J ioU 1, S @ 1, ioU 1	320544
s ioU 2									0.000	0	0	0.0		0		0	0.000		6	5	0	1	Q ioU 2, l ioU 2, s ueI 2, n ioU 2, s u 2, ioU 2	42555
S ioU 2									0.000	0	0	0.0		0		0	0.000		12	11	0	1	S eI 2, S 1 2, Q ioU 2, l ioU 2, S a 2, S @n 2, n ioU 2, S @ 2, S u 2, S @N 2, S aU 2, ioU 2	134731
s ioU 3									0.000	0	0	0.0		0		0	0.000		13	12	0	1	s 1 3, s uo 3, J ioU 3, n ioU 3, X ioU 3, s aU 3, s a 3, s oN 3, s an 3, Q ioU 3, s un 3, l ioU 3, ioU 3	373882
S ioU 3									0.000	0	0	0.0		0		0	0.000		21	20	0	1	S oU 3, J ioU 3, S 1 3, S ueI 3, S aU 3, S a 3, S u 3, S uaN 3, S ua 3, S @N 3, S uaI 3, S an 3, n ioU 3, X ioU 3, S @n 3, S @ 3, Q ioU 3, S aN 3, l ioU 3, S un 3, ioU 3	364666
s ioU 4									0.000	0	0	0.0		0		0	0.000		14	13	0	1	J ioU 4, s uan 4, s oN 4, s ueI 4, s 1 4, l ioU 4, s @ 4, X ioU 4, s aI 4, s u 4, s a 4, s an 4, m ioU 4, ioU 4	386329
S ioU 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	S 1 4, J ioU 4, S aN 4, S oU 4, S ueI 4, S @N 4, S an 4, S u 4, l ioU 4, S @ 4, X ioU 4, S uaI 4, S un 4, S @n 4, S aI 4, S a 4, S uo 4, S aU 4, S uan 4, m ioU 4, ioU 4	1546402
t ioU 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	t @ 0, t ioU 1	1686619
T ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
T ioU 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	T a 1, T iN 1, T iEn 1, T uo 1, T oU 1, t ioU 1, X ioU 1, T oN 1, T i 1, T ueI 1, T iaU 1, T iE 1, T aN 1, l ioU 1, n ioU 1, T un 1, T aU 1, T an 1, Q ioU 1, T aI 1, J ioU 1, T u 1, ioU 1	809857
t ioU 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	t uo 2, Q ioU 2, l ioU 2, t u 2, t ioU 1, t a 2, t @ 2, n ioU 2, t iE 2, t i 2, ioU 2	112350
T ioU 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	Q ioU 2, T oU 2, T iaU 2, T an 2, l ioU 2, T iN 2, T oN 2, T i 2, T iEn 2, T aI 2, T aU 2, T @N 2, T aN 2, T u 2, n ioU 2, T uan 2, T uo 2, T un 2, ioU 2	124388
t ioU 3									0.000	0	0	0.0		0		0	0.000		24	23	0	1	t eI 3, t iEn 3, t @N 3, t a 3, J ioU 3, t oN 3, t i 3, t ioU 1, t aU 3, t uo 3, t u 3, t uan 3, t aN 3, t iN 3, n ioU 3, X ioU 3, t an 3, t oU 3, Q ioU 3, t un 3, l ioU 3, t iaU 3, t aI 3, ioU 3	584503
T ioU 3									0.000	0	0	0.0		0		0	0.000		18	17	0	1	J ioU 3, T iN 3, T ueI 3, T u 3, T aN 3, T a 3, T oN 3, T i 3, T iE 3, n ioU 3, T iEn 3, T aU 3, X ioU 3, T an 3, T uo 3, Q ioU 3, l ioU 3, ioU 3	328506
t ioU 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	J ioU 4, t aU 4, t ueI 4, t an 4, t a 4, t aI 4, t i 4, t iaU 4, t oN 4, t iN 4, t uan 4, t iEn 4, t ioU 1, l ioU 4, t un 4, t u 4, X ioU 4, t oU 4, t @N 4, t uo 4, t aN 4, m ioU 4, ioU 4	874354
T ioU 4									0.000	0	0	0.0		0		0	0.000		19	18	0	1	J ioU 4, T aI 4, T iaU 4, T an 4, T @ 4, T i 4, l ioU 4, T aU 4, X ioU 4, T oU 4, T oN 4, T aN 4, T ueI 4, T a 4, T u 4, m ioU 4, T uo 4, T un 4, ioU 4	434286
u ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
u ioU 1									0.000	0	0	0.0		0		0	0.000		8	6	0	2	t ioU 1, X ioU 1, l ioU 1, n ioU 1, Q ioU 1, J ioU 1, u 1, ioU 1	12383
u ioU 2									0.000	0	0	0.0		0		0	0.000		5	3	0	2	Q ioU 2, l ioU 2, n ioU 2, ioU 2, u 2	49289
u ioU 3									0.000	0	0	0.0		0		0	0.000		7	5	0	2	J ioU 3, n ioU 3, X ioU 3, Q ioU 3, l ioU 3, ioU 3, u 3	319137
u ioU 4									0.000	0	0	0.0		0		0	0.000		6	4	0	2	J ioU 4, l ioU 4, X ioU 4, m ioU 4, ioU 4, u 4	333594
x ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X ioU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	X ioU 1, X ioU 4, X ioU 3	6150
x ioU 1									0.000	0	0	0.0		0		0	0.000		19	18	0	1	x eI 1, x aI 1, x ua 1, x a 1, t ioU 1, X ioU 1, x un 1, x @N 1, x ueI 1, x u 1, l ioU 1, n ioU 1, x @ 1, x uaN 1, x oN 1, x uan 1, Q ioU 1, J ioU 1, ioU 1	102670
x ioU 2									0.000	0	0	0.0		0		0	0.000		21	20	0	1	x uan 2, x ueI 2, Q ioU 2, x uo 2, l ioU 2, x @ 2, x oN 2, x ua 2, n ioU 2, x u 2, x an 2, x uaI 2, x uaN 2, x oU 2, x un 2, x @n 2, x aU 2, x aN 2, x @N 2, x aI 2, ioU 2	230958
x ioU 3									0.000	0	0	0.0		0		0	0.000		16	15	0	1	x @n 3, J ioU 3, x ueI 3, x uo 3, x aI 3, x an 3, x uaN 3, n ioU 3, x u 3, x oU 3, X ioU 3, x oN 3, Q ioU 3, x uan 3, l ioU 3, ioU 3	522344
x ioU 4									0.000	0	0	0.0		0		0	0.000		18	17	0	1	x aU 4, J ioU 4, x ueI 4, x uo 4, x ua 4, x oU 4, x @ 4, x uaI 4, x uan 4, l ioU 4, x un 4, x @n 4, X ioU 4, x aI 4, x u 4, x an 4, m ioU 4, ioU 4	1212688
z ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Z ioU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
z ioU 1									0.000	0	0	0.0		0		0	0.000		17	16	0	1	z aU 1, z @N 1, t ioU 1, X ioU 1, z u 1, z 1 1, l ioU 1, n ioU 1, z oN 1, z uan 1, z un 1, z aI 1, Q ioU 1, J ioU 1, z a 1, z aN 1, ioU 1	26461
Z ioU 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	Z @n 1, Z oN 1, Z 1 1, Z aN 1, Z oU 1, Z ua 1, Z uaN 1, Z aU 1, t ioU 1, Z @N 1, Z u 1, X ioU 1, Z ueI 1, Z uo 1, Z a 1, l ioU 1, n ioU 1, Z an 1, Z uan 1, Q ioU 1, J ioU 1, Z @ 1, ioU 1	228597
z ioU 2									0.000	0	0	0.0		0		0	0.000		9	8	0	1	Q ioU 2, l ioU 2, z a 2, z @ 2, n ioU 2, z u 2, z an 2, z eI 2, ioU 2	48648
Z ioU 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	Z uo 2, Q ioU 2, l ioU 2, Z 1 2, n ioU 2, Z @ 2, Z u 2, Z aI 2, Z oU 2, Z a 2, ioU 2	147493
z ioU 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	z oU 3, J ioU 3, z aU 3, z oN 3, z ueI 3, z 1 3, z u 3, z uo 3, z @n 3, z aI 3, n ioU 3, X ioU 3, z a 3, Q ioU 3, z an 3, l ioU 3, ioU 3	415255
Z ioU 3									0.000	0	0	0.0		0		0	0.000		20	19	0	1	Z 1 3, Z aU 3, Z oN 3, J ioU 3, Z aN 3, Z @ 3, Z uan 3, Z u 3, Z @N 3, Z un 3, n ioU 3, Z an 3, X ioU 3, Z @n 3, Z a 3, Q ioU 3, Z aI 3, l ioU 3, Z oU 3, ioU 3	489567
z ioU 4									0.000	0	0	0.0		0		0	0.000		15	14	0	1	z aI 4, J ioU 4, z uo 4, z ueI 4, z 1 4, l ioU 4, X ioU 4, z aN 4, z aU 4, z oU 4, z an 4, z @N 4, z oN 4, m ioU 4, ioU 4	1025473
Z ioU 4									0.000	0	0	0.0		0		0	0.000		21	20	0	1	Z @ 4, J ioU 4, Z u 4, Z @N 4, Z an 4, Z 1 4, Z aU 4, Z uaN 4, l ioU 4, Z aN 4, X ioU 4, Z @n 4, Z a 4, Z uan 4, Z oU 4, Z oN 4, Z uaI 4, Z aI 4, Z ueI 4, m ioU 4, ioU 4	702228
ioU 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	ioU 3, ioU 4, ia 0, ioU 2, ioU 1	347902
uoU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	ia 0	10700
uoU 1									0.000	0	0	0.0		0		0	0.000		28	28	0	0	i 1, a 1, iaU 1, @n 1, y 1, ua 1, oU 1, in 1, yE 1, iN 1, ia 1, aI 1, u 1, an 1, iEn 1, ioU 1, yn 1, uan 1, ueI 1, uo 1, uaI 1, aN 1, iE 1, aU 1, u@n 1, iaN 1, u@N 1, yEn 1	480161
uoU 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, yn 2, aN 2, ua 2, aI 2	250289
uoU 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, uan 3, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, an 3	2204797
uoU 4									0.000	0	0	0.0		0		0	0.000		29	29	0	0	iaU 4, ioN 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, u@n 4, yE 4, an 4, uaN 4, uan 4, i 4, iE 4, @r 4, uaI 4, yEn 4, u 4, iaN 4, ia 4, yn 4, in 4, aU 4, iN 4, iEn 4, uo 4, eI 4, ua 4, @n 4	553698
c oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	c oU 4	321
C oU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C oU 4, C oU 1, C oU 3, C oU 2	6336
c oU 1									0.000	0	0	0.0		0		0	0.000		22	21	0	1	t oU 1, Z oU 1, c aI 1, T oU 1, c aU 1, S oU 1, s oU 1, C oU 1, c a 1, c an 1, k oU 1, c aN 1, c un 1, c u 1, c ueI 1, c oU 4, c oN 1, c uo 1, K oU 1, m oU 1, c uan 1, oU 1	223807
c oU 2									0.000	0	0	0.0		0		0	0.000		17	16	0	1	c oN 2, c aI 2, T oU 2, l oU 2, c 1 2, c aN 2, c @N 2, c un 2, C oU 2, x oU 2, c an 2, c oU 4, m oU 2, r oU 2, c aU 2, Z oU 2, oU 2	185518
c oU 3									0.000	0	0	0.0		0		0	0.000		17	16	0	1	z oU 3, S oU 3, k oU 3, c 1 3, K oU 3, m oU 3, c aI 3, c an 3, C oU 3, c aU 3, x oU 3, c oU 4, t oU 3, f oU 3, l oU 3, Z oU 3, oU 3	119838
f oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	f oU 3	167
f oU 1									0.000	0	0	0.0		0		0	0.000		18	17	0	1	t oU 1, f @N 1, Z oU 1, f eI 1, f a 1, T oU 1, S oU 1, s oU 1, C oU 1, f an 1, f aN 1, f u 1, k oU 1, f @n 1, f oU 3, K oU 1, m oU 1, oU 1	238820
f oU 4									0.000	0	0	0.0		0		0	0.000		20	19	0	1	x oU 4, f aN 4, f @n 4, k oU 4, f u 4, S oU 4, f an 4, C oU 4, r oU 4, T oU 4, f eI 4, t oU 4, z oU 4, K oU 4, l oU 4, Z oU 4, c oU 4, f @N 4, f oU 3, oU 4	141510
J oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
J oU 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	t oU 1, J iN 1, J ia 1, J iaN 1, J iE 1, Z oU 1, J i 1, J iEn 1, T oU 1, J iaU 1, J in 1, S oU 1, s oU 1, C oU 1, J y 1, J yn 1, k oU 1, J yEn 1, J ioU 1, J yE 1, K oU 1, m oU 1, oU 1	345457
J oU 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	J i 2, T oU 2, J iE 2, l oU 2, J y 2, J yE 2, C oU 2, J ia 2, x oU 2, m oU 2, r oU 2, Z oU 2, oU 2	118295
J oU 3									0.000	0	0	0.0		0		0	0.000		23	22	0	1	z oU 3, J i 3, S oU 3, J ioU 3, k oU 3, J iaN 3, J iaU 3, J iN 3, K oU 3, J in 3, J iEn 3, m oU 3, J y 3, J iE 3, C oU 3, x oU 3, J ia 3, t oU 3, f oU 3, l oU 3, Z oU 3, J ioN 3, oU 3	178901
J oU 4									0.000	0	0	0.0		0		0	0.000		25	24	0	1	J ioU 4, J iEn 4, J iaU 4, J in 4, x oU 4, J i 4, k oU 4, J y 4, S oU 4, J ia 4, J iE 4, J iN 4, C oU 4, r oU 4, T oU 4, t oU 4, J yEn 4, z oU 4, J iaN 4, K oU 4, J yn 4, l oU 4, Z oU 4, c oU 4, oU 4	540609
k oU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	k @ 0, k oU 4, k oU 3, k oU 1	199225
K oU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	K oU 3, K oU 4, K oU 1	5309
k oU 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	T oU 2, k oU 4, k oU 3, l oU 2, k @ 2, k uo 2, C oU 2, k oU 1, x oU 2, m oU 2, r oU 2, Z oU 2, oU 2	118601
K oU 2									0.000	0	0	0.0		0		0	0.000		14	13	0	1	T oU 2, l oU 2, K oU 3, K uaN 2, K oU 4, C oU 2, x oU 2, K @ 2, m oU 2, r oU 2, Z oU 2, K ueI 2, K oU 1, oU 2	97389
l oU 0									0.000	0	0	0.0		0		0	0.000		6	6	0	0	l oU 2, l @ 0, l oU 4, l i 0, l oU 3, l eI 0	6838
m oU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	m @n 0, m oU 3, m oU 2, m oU 1	42870
n oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	n @ 0	76752
n oU 1									0.000	0	0	0.0		0		0	0.000		12	11	0	1	t oU 1, Z oU 1, T oU 1, S oU 1, s oU 1, C oU 1, n ioU 1, k oU 1, n iE 1, K oU 1, m oU 1, oU 1	209740
p oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	p a 0	194084
P oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
p oU 1									0.000	0	0	0.0		0		0	0.000		25	24	0	1	t oU 1, p aN 1, p eI 1, Z oU 1, p an 1, T oU 1, p iEn 1, p a 1, p aU 1, S oU 1, p i 1, p uo 1, p iN 1, s oU 1, C oU 1, p iaU 1, k oU 1, p @N 1, p in 1, p iE 1, p @n 1, p aI 1, K oU 1, m oU 1, oU 1	281692
p oU 2									0.000	0	0	0.0		0		0	0.000		13	12	0	1	T oU 2, l oU 2, p uo 2, p aI 2, C oU 2, p a 2, x oU 2, p i 2, m oU 2, r oU 2, Z oU 2, p @N 2, oU 2	95610
p oU 3									0.000	0	0	0.0		0		0	0.000		26	25	0	1	p a 3, z oU 3, p i 3, S oU 3, k oU 3, p @n 3, K oU 3, p aU 3, p aI 3, m oU 3, p an 3, p iN 3, p iaU 3, p aN 3, p eI 3, C oU 3, p u 3, x oU 3, p iEn 3, t oU 3, f oU 3, l oU 3, p iE 3, p uo 3, Z oU 3, oU 3	283251
p oU 4									0.000	0	0	0.0		0		0	0.000		27	26	0	1	p u 4, p iE 4, p eI 4, p iN 4, x oU 4, p aN 4, p iEn 4, k oU 4, p an 4, p i 4, p a 4, S oU 4, p aU 4, C oU 4, r oU 4, T oU 4, t oU 4, p aI 4, p @n 4, z oU 4, K oU 4, p uo 4, l oU 4, Z oU 4, p @N 4, c oU 4, oU 4	1024378
P oU 4									0.000	0	0	0.0		0		0	0.000		26	25	0	1	x oU 4, k oU 4, P iEn 4, S oU 4, P aI 4, P a 4, P @N 4, P iaU 4, P uo 4, C oU 4, r oU 4, P i 4, T oU 4, P eI 4, t oU 4, P aU 4, z oU 4, P an 4, P aN 4, K oU 4, l oU 4, Z oU 4, P u 4, c oU 4, P in 4, oU 4	130137
Q oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
Q oU 1									0.000	0	0	0.0		0		0	0.000		21	20	0	1	t oU 1, Q iaN 1, Z oU 1, T oU 1, Q iN 1, Q iEn 1, Q y 1, S oU 1, Q i 1, s oU 1, Q in 1, Q yEn 1, C oU 1, Q iaU 1, k oU 1, Q yE 1, Q ia 1, Q ioU 1, K oU 1, m oU 1, oU 1	243757
Q oU 2									0.000	0	0	0.0		0		0	0.000		20	19	0	1	Q iEn 2, Q ioU 2, T oU 2, Q yEn 2, Q i 2, Q iaU 2, Q iaN 2, l oU 2, Q iN 2, Q yn 2, C oU 2, Q in 2, x oU 2, Q ioN 2, m oU 2, r oU 2, Z oU 2, Q yE 2, Q iE 2, oU 2	246951
Q oU 3									0.000	0	0	0.0		0		0	0.000		21	20	0	1	z oU 3, Q iN 3, S oU 3, Q i 3, k oU 3, Q y 3, K oU 3, m oU 3, Q iaN 3, C oU 3, Q iaU 3, Q iE 3, x oU 3, Q yEn 3, Q iEn 3, t oU 3, f oU 3, l oU 3, Q ioU 3, Z oU 3, oU 3	168650
Q oU 4									0.000	0	0	0.0		0		0	0.000		23	22	0	1	Q y 4, x oU 4, Q yE 4, k oU 4, S oU 4, Q i 4, Q iEn 4, C oU 4, r oU 4, T oU 4, t oU 4, Q iE 4, z oU 4, K oU 4, Q yEn 4, l oU 4, Z oU 4, Q iaU 4, c oU 4, Q iN 4, Q ia 4, Q iaN 4, oU 4	277831
r oU 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	r oU 4, r oU 2	2702
r oU 1									0.000	0	0	0.0		0		0	0.000		13	12	0	1	t oU 1, Z oU 1, T oU 1, r @N 1, S oU 1, r oU 4, s oU 1, C oU 1, k oU 1, r oU 2, K oU 1, m oU 1, oU 1	215410
s oU 0									0.000	0	0	0.0		0		0	0.000		1	1	0	0	s oU 1	2248
S oU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	S oU 3, S oU 4, S oU 1	34387
s oU 2									0.000	0	0	0.0		0		0	0.000		11	10	0	1	T oU 2, l oU 2, s oU 1, s ueI 2, C oU 2, x oU 2, m oU 2, r oU 2, s u 2, Z oU 2, oU 2	94136
S oU 2									0.000	0	0	0.0		0		0	0.000		19	18	0	1	S eI 2, S 1 2, S oU 3, T oU 2, S oU 4, S a 2, l oU 2, S @n 2, S oU 1, S @ 2, S u 2, C oU 2, x oU 2, S @N 2, m oU 2, r oU 2, Z oU 2, S aU 2, oU 2	218451
t oU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	t @ 0, t oU 1, t oU 4, t oU 3	1862742
T oU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	T oU 2, T oU 1, T oU 4	21711
x oU 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	x oU 4, x oU 3, x oU 2	23761
X oU 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
X oU 1									0.000	0	0	0.0		0		0	0.000		23	22	0	1	t oU 1, X in 1, X iE 1, X iEn 1, Z oU 1, X i 1, T oU 1, X iaN 1, X y 1, S oU 1, X ioU 1, X iN 1, s oU 1, C oU 1, X ioN 1, X ia 1, k oU 1, X iaU 1, X yn 1, X yE 1, K oU 1, m oU 1, oU 1	298820
X oU 2									0.000	0	0	0.0		0		0	0.000		18	17	0	1	X iN 2, T oU 2, X yE 2, l oU 2, X iE 2, X ioN 2, X iEn 2, X i 2, X ia 2, X yn 2, C oU 2, x oU 2, X yEn 2, m oU 2, r oU 2, X iaN 2, Z oU 2, oU 2	133291
X oU 3									0.000	0	0	0.0		0		0	0.000		22	21	0	1	X iaN 3, z oU 3, X iaU 3, S oU 3, X iE 3, k oU 3, X yEn 3, X iN 3, X i 3, K oU 3, m oU 3, X y 3, X yE 3, C oU 3, X iEn 3, x oU 3, X ioU 3, t oU 3, f oU 3, l oU 3, Z oU 3, oU 3	395109
X oU 4									0.000	0	0	0.0		0		0	0.000		26	25	0	1	X iaN 4, X ia 4, x oU 4, k oU 4, S oU 4, X iaU 4, X in 4, X iN 4, X iEn 4, X i 4, X iE 4, X ioU 4, C oU 4, r oU 4, T oU 4, t oU 4, z oU 4, K oU 4, X yn 4, X y 4, l oU 4, Z oU 4, c oU 4, X yEn 4, X yE 4, oU 4	256764
z oU 0									0.000	0	0	0.0		0		0	0.000		2	2	0	0	z oU 3, z oU 4	66615
Z oU 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	Z oU 1, Z oU 4, Z oU 2, Z oU 3	9942
oU 2									0.000	0	0	0.0		0		0	0.000		32	25	7	0	ueI 2, @r 2, oU 4, uan 2, yEn 2, iN 2, ioU 2, u 2, oU 1, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, oU 3, yn 2, aN 2, ua 2, aI 2, T oU 2, l oU 2, C oU 2, x oU 2, m oU 2, r oU 2, Z oU 2	238584
oU 3									0.000	0	0	0.0		0		0	0.000		37	26	11	0	uo 3, ioU 3, iE 3, oU 2, oU 4, i 3, y 3, u 3, uan 3, oU 1, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, ua 3, ia 3, an 3, z oU 3, S oU 3, k oU 3, K oU 3, m oU 3, C oU 3, x oU 3, t oU 3, f oU 3, l oU 3, Z oU 3	2418150
oU 0									0.000	0	0	0.0		0		0	0.000		5	5	0	0	oU 2, oU 4, ia 0, oU 1, oU 3	117419
i1 1									0.000	0	0	0.0		0		0	0.000		28	28	0	0	i 1, a 1, iaU 1, @n 1, y 1, ua 1, oU 1, in 1, yE 1, iN 1, ia 1, aI 1, u 1, an 1, iEn 1, ioU 1, yn 1, uan 1, ueI 1, uo 1, uaI 1, aN 1, iE 1, aU 1, u@n 1, iaN 1, u@N 1, yEn 1	480161
i1 1									0.000	0	0	0.0		0		0	0.000		28	28	0	0	i 1, a 1, iaU 1, @n 1, y 1, ua 1, oU 1, in 1, yE 1, iN 1, ia 1, aI 1, u 1, an 1, iEn 1, ioU 1, yn 1, uan 1, ueI 1, uo 1, uaI 1, aN 1, iE 1, aU 1, u@n 1, iaN 1, u@N 1, yEn 1	480161
i1 2									0.000	0	0	0.0		0		0	0.000		23	23	0	0	oU 2, ueI 2, @r 2, uan 2, yEn 2, iN 2, ioU 2, u 2, u@n 2, iE 2, iEn 2, i 2, uaN 2, ia 2, iaN 2, aU 2, @ 2, iaU 2, in 2, yn 2, aN 2, ua 2, aI 2	250289
i1 3									0.000	0	0	0.0		0		0	0.000		24	24	0	0	uo 3, ioU 3, iE 3, i 3, y 3, u 3, uan 3, uaN 3, yEn 3, iEn 3, @r 3, iaN 3, u@n 3, iaU 3, in 3, ioN 3, iN 3, @ 3, ueI 3, aI 3, oU 3, ua 3, ia 3, an 3	2204797
i1 4									0.000	0	0	0.0		0		0	0.000		29	29	0	0	iaU 4, ioN 4, ioU 4, ueI 4, aI 4, oU 4, @ 4, u@n 4, yE 4, an 4, uaN 4, uan 4, i 4, iE 4, @r 4, uaI 4, yEn 4, u 4, iaN 4, ia 4, yn 4, in 4, aU 4, iN 4, iEn 4, uo 4, eI 4, ua 4, @n 4	553698
c 1 0									0.000	0	0	0.0		0		0	0.000		3	3	0	0	c 1 4, c 1 3, c 1 2	56959
C 1 0									0.000	0	0	0.0		0		0	0.000		4	4	0	0	C 1 1, C 1 2, C 1 3, C 1 4	31596
f 1 0									0.000	0	0	0.0		0		0	0.000		0	0	0	0		0
